Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
1006;9.630346046439811;9.619946110750437;9.625603155958819;2.5111178401795306E-15;2.572079039643051E-21;1.551598601913959E-5
1007;9.630346046439811;9.617965911173796;9.625571724902706;1.985011395970298E-15;2.3071815473731018E-21;1.542645694658588E-5
1008;9.630346046439811;9.61832720311731;9.625625509005465;1.613145267719405E-15;2.112768926691847E-21;1.5664874756927058E-5
1009;9.630346046439811;9.61910001684582;9.625654636556204;1.399061741017912E-15;2.212718550083958E-21;1.537468087980861E-5
1010;9.630346046439811;9.619437354617688;9.625559775140347;1.6349378878942035E-15;2.374395356164922E-21;1.5421842538489094E-5
1011;9.630346046439811;9.620578843483594;9.625695790651786;1.77889474833007E-15;2.703877400972042E-21;1.5343780843115487E-5
1012;9.630346046439811;9.618955319146016;9.625512423919258;1.6556355103347216E-15;2.1916169335850063E-21;1.50759309791686E-5
1013;9.630346046439811;9.61981688283776;9.625466365209318;2.245888155237941E-15;2.4975014583106166E-21;1.5012946585517007E-5
1014;9.630800067210439;9.61970869689317;9.625612497132483;1.4750719919298038E-15;2.326910855745041E-21;1.5080758060111409E-5
1015;9.630800067210439;9.619224937505999;9.625569848118058;1.80291981210775E-15;2.750999494996845E-21;1.5104601923731468E-5
1016;9.630800067210439;9.620338629206378;9.62559435761254;2.514921051062547E-15;2.686449320281138E-21;1.5209877831862821E-5
1017;9.630800067210439;9.619837386356133;9.625664021444713;1.3051293808433103E-15;2.5083601141411495E-21;1.5147091703425705E-5
1018;9.630800067210439;9.617981857531381;9.625764776791017;2.1519044374429485E-15;2.4584365231651882E-21;1.5166750315614073E-5
1019;9.630800067210439;9.620217363636748;9.625760710564661;2.2933311367054604E-15;2.2321176492360924E-21;1.5220642601937008E-5
1020;9.630346046439811;9.619638740685515;9.625778790885954;1.921207181617423E-15;2.936211794745371E-21;1.5297468351769943E-5
1021;9.630346046439811;9.620235794245762;9.625781605540935;1.9988171950210418E-15;2.038257455866103E-21;1.535404671266181E-5
1022;9.630346046439811;9.61910394468253;9.625920207186525;1.4329491639734027E-15;2.2415046982797393E-21;1.5387557477140565E-5
1023;9.630346046439811;9.619059039537273;9.625805555073862;2.1354366431410166E-15;1.6949272668460163E-21;1.5430803301681975E-5
1024;9.630346046439811;9.620098768561055;9.62597306627974;1.6663086577778758E-15;2.262257951918698E-21;1.528535847155223E-5
1025;9.630346046439811;9.616100087395115;9.625769503092943;2.9511524011742934E-15;3.1634483547388687E-21;1.550911745882155E-5
1026;9.630346046439811;9.618597835073302;9.625836956864504;1.9776289178328397E-15;2.4164222219816686E-21;1.5417704960385052E-5
1027;9.630346046439811;9.619435095014955;9.62599072409419;3.059057166654257E-15;2.2590733540632877E-21;1.5237367891400203E-5
1028;9.630346046439811;9.62060630151956;9.626023553427958;1.9735996628892106E-15;2.0152031322933344E-21;1.5186339103249048E-5
1029;9.630346046439811;9.619730132548991;9.62621194639618;1.6932815696990388E-15;1.7641875971178166E-21;1.505379480829124E-5
1030;9.630346046439811;9.618806141398094;9.626060490073726;2.5346865790310855E-15;1.842172521956914E-21;1.5126579684382678E-5
1031;9.630346046439811;9.617568841426761;9.625954839846804;2.5695108751256983E-15;1.9485578267382723E-21;1.5392453904208634E-5
1032;9.630346046439811;9.619161011414123;9.626205601718503;1.0667274778624634E-15;2.02676418079519E-21;1.5178466169909787E-5
1033;9.630346046439811;9.618528047406818;9.626256860961384;3.630766967656736E-15;2.564163167976604E-21;1.483049649121927E-5
1034;9.630346046439811;9.61934134090805;9.626245078685074;2.2289867372191353E-15;2.341089545414935E-21;1.4815881156077445E-5
1035;9.630346046439811;9.61934134090805;9.626387705479038;1.5611713629850783E-15;2.026883650657745E-21;1.4784843026200783E-5
1036;9.630346046439811;9.620699486473317;9.626452576335035;2.3134619092847126E-15;2.552413306024705E-21;1.4736480167465731E-5
1037;9.630346046439811;9.619875600719102;9.626401987834042;1.2463188080742895E-15;2.4792332060333216E-21;1.4741309801314583E-5
1038;9.630346046439811;9.620200093876633;9.626061125341268;1.83134283032901E-15;2.4203670041497983E-21;1.4870445339863324E-5
1039;9.630346046439811;9.61885361188456;9.626070380649864;1.6810034163012175E-15;2.1799582282399117E-21;1.483482262781883E-5
1040;9.630247625013599;9.619353752003354;9.625821710623132;2.7933236120720528E-15;2.0558376953632713E-21;1.4962001964119585E-5
1041;9.630247625013599;9.61961949687545;9.625703828261994;2.5454755671771888E-15;2.1591169308897495E-21;1.4988844143737485E-5
1042;9.630247625013599;9.620922090687023;9.625974661042983;2.9214345994677703E-15;2.126634742172451E-21;1.4796357407933792E-5
1043;9.630569705645389;9.620121418090484;9.625932723910267;1.8059197214628424E-15;2.2264936121155267E-21;1.469316253198415E-5
1044;9.630569705645389;9.62017102550334;9.626098235075151;1.8490654485733063E-15;1.7215150215644232E-21;1.4767446884799391E-5
1045;9.630569705645389;9.621572400429057;9.62620753975104;1.7261190466996581E-15;2.6399373761997713E-21;1.4633472427723842E-5
1046;9.630569705645389;9.619139818803024;9.626139631123726;1.4554176976158116E-15;2.3240734201325254E-21;1.4605491199292642E-5
1047;9.630569705645389;9.620462180954164;9.62643089324438;1.2850913038034241E-15;2.007469201860719E-21;1.4756140848189786E-5
1048;9.630569705645389;9.620718240296796;9.62628831642971;1.6003452845192026E-15;1.869056460172625E-21;1.4974025682731325E-5
1049;9.630569705645389;9.621828046369851;9.626491080452746;1.8249885116884313E-15;1.7993644525912406E-21;1.495313930915565E-5
1050;9.630569705645389;9.619503461476647;9.62623862212154;2.4254257673195086E-15;2.214965851208802E-21;1.4864644310918138E-5
1051;9.630569705645389;9.61833367505866;9.626036339844724;3.5125761648768386E-15;2.205465848668314E-21;1.4929656036352479E-5
1052;9.630569705645389;9.619366519447114;9.625790560977556;2.6703494910407195E-15;2.408985193340725E-21;1.4921306150195744E-5
1053;9.630569705645389;9.619833774580542;9.62608508099797;2.7408699360678864E-15;2.112643700980951E-21;1.48420698783105E-5
1054;9.630569705645389;9.619396102693763;9.626173254022172;3.3656179808700718E-15;2.313712397050817E-21;1.4976796221952367E-5
1055;9.630569705645389;9.617707386950958;9.625874541167398;2.28547877036427E-15;2.2078505206713406E-21;1.4968458929895832E-5
1056;9.631002973155006;9.621338709617707;9.62601031438664;2.406159969444366E-15;2.1947114436803264E-21;1.4751132749062312E-5
1057;9.631002973155006;9.621338709617707;9.62598474469686;1.7408319152683342E-15;2.635250219450368E-21;1.4632137281098739E-5
1058;9.631002973155006;9.620074963831406;9.62617326044851;1.5948508321332713E-15;2.5168078906447833E-21;1.457576537042117E-5
1059;9.631002973155006;9.619198507293861;9.626290606758165;1.1581878573483795E-15;2.4105417758656373E-21;1.4606984663493905E-5
1060;9.631002973155006;9.620116049054896;9.62613195638334;2.181469378486712E-15;2.208625213104117E-21;1.4436176204476329E-5
1061;9.631002973155006;9.618461224559823;9.626215115078608;2.893645738565518E-15;2.291858135053277E-21;1.4526269362768335E-5
1062;9.631002973155006;9.618804029919012;9.625999769434506;3.149271437977428E-15;2.569737463198457E-21;1.4891366264353817E-5
1063;9.631002973155006;9.619660331881331;9.626112549431987;2.8287417303865375E-15;2.67044096893704E-21;1.4681465644290235E-5
1064;9.63105882752883;9.62061826108419;9.626389149928269;2.775730362397552E-15;2.28837379010934E-21;1.4650068310050864E-5
1065;9.63105882752883;9.620501958720961;9.626403809885183;2.0007934685400043E-15;2.57220630448136E-21;1.470268708424741E-5
1066;9.63105882752883;9.620804071125997;9.62644847097661;1.1575060079773339E-15;2.507229149086819E-21;1.4566094610121489E-5
1067;9.63105882752883;9.62088452535114;9.626349106508208;1.520259911042628E-15;2.5074786310753606E-21;1.4530036963689906E-5
1068;9.63105882752883;9.618604584591765;9.626512721358086;1.3240624473958335E-15;2.2665650477413577E-21;1.4504126981090168E-5
1069;9.63105882752883;9.622390729070368;9.626620478480326;2.1623739634222334E-15;2.6239622691517093E-21;1.4470217413377319E-5
1070;9.63105882752883;9.61999185731584;9.626376698347329;1.1414518182328016E-15;2.484187673342939E-21;1.4792027038689694E-5
1071;9.63105882752883;9.62093056974767;9.626307173525966;1.6385997660791413E-15;2.1366794349374577E-21;1.4819075599023796E-5
1072;9.63105882752883;9.621054761482293;9.626164946442454;1.5165810082396345E-15;1.4763604463356772E-21;1.4979700237813809E-5
1073;9.63105882752883;9.619330280097811;9.625911209615134;2.13242429669984E-15;1.5923543569879201E-21;1.5075262979427132E-5
1074;9.63105882752883;9.619025043276551;9.625969930362773;1.015067506714836E-15;2.7955568219719395E-21;1.5132961529524621E-5
1075;9.63105882752883;9.621851016466156;9.626141122400815;1.6976247610869652E-15;2.4907422934083783E-21;1.4799434862070051E-5
1076;9.63105882752883;9.62004610377702;9.626130348019789;1.3866672244218825E-15;2.0073128342904836E-21;1.473909894924837E-5
1077;9.63105882752883;9.620034798861024;9.62605871983012;1.1490777465300525E-15;1.658455037054619E-21;1.474269463941331E-5
1078;9.63105882752883;9.617190801254106;9.625921232164004;3.397401865722708E-15;2.3631137642757336E-21;1.4624549279392531E-5
1079;9.63105882752883;9.620287587283322;9.625806780349915;1.162965904938653E-15;2.3104910069228748E-21;1.4800024320914381E-5
1080;9.63105882752883;9.620021708673018;9.62587888033906;3.083900810822413E-15;2.953549960195638E-21;1.4711360489405496E-5
1081;9.63105882752883;9.61864132603705;9.625821290689343;2.583567699406382E-15;2.4778781296867033E-21;1.4876180283041352E-5
1082;9.63105882752883;9.61966515507699;9.626140629798094;2.196299312293233E-15;1.6884170900925113E-21;1.4746449920614429E-5
1083;9.63105882752883;9.61966515507699;9.626062145477226;3.5389664595192925E-15;2.4392131555586232E-21;1.4793590343882943E-5
1084;9.63105882752883;9.619713223288636;9.625902770849935;2.188699102463486E-15;1.4773123341877643E-21;1.4820792303971982E-5
1085;9.63105882752883;9.620787319420627;9.626132623366718;1.6628428126709644E-15;1.6485660941833087E-21;1.4828680472357347E-5
1086;9.63105882752883;9.62005446376646;9.626076987067012;2.220697500527768E-15;2.2633013180583737E-21;1.4763479790643942E-5
1087;9.63105882752883;9.62005446376646;9.626024655597927;1.7271146399245363E-15;2.6102413225747883E-21;1.4718388460693043E-5
1088;9.63105882752883;9.620727222969636;9.625975714089458;1.4290726774580916E-15;2.4166003626299708E-21;1.479232953846767E-5
1089;9.63105882752883;9.62024415701519;9.625993847549191;1.5150529871184409E-15;2.5230094172159057E-21;1.4566095505373715E-5
1090;9.63105882752883;9.620062635366827;9.626040930681157;2.3615898018522614E-15;2.154889524435223E-21;1.4521509733090395E-5
1091;9.631002973155006;9.620078752899175;9.62577913767326;2.1703553947384315E-15;2.485016066498928E-21;1.461035835032839E-5
1092;9.631002973155006;9.620455633529296;9.625570354539327;1.880656851876506E-15;1.9472065134628644E-21;1.4245813608236525E-5
1093;9.631002973155006;9.620455633529296;9.625677550371726;2.157067125847938E-15;2.395039018596007E-21;1.4401971479246713E-5
1094;9.631002973155006;9.62100572603949;9.625813917537526;2.3170322605658035E-15;2.3478985165169055E-21;1.4658156717448615E-5
1095;9.631002973155006;9.61946378892813;9.625905192921477;2.0374559498253735E-15;2.1882434719584348E-21;1.4441171726752648E-5
1096;9.631002973155006;9.619679878607096;9.626068376053658;2.1936872694997435E-15;2.615895705889794E-21;1.4405552157412071E-5
1097;9.631002973155006;9.620789935550555;9.626371795451352;2.0203390829176263E-15;1.940128457207278E-21;1.4381756554333077E-5
1098;9.631002973155006;9.620742765250153;9.626324549473386;2.152573570086998E-15;2.1956827531562964E-21;1.4257352304981989E-5
1099;9.631002973155006;9.61809175154703;9.626098070851395;2.975819809361425E-15;2.226784615900481E-21;1.4370127828414774E-5
1100;9.631002973155006;9.618654291186825;9.626157724944418;1.3600790550344911E-15;2.091713734689806E-21;1.4453826877436764E-5
1101;9.631002973155006;9.61960221768371;9.626152459263468;2.5220905563347955E-15;1.9419003899188984E-21;1.436908496345899E-5
1102;9.631002973155006;9.618728562511818;9.626375954064518;1.848261682275055E-15;2.666988018565999E-21;1.4511425851392903E-5
1103;9.631002973155006;9.62049245945946;9.626495068994721;1.2357380752562628E-15;2.0046370612736347E-21;1.4500932381864873E-5
1104;9.631002973155006;9.620974174677858;9.6264398829917;2.4647553760367733E-15;2.331001352540116E-21;1.4535039187825608E-5
1105;9.631002973155006;9.620469438800756;9.626445405204544;1.2633914850373428E-15;1.7443995255188198E-21;1.4620488299641194E-5
1106;9.631002973155006;9.620112045820903;9.626269662442166;1.8610126489806787E-15;2.2404621895516786E-21;1.4734620051455914E-5
1107;9.631002973155006;9.619728751555249;9.62622365558465;1.4241748002376583E-15;1.7186434696637494E-21;1.4667613831798278E-5
1108;9.631002973155006;9.620033852346413;9.626203655539495;1.634678899476595E-15;2.331157167302916E-21;1.4633350944769448E-5
1109;9.631002973155006;9.617283285088474;9.626216693705116;2.253486448476424E-15;2.5612244093547287E-21;1.4641528698979247E-5
1110;9.631002973155006;9.62035340161972;9.62624129967508;1.906686191095172E-15;2.3081502107010974E-21;1.4382783655669181E-5
1111;9.631002973155006;9.618024205905341;9.626168689237133;2.0478649790701764E-15;2.467286990639125E-21;1.4566795887166644E-5
1112;9.631002973155006;9.620696563539852;9.62627119870117;3.2375493050699645E-15;2.3726232386193374E-21;1.4615623817585824E-5
1113;9.631002973155006;9.619728980240632;9.626253863132947;2.484435046645116E-15;2.6802662559536462E-21;1.4269448246510173E-5
1114;9.631002973155006;9.62039379741791;9.626162417669732;1.2230699024941683E-15;2.111408025648896E-21;1.43781787493448E-5
1115;9.631002973155006;9.61809441852854;9.62601028920357;1.5757848138349886E-15;2.2703564333716555E-21;1.4264332741979805E-5
1116;9.631002973155006;9.619215963224068;9.62614569542156;2.8774119968571123E-15;2.1406254617348998E-21;1.4243245723686149E-5
1117;9.631002973155006;9.62000487186457;9.626353528124632;1.0730757825917795E-15;2.7472405702235584E-21;1.3973036557915962E-5
1118;9.631002973155006;9.621180048035587;9.626439248334085;2.2534051532190717E-15;1.9018448042610823E-21;1.4234061341782742E-5
1119;9.631002973155006;9.617869947031295;9.626220010336366;2.3626149196628636E-15;2.357875430893461E-21;1.4191308938664452E-5
1120;9.631002973155006;9.619971006866892;9.626403454526498;2.6762650833241712E-15;1.825541464612739E-21;1.4121476347627705E-5
1121;9.631002973155006;9.62057554099832;9.626360559288093;1.9834062867882324E-15;2.756205708776425E-21;1.4281345133040072E-5
1122;9.631002973155006;9.619634028846901;9.626302025826352;2.076749846107677E-15;1.9849666368164776E-21;1.436884081654366E-5
1123;9.631002973155006;9.620061405196417;9.626252407501282;1.4525353790580582E-15;2.2432534630877713E-21;1.421137210841769E-5
1124;9.631002973155006;9.620637496191621;9.626326211033186;1.6405014149129392E-15;2.08910957571439E-21;1.4258105565369044E-5
1125;9.631002973155006;9.61923918545899;9.626275752107572;1.0185399260142757E-15;2.258599893089258E-21;1.422916365030442E-5
1126;9.631002973155006;9.620898202907721;9.626368839722323;1.8867475968553553E-15;2.27269373515116E-21;1.4101019249604334E-5
1127;9.631002973155006;9.621822347398224;9.626564717905802;1.3164272596486288E-15;2.6202059263805377E-21;1.401224771890463E-5
1128;9.630865249336185;9.6204075428208;9.626395921421391;1.8944293598043523E-15;2.6720331979178766E-21;1.4129844382385618E-5
1129;9.630865249336185;9.6204075428208;9.626517857487354;2.333559457420884E-15;2.0920749289052494E-21;1.4115675727876277E-5
1130;9.630865249336185;9.619973758849017;9.626283534641498;1.3948435771312769E-15;1.7746123581547424E-21;1.4333414616502355E-5
1131;9.630865249336185;9.619973758849017;9.626323359099707;1.7173152283315712E-15;2.409205762588616E-21;1.4339304240391514E-5
1132;9.63078274940959;9.619186406269254;9.62595254518633;1.504571052060511E-15;2.0765116788431454E-21;1.4408860150863996E-5
1133;9.63078274940959;9.620923292709112;9.62626895621469;2.3446109778256914E-15;1.9939812701743586E-21;1.4398909384879325E-5
1134;9.63078274940959;9.62029192933216;9.626458163780908;1.3839178274629774E-15;2.546915535932689E-21;1.4215967231634335E-5
1135;9.63078274940959;9.620564798925791;9.626600183680765;1.3363794023590855E-15;2.2957210396973595E-21;1.4169233680087116E-5
1136;9.63078274940959;9.61997105743659;9.626236425753596;1.1727472684133062E-15;2.9718003384180704E-21;1.413981413631008E-5
1137;9.63078274940959;9.620751930918352;9.626619993184885;1.805029738432591E-15;2.6269264344923583E-21;1.397974168030878E-5
1138;9.63078274940959;9.619296553092273;9.626547378984577;1.6722948750534413E-15;2.3273839070362387E-21;1.4159149113695163E-5
1139;9.63078274940959;9.620809736593918;9.626732861113869;2.0415670953193245E-15;2.873779293960848E-21;1.4023348937233836E-5
1140;9.63078274940959;9.620252378235804;9.62649698455294;1.2322981714237845E-15;2.0825870849212248E-21;1.3968020730966735E-5
1141;9.63078274940959;9.621231127847942;9.626525745494924;1.8145028765228026E-15;2.21056126353987E-21;1.40424859825218E-5
1142;9.63078274940959;9.620946605917478;9.626689995149126;1.0493171470808178E-15;2.2432124842058005E-21;1.40421684156922E-5
1143;9.63078274940959;9.622114174627828;9.626675120735834;1.7029174600953119E-15;2.2430225722962418E-21;1.3767327352143409E-5
1144;9.63078274940959;9.62048537642861;9.626701503333212;1.4038550646245913E-15;1.885133623584393E-21;1.3729104025111123E-5
1145;9.63078274940959;9.6230094546654;9.626743479594692;2.3022529722277745E-15;2.421152411206255E-21;1.3877355874213903E-5
1146;9.63078274940959;9.618933384814333;9.62666809240707;1.3774365972818628E-15;2.2341025882076148E-21;1.396809260649755E-5
1147;9.63078274940959;9.622458344466944;9.626548595843074;1.867140078836305E-15;2.6002342215152163E-21;1.4094729139029945E-5
1148;9.63078274940959;9.619317251030129;9.62640259210024;1.248708879909614E-15;2.0494084250927914E-21;1.4122634021139358E-5
1149;9.629880908601466;9.61999984743102;9.626104727521131;1.967944141943081E-15;1.985376613534741E-21;1.4296001759996005E-5
1150;9.629880908601466;9.620431822772007;9.626081218977799;2.0522501889792362E-15;1.9053770337120438E-21;1.4184527969984059E-5
1151;9.629880908601466;9.617643354256312;9.626324059031427;2.6507437301491573E-15;2.19917326444659E-21;1.4178821076752682E-5
1152;9.629880908601466;9.617643354256312;9.62608392046754;2.9668609766639897E-15;2.4127460672234E-21;1.4278822770170047E-5
1153;9.629880908601466;9.620496942482177;9.626078974059793;2.7517107794321323E-15;1.903267200023024E-21;1.4209625201519632E-5
1154;9.631142464097039;9.619400194018391;9.626212564194562;2.11786216636471E-15;2.1326661837009703E-21;1.3935325057129837E-5
1155;9.631142464097039;9.620100853674016;9.626326054242256;1.1524255377000706E-15;2.327578494929571E-21;1.4030001901988847E-5
1156;9.631142464097039;9.619745617942957;9.626427681681559;1.5776703770389025E-15;2.0779191732605758E-21;1.3886275939769378E-5
1157;9.631142464097039;9.620171321224763;9.626277475023103;2.5197626267267476E-15;2.260251116828757E-21;1.3936191455289981E-5
1158;9.631142464097039;9.621883081106876;9.626362278808697;2.8819837246956346E-15;1.7032340403372245E-21;1.411363774679808E-5
1159;9.631142464097039;9.619254160500963;9.626225048258092;1.3818981264495408E-15;2.0554930398007777E-21;1.4170466152942447E-5
1160;9.631142464097039;9.6203107911775;9.626377008192541;1.999050819288398E-15;2.006302853138004E-21;1.3773837800153934E-5
1161;9.631142464097039;9.620182647204711;9.626310868494464;1.8579190898826275E-15;1.9994082192828983E-21;1.3753246759984091E-5
1162;9.631142464097039;9.62047384791266;9.626280482541796;2.016286134046269E-15;2.237116282330651E-21;1.3712731314839429E-5
1163;9.631142464097039;9.619833346741816;9.626486633778491;3.4481786345563673E-15;2.353847829254846E-21;1.3648010669033266E-5
1164;9.631142464097039;9.620188191245143;9.626506346007625;1.5128911226546116E-15;2.2417197429102508E-21;1.365857347571798E-5
1165;9.631142464097039;9.621106233531108;9.626614181681349;2.3432114376277255E-15;2.1679524504740962E-21;1.3655611428079481E-5
1166;9.631142464097039;9.62030663094011;9.626404076028852;1.8775509362739292E-15;2.4236440216708687E-21;1.3630760173611277E-5
1167;9.631142464097039;9.62030663094011;9.626214127294439;1.32306028270115E-15;1.8986756486915582E-21;1.368878261214739E-5
1168;9.631142464097039;9.620886688059105;9.626239236714548;2.4114355895809886E-15;2.3233159923747155E-21;1.3761990470271566E-5
1169;9.631142464097039;9.620406826589413;9.626165727750116;1.0315861435219275E-15;1.667789375114912E-21;1.380816059982791E-5
1170;9.631142464097039;9.618619462376587;9.626120226248098;6.98825206563638E-16;2.3904991464559094E-21;1.3785767549188522E-5
1171;9.631142464097039;9.620617011571804;9.62614973450546;1.3485590759057385E-15;1.8707482979115987E-21;1.3777303939803007E-5
1172;9.631142464097039;9.621308643872814;9.626099296147135;1.2020840786104334E-15;2.11226797930426E-21;1.3920913491149552E-5
1173;9.631142464097039;9.618999267609434;9.625928832447295;1.3767754821774011E-15;1.7606841041816484E-21;1.4028130236135028E-5
1174;9.631142464097039;9.620494318373192;9.625915779773255;1.9811011407228486E-15;2.7885834292895777E-21;1.4070052775862559E-5
1175;9.631142464097039;9.621485807343088;9.625939293893069;1.37030859384629E-15;2.568937262673405E-21;1.3870376987385608E-5
1176;9.631142464097039;9.620233895307097;9.625585765462267;1.7830175726630007E-15;1.9203296610288973E-21;1.3908591979824477E-5
1177;9.631142464097039;9.620233895307097;9.625886034065976;1.3869636376850503E-15;2.201714452384949E-21;1.4118516917068253E-5
1178;9.631142464097039;9.620665859967467;9.625872592291959;1.6903138257811184E-15;1.6188816795504556E-21;1.4079699174934502E-5
1179;9.631142464097039;9.620665859967467;9.62606531686917;1.3129241617211445E-15;2.24967888599638E-21;1.428545199266089E-5
1180;9.631142464097039;9.619024419636375;9.626023262877348;2.4871595222784157E-15;2.618039285441957E-21;1.41494411825111E-5
1181;9.631142464097039;9.621061026548187;9.626193214655649;3.008040084333679E-15;2.0073429918413572E-21;1.4111863347438322E-5
1182;9.631142464097039;9.62003743837107;9.626140173630526;2.5811671179538138E-15;2.151190633964308E-21;1.4091134032746784E-5
1183;9.631142464097039;9.618769411892902;9.626049608465971;1.6407429570234548E-15;2.5411208998168316E-21;1.3968922799258495E-5
1184;9.631142464097039;9.62113345087815;9.626115631357111;2.1468174671068086E-15;2.364985916458886E-21;1.4182973010833855E-5
1185;9.631142464097039;9.619358132370966;9.625975497110002;1.4294633428934763E-15;2.904717922538339E-21;1.4314626261251119E-5
1186;9.631142464097039;9.619186688026952;9.625761475294603;1.3343943221921762E-15;2.3516932046163395E-21;1.430651291109171E-5
1187;9.631142464097039;9.619404667495541;9.625700801496667;1.5468440022345228E-15;2.3898049908816645E-21;1.4696605243888735E-5
1188;9.631142464097039;9.619482126866432;9.625592542187924;1.6136647682183267E-15;2.3790177946577368E-21;1.4678541694416517E-5
1189;9.631142464097039;9.618842731715315;9.625563738364374;2.569609511608835E-15;2.410914722544719E-21;1.458524417567399E-5
1190;9.631142464097039;9.618905482668755;9.625645384855794;2.6060656940624796E-15;2.500426339615605E-21;1.4623635510349473E-5
1191;9.631142464097039;9.619207984484303;9.625684785433881;1.4212295546846626E-15;2.2876241440889533E-21;1.4806281192763146E-5
1192;9.631142464097039;9.62082873855463;9.625436516423049;1.2956497722231718E-15;2.2638589699091458E-21;1.4683083451199918E-5
1193;9.631142464097039;9.62027069569691;9.625847946316679;1.4650161616044628E-15;1.8041714786420867E-21;1.4797586378470893E-5
1194;9.631142464097039;9.619985966226924;9.625478715123425;1.6683638932344479E-15;1.720216052375798E-21;1.466139053531337E-5
1195;9.631142464097039;9.619056396852839;9.626005545678268;2.2794233311256537E-15;2.3871888392455837E-21;1.4798784415029902E-5
1196;9.631142464097039;9.61894666072013;9.625785255043747;1.406435242617141E-15;2.8308662899891404E-21;1.4704024092052536E-5
1197;9.631142464097039;9.62027069569691;9.625793868407241;2.4993416086537085E-15;2.0041504783746787E-21;1.4775389824927828E-5
1198;9.631142464097039;9.619944080175928;9.625962162768563;2.585390972375948E-15;2.2180510352633775E-21;1.490722915392808E-5
1199;9.631142464097039;9.620596597365337;9.625812369008166;1.956652173334791E-15;2.70702655857188E-21;1.4887665032801853E-5
1200;9.631142464097039;9.620028648167358;9.625712524125056;1.826562947119629E-15;2.1665692954915777E-21;1.4767422437186322E-5
1201;9.631142464097039;9.616791119439457;9.625780029097681;2.0013029566517567E-15;2.4852677783343093E-21;1.5006298377976217E-5
1202;9.631142464097039;9.620005641424294;9.625733290498506;2.079384003391036E-15;2.1194714677644607E-21;1.4918396044771265E-5
1203;9.631142464097039;9.618545561530514;9.625971213424506;2.1368491857860054E-15;1.7848895649047347E-21;1.4652443157218876E-5
1204;9.631142464097039;9.6197076860184;9.625979448548334;2.5848598736035067E-15;2.062212131074073E-21;1.470254280409226E-5
1205;9.630053685825768;9.61887714639288;9.625863430706953;2.1195791697470823E-15;2.739847185450436E-21;1.4732468277124743E-5
1206;9.630053685825768;9.621297329374114;9.62618575686572;1.1599717538310226E-15;2.0458739062376805E-21;1.4685587684385486E-5
1207;9.630107455173349;9.618583294040901;9.625904626565466;2.2797324156360282E-15;2.207391465855096E-21;1.4923461262800597E-5
1208;9.630107455173349;9.620569068828743;9.625833240749495;1.9426711702934104E-15;1.9750676103653035E-21;1.4816727740213486E-5
1209;9.630107455173349;9.619079263902687;9.62553863366711;1.871799801927802E-15;2.2693034669762787E-21;1.4702504312367224E-5
1210;9.630107455173349;9.619264044554686;9.625642838707407;1.9274821067274795E-15;2.577062071734457E-21;1.47920084932386E-5
1211;9.630107455173349;9.620406777193246;9.625720638810803;1.5927770618920491E-15;2.1075307003745947E-21;1.4826133985718208E-5
1212;9.630107455173349;9.621086300922485;9.625683814973213;1.26687587771142E-15;2.4957853100566596E-21;1.5093923949750287E-5
1213;9.630107455173349;9.619572225662575;9.625374052452452;1.573437510091591E-15;2.0069464397036453E-21;1.509066113653402E-5
1214;9.630107455173349;9.62151850749185;9.625509439067724;3.3820765109053746E-15;2.1239266702288795E-21;1.5127743889170907E-5
1215;9.630107455173349;9.62068684170533;9.625610205003214;1.7816592610458584E-15;1.916084433357672E-21;1.5227830741935593E-5
1216;9.630107455173349;9.621644915369615;9.62572244011055;1.9373627979012895E-15;2.729872503376534E-21;1.498378171419788E-5
1217;9.630107455173349;9.61868321408299;9.625619138890286;1.253459126551603E-15;2.49431788043133E-21;1.5043995265388167E-5
1218;9.630107455173349;9.618751170675262;9.625641134554746;1.4758418120732868E-15;2.2390737593269772E-21;1.4872732771832878E-5
1219;9.630107455173349;9.621127063987934;9.625793829003905;1.5820428785703405E-15;2.2175344398191602E-21;1.5050588172293174E-5
1220;9.630107455173349;9.617664645486817;9.625543094577711;2.3774295862811666E-15;2.4940185374202525E-21;1.489741372332391E-5
1221;9.630107455173349;9.619230586560063;9.625489127802107;1.589956145845514E-15;2.093145283797725E-21;1.4718658748197933E-5
1222;9.630107455173349;9.616940279253855;9.62556324641643;1.6099371795446196E-15;2.0598983168305883E-21;1.475185648866235E-5
1223;9.629851395722628;9.62013689415542;9.625673652323556;3.026125226471203E-15;1.7110288298558625E-21;1.4564715833169583E-5
1224;9.63004341448031;9.620280764486825;9.625972769860802;1.4362338699387143E-15;1.9708197009882062E-21;1.4500709381717439E-5
1225;9.629851395722628;9.622654166314854;9.626184204565291;2.058998696179713E-15;2.2196112115605916E-21;1.432294581979091E-5
1226;9.629851395722628;9.620324357049183;9.626041587836955;2.459499846641644E-15;1.8405153260924694E-21;1.449695018984593E-5
1227;9.629851395722628;9.617666479324292;9.626020336261906;1.704070195807691E-15;1.5563092343733674E-21;1.4349070581414141E-5
1228;9.629851395722628;9.617959430550318;9.625995292720816;1.7455679001088536E-15;2.8093846446112534E-21;1.4324043840562147E-5
1229;9.629851395722628;9.619165412878463;9.625974824111585;2.2915576083273934E-15;2.0597067423267767E-21;1.425421122318578E-5
