Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
2403;9.999982179833463;9.999831366871662;9.999923936976543;1.4912560135131443E-15;2.1835313792351045E-21;1.3780612621065053E-5
2404;9.999982179833463;9.99980166494273;9.999920633362237;1.53243155481921E-15;2.2900456449579587E-21;1.3733610539170028E-5
2405;9.999982179833463;9.999780393157497;9.999920416100862;3.522382362602227E-15;2.4187119989353347E-21;1.3805431259702241E-5
2406;9.999982179833463;9.999733867129986;9.999915877796685;2.3853338045725137E-15;2.397787803004995E-21;1.3816363760932596E-5
2407;9.999982179833463;9.999769358434575;9.999918252085072;1.5505793852326366E-15;2.745987540508059E-21;1.3741119535640683E-5
2408;9.999982179833463;9.9997836021114;9.99992147685647;2.378873245306938E-15;2.3684351782804647E-21;1.3687839991202518E-5
2409;9.999982179833463;9.999764914727706;9.999921036011742;1.3034445038178477E-15;2.3450424952035967E-21;1.3765445214075138E-5
2410;9.999982179833463;9.999774748752296;9.999920925060493;2.043293013956198E-15;2.5886402960062296E-21;1.3663460199322898E-5
2411;9.999982179833463;9.999726097092182;9.999913017480543;2.951126505786631E-15;2.0524737425121935E-21;1.3854524763795141E-5
2412;9.999982179833463;9.999765409670786;9.999913258615917;1.3846151470159862E-15;2.6476876786331915E-21;1.3760152162679882E-5
2413;9.999982179833463;9.999815185669503;9.99991553876071;1.834907564082095E-15;2.034346513632537E-21;1.3743303651464337E-5
2414;9.999982179833463;9.999819919176382;9.999914658785995;1.7028219139927889E-15;2.2222975199484193E-21;1.380563753621198E-5
2415;9.999982179833463;9.999760324536455;9.999912872057346;1.8025045225781493E-15;2.6188184895569885E-21;1.3738701701062754E-5
2416;9.999982179833463;9.99979058198451;9.999916707870437;1.581717661538127E-15;2.125894505789181E-21;1.38105727291983E-5
2417;9.999982179833463;9.999819698544655;9.999916847502908;2.0665918893127357E-15;2.1078753566729797E-21;1.4038875238166883E-5
2418;9.999982179833463;9.999716349590887;9.999912950665458;2.306238753776464E-15;2.6092980205014397E-21;1.393783714154125E-5
2419;9.999982179833463;9.999756497307224;9.999914499545145;1.187507438776239E-15;2.236027609007923E-21;1.3927751948574234E-5
2420;9.999982179833463;9.999792181900695;9.999921442918321;3.1779602719804503E-15;2.368467364138534E-21;1.3930791531299826E-5
2421;9.999982179833463;9.99979911155853;9.999920114159377;4.4056118730944085E-15;3.1284869795492382E-21;1.3877232349849697E-5
2422;9.999982179833463;9.999724800144596;9.99992080749931;1.9846977908527784E-15;2.4873454571780995E-21;1.3909610371253855E-5
2423;9.999982179833463;9.999724800144596;9.999917718855487;3.1598769480328007E-15;2.497041779157831E-21;1.414735765266337E-5
2424;9.999982179833463;9.999724800144596;9.99991856666625;2.342904151289287E-15;2.6221886599039114E-21;1.4287307135843914E-5
2425;9.999982179833463;9.999794637142552;9.999914866101205;2.1723198748692307E-15;2.456988763570422E-21;1.4291661465816358E-5
2426;9.999982179833463;9.999722575897657;9.999913649291694;3.1667037217381005E-15;1.468776562660881E-21;1.4463767365660652E-5
2427;9.999982179833463;9.999762558061496;9.999907055954791;2.763030456562724E-15;2.6187174629855393E-21;1.4300305809537226E-5
2428;9.999982179833463;9.999793336151432;9.999910066480496;1.829411152185113E-15;1.7953302414044532E-21;1.4386457456374563E-5
2429;9.999982179833463;9.999793954919173;9.999912192013424;1.4208027918987868E-15;2.071188251398048E-21;1.4249531160436258E-5
2430;9.999982179833463;9.999768222684231;9.999911513829128;1.6662011180951278E-15;2.3822378121288912E-21;1.4254874373163855E-5
2431;9.999982179833463;9.999662793698297;9.999915814289054;2.0828730805753826E-15;1.5373633408758026E-21;1.429738934557205E-5
2432;9.999982179833463;9.999760469811322;9.999917616925968;2.2341108157901304E-15;2.0593605568401775E-21;1.42328502121219E-5
2433;9.999982179833463;9.999740671695207;9.999917880781627;1.8967798908093173E-15;2.5837307932244236E-21;1.4215364196605088E-5
2434;9.999982179833463;9.999679719460161;9.999915293889867;1.7281964970530748E-15;2.089810271917671E-21;1.4101948621912274E-5
2435;9.999982179833463;9.999706374752922;9.999917830613947;1.6199778471639754E-15;2.636043048141137E-21;1.4123879534669876E-5
2436;9.999982179833463;9.999725993316323;9.999912442064135;2.1463480481928102E-15;1.7668709340301894E-21;1.4214274703464738E-5
2437;9.999982179833463;9.999659202281068;9.999909291137959;9.943217159088907E-16;1.7941821917457226E-21;1.4048755373822005E-5
2438;9.999982179833463;9.999725993316323;9.999915948446848;1.413618687342021E-15;2.4959829382456727E-21;1.3937843273917905E-5
2439;9.999982179833463;9.999784791773179;9.999913807933428;1.3800840309710974E-15;1.3716132042630826E-21;1.4035046846347397E-5
2440;9.999982179833463;9.999652746614125;9.999910147723035;1.815632628361338E-15;2.198328948689344E-21;1.405966045007719E-5
2441;9.999982179833463;9.999716114619803;9.999910584170468;1.5447124668854077E-15;2.327487946151502E-21;1.4154541575139234E-5
2442;9.999982179833463;9.999716114619803;9.999907831521005;2.1782869989870106E-15;2.0791488709089042E-21;1.418504383170522E-5
2443;9.999982179833463;9.999724648885273;9.999911989534251;2.022151390839193E-15;2.1760515867782487E-21;1.4006105336149775E-5
2444;9.999982179833463;9.999744034840234;9.99991640918035;1.403008410165505E-15;2.0700079815512164E-21;1.4045689308541204E-5
2445;9.999982179833463;9.999767603610717;9.999918352309084;2.2188114768718987E-15;1.9634899267493603E-21;1.3981067269250558E-5
2446;9.999982179833463;9.999765984149548;9.999916662326164;2.610784752710968E-15;2.2902639635149164E-21;1.3960626468704718E-5
2447;9.999982179833463;9.999623933564239;9.999913274714732;2.325147438478099E-15;2.467263363758486E-21;1.397335281980849E-5
2448;9.999982179833463;9.999765576322796;9.999911727401468;2.1622291023834795E-15;1.7798339640583962E-21;1.4125771986006914E-5
2449;9.999982179833463;9.999765576322796;9.999914359560735;1.251669987564186E-15;1.7963989290953306E-21;1.3928299148181352E-5
2450;9.999982179833463;9.999793886175851;9.999914764824188;2.685096132669251E-15;1.917649434922985E-21;1.3946915423161712E-5
2451;9.999982179833463;9.999794088320868;9.999914890855823;1.5306486040828973E-15;2.816332007613036E-21;1.3829064124857782E-5
2452;9.999982179833463;9.999704045252393;9.999910473323585;1.68732871758349E-15;1.9514633135277985E-21;1.3897881051193868E-5
2453;9.999982179833463;9.999758842308445;9.999913655305239;1.3703922449684163E-15;2.0255403153305684E-21;1.3888989116214416E-5
2454;9.999982179833463;9.999772814559794;9.999912219474302;2.383240286427504E-15;2.1921150898397988E-21;1.4034958158631812E-5
2455;9.999982179833463;9.999757972121017;9.999915221127521;1.7557677825338935E-15;2.060817844140773E-21;1.3788294424323647E-5
2456;9.999982179833463;9.999762748933568;9.99991633064478;4.0346830606114884E-15;2.4290515884483135E-21;1.3931651418971996E-5
2457;9.999982179833463;9.99979276156622;9.99991563050062;2.3648543334591793E-15;2.378075169588279E-21;1.3893279371913779E-5
2458;9.999982179833463;9.99979276156622;9.99991649532176;2.513089812800056E-15;2.172379440166809E-21;1.3848421134380888E-5
2459;9.999982179833463;9.99977511738702;9.999914891813045;2.3126071522037303E-15;1.704999686888142E-21;1.380900399419435E-5
2460;9.999982179833463;9.99977511738702;9.999915339801651;2.318460496381058E-15;1.896256879611409E-21;1.37903487390736E-5
2461;9.999982179833463;9.99977511738702;9.999917522142711;2.7464283864562793E-15;1.9702325928120643E-21;1.3824885472985254E-5
2462;9.999982179833463;9.999775810142017;9.999914950625772;2.5552829678907017E-15;2.061120273502468E-21;1.3921975389160365E-5
2463;9.999982179833463;9.999776039403246;9.999911700888896;1.3009655034095972E-15;1.546312236343962E-21;1.3923729247538077E-5
2464;9.999982179833463;9.999753809932685;9.999910390186658;2.292514104958081E-15;1.897353801849633E-21;1.3877984392358646E-5
2465;9.999982179833463;9.999768866194657;9.9999142318334;1.6196636718297472E-15;2.011363293308519E-21;1.3859863116842049E-5
2466;9.999982179833463;9.999768866194657;9.999915628658655;2.2934993584380353E-15;2.186477370876681E-21;1.3955817647482165E-5
2467;9.999982179833463;9.999797820901929;9.999913960456059;1.3154062765881836E-15;2.002209683087815E-21;1.4041916641484491E-5
2468;9.999982179833463;9.99983383053642;9.999915220637504;2.2053727371009374E-15;1.9709983019149763E-21;1.4089004103608927E-5
2469;9.999982179833463;9.999743206282513;9.99991747583756;1.902762994948286E-15;2.080632169509999E-21;1.4104290160559655E-5
2470;9.999982179833463;9.999773758888956;9.99991729562498;2.6643559983111657E-15;2.1376341101350266E-21;1.3892394457508486E-5
2471;9.999982179833463;9.999716576794773;9.99991643507043;1.923987432575395E-15;2.4889016772821246E-21;1.3862474047227142E-5
2472;9.999982179833463;9.999766594877876;9.999915154451008;1.6608331603311506E-15;2.4378349143813208E-21;1.3993270003608237E-5
2473;9.999982179833463;9.999766594877876;9.999913715568134;2.2653807005018067E-15;2.2020311310407153E-21;1.3736025805907297E-5
2474;9.999982179833463;9.9997913998519;9.999913832323502;2.126410785097398E-15;1.7938372586089835E-21;1.3644827146142226E-5
2475;9.999982179833463;9.999689641498673;9.999912928320713;1.7109549921026975E-15;2.1141098622406355E-21;1.3627579122614483E-5
2476;9.999982179833463;9.99972173618334;9.99991177026366;2.449022710334568E-15;1.9432069338915865E-21;1.3673490842720321E-5
2477;9.999982179833463;9.999795809977117;9.999914636557108;9.0745435699695E-16;1.9648117833613507E-21;1.377581016775075E-5
2478;9.999982179833463;9.999818701387346;9.99991664995149;1.423880939374968E-15;2.5327462513825755E-21;1.389458309448444E-5
2479;9.999982179833463;9.999818701387346;9.999916434428673;2.616662834574144E-15;2.5556762880353277E-21;1.3775954043516774E-5
2480;9.999982179833463;9.999802144538632;9.999913897141738;1.7864440652012273E-15;2.2731297390037537E-21;1.3774838396375806E-5
2481;9.999982179833463;9.999814124804024;9.999914989024177;2.467912723690459E-15;2.109462813801751E-21;1.3803087635607233E-5
2482;9.999982179833463;9.999670144690786;9.999912017410624;1.190928455440523E-15;2.334194436789491E-21;1.391447669238742E-5
2483;9.999982179833463;9.999670144690786;9.999916156896017;2.0509185122284824E-15;2.777427847241905E-21;1.3843932832998335E-5
2484;9.999982179833463;9.99976241131345;9.999917218926793;1.84710158902655E-15;2.453532403966047E-21;1.3812806900269887E-5
2485;9.999982179833463;9.99975928381998;9.999917022372722;1.3805569741844528E-15;2.136008809107491E-21;1.383768928387961E-5
2486;9.999982179833463;9.99978221880953;9.99991656266531;2.3808251290550714E-15;2.386318970005726E-21;1.3867962458752827E-5
2487;9.999982179833463;9.999783658108223;9.999915206033663;2.5683643754534765E-15;2.6987064889132616E-21;1.3845820982876371E-5
2488;9.999982179833463;9.999751072402615;9.999912611888742;9.480318183526662E-16;1.8950303650996153E-21;1.376416085677926E-5
2489;9.999982179833463;9.999636115236024;9.999915140232378;3.3216618677310133E-15;2.1816484198495447E-21;1.375419338249679E-5
2490;9.999982179833463;9.9997733815117;9.999914447144299;1.6741415929172642E-15;1.9979667384745686E-21;1.3915420711501505E-5
2491;9.999982179833463;9.999787609877616;9.999918415170713;2.2684548918099273E-15;2.5170804734589058E-21;1.3828007369142997E-5
2492;9.999982179833463;9.999795984031993;9.99992121650099;1.1302615673711205E-15;2.499513354628478E-21;1.3798562449342469E-5
2493;9.999982179833463;9.999795630062216;9.999919709618469;2.2730818697724033E-15;2.558999069363129E-21;1.3988125095349307E-5
2494;9.999982179833463;9.999784110367443;9.999918049947775;2.5266822958586114E-15;1.5929160605937973E-21;1.401397598802536E-5
2495;9.999982179833463;9.999722147426404;9.999912296109674;2.030625834351061E-15;2.718085042765763E-21;1.3913295256704625E-5
2496;9.999982179833463;9.999770990488104;9.999917353882505;1.5486302945365786E-15;2.268934912108221E-21;1.3855909743497019E-5
2497;9.999982179833463;9.999829401584078;9.99992133659619;1.6156857911068738E-15;2.1061483175609744E-21;1.3804643673889444E-5
2498;9.999982179833463;9.999814976946134;9.999918056980045;1.5649265992213527E-15;2.692598202174275E-21;1.3884751500607472E-5
2499;9.999982179833463;9.999800036197191;9.999919995844193;1.856340788203601E-15;2.496320666566252E-21;1.3990073613285968E-5
2500;9.999982179833463;9.999747135509452;9.999919872419698;1.7079857526417133E-15;2.1697914967605405E-21;1.3938606094126713E-5
2501;9.999982179833463;9.99977002998274;9.99992024220734;3.054242357170221E-15;2.6034820504964824E-21;1.3987431459094723E-5
2502;9.999982179833463;9.99975777127532;9.999917224550236;1.498141794719287E-15;2.4412703335533015E-21;1.4011289047121242E-5
2503;9.999982179833463;9.999832013408083;9.999921247848054;2.4887931722763676E-15;2.4730742138084703E-21;1.3943383307919478E-5
2504;9.999982179833463;9.999817712458693;9.999920599247709;2.919374931413023E-15;2.921434163869655E-21;1.4098120753761907E-5
2505;9.999982179833463;9.999760386241181;9.999918315428973;2.0787165120326234E-15;2.3101649328484403E-21;1.4065787712477369E-5
2506;9.999982179833463;9.999805211216898;9.999921839919054;3.783205506952932E-15;2.801909580037257E-21;1.4028704704811415E-5
2507;9.999982179833463;9.999786001552785;9.999918116653832;1.9286184556734056E-15;2.412147547109568E-21;1.3913128190957885E-5
2508;9.999982179833463;9.999791716984994;9.999916791979457;2.9577101935687153E-15;2.563738179423963E-21;1.3992023418075133E-5
2509;9.999982179833463;9.999778832796412;9.999912527756079;1.7636073588937221E-15;2.2254027646323448E-21;1.4043729383385011E-5
2510;9.999982179833463;9.999755722717675;9.99990891521258;1.565380704916175E-15;2.443852444347636E-21;1.4185563110464959E-5
2511;9.999982179833463;9.99971552466971;9.99990454103787;1.7515189804267283E-15;2.58714753790624E-21;1.402142411052655E-5
2512;9.999982179833463;9.99977312693607;9.99990994650643;2.0604573599801204E-15;2.156102360128283E-21;1.4174113567607823E-5
2513;9.999982179833463;9.999678838181804;9.999906842108674;1.087524657680325E-15;2.284192234899104E-21;1.410071988421555E-5
2514;9.999982179833463;9.999678838181804;9.999907313356976;1.2733193317920104E-15;1.813202083096618E-21;1.4226305426642776E-5
2515;9.999982179833463;9.999764192927254;9.999914151268307;1.1677911638981642E-15;2.3095136173878775E-21;1.4249313360094626E-5
2516;9.999982179833463;9.999765897145892;9.999915382619186;1.9696110567973974E-15;2.3462478180861364E-21;1.4045735446257115E-5
2517;9.999982179833463;9.999710162193578;9.999912177382882;2.3358169652531564E-15;2.1849982017663134E-21;1.4141782208120264E-5
2518;9.999982179833463;9.999700352740069;9.999910109447303;1.2608458342414482E-15;1.8551894882166113E-21;1.4255914254386515E-5
2519;9.999982179833463;9.999709778033333;9.999914565316919;2.2700170667997328E-15;2.7478395368935336E-21;1.416910929797022E-5
2520;9.999982179833463;9.999815789515546;9.999919906738674;1.0635671474988388E-15;2.5675360933469184E-21;1.3977441191536367E-5
2521;9.999982179833463;9.999793910781792;9.999919224231903;1.313217039873364E-15;2.5094637661749996E-21;1.386739229046564E-5
2522;9.999982179833463;9.999784024028873;9.999918358600826;1.4863083530795731E-15;2.264393711213766E-21;1.4003864432988572E-5
2523;9.999982179833463;9.999788136267412;9.99991755971321;3.172848856160062E-15;2.4730007784961228E-21;1.393704348141934E-5
2524;9.999982179833463;9.999781772581406;9.999917575267878;1.5063866071671711E-15;2.406865954879806E-21;1.3979470786681133E-5
2525;9.999982179833463;9.999824814120228;9.999921034152344;1.5137254798510237E-15;2.3993273540027622E-21;1.3881083926958404E-5
2526;9.999982179833463;9.999805842522067;9.999919958093574;1.5243006335072166E-15;2.3991142874624226E-21;1.399288259020878E-5
2527;9.999982179833463;9.999815223152003;9.999921859266781;2.0123012067722886E-15;2.065852191528164E-21;1.4089289493607793E-5
2528;9.999982179833463;9.999742594898096;9.999920656088204;1.5459838675533885E-15;2.4393188590434682E-21;1.410767041849909E-5
2529;9.999982179833463;9.999725834251887;9.999918645987952;2.0505474383496322E-15;2.3062533088175642E-21;1.406579534911444E-5
2530;9.999982179833463;9.999790330799033;9.99991763866314;1.0301507222327709E-15;2.232502325066905E-21;1.4150260500694382E-5
2531;9.999982179833463;9.999791508260433;9.99991613296213;1.2282785236038296E-15;2.5320866648583613E-21;1.4031747457408837E-5
2532;9.999982179833463;9.999799350154806;9.999912225292496;1.2506163427335583E-15;2.2899829846672263E-21;1.415077012831274E-5
2533;9.999982179833463;9.999773923613862;9.99991481114817;1.5687621249085023E-15;1.8529946831301526E-21;1.4180742266526709E-5
2534;9.999982179833463;9.999780911302045;9.999910531185535;1.695673777832146E-15;2.1641163436304708E-21;1.4363134992974284E-5
2535;9.999982179833463;9.999801598998538;9.999912434891874;2.1475473746993293E-15;2.413386245041628E-21;1.417949310842534E-5
2536;9.999982179833463;9.999750941138247;9.999913536680062;1.3878383984773073E-15;2.011578419947991E-21;1.4124893115358503E-5
2537;9.999982179833463;9.99975514277798;9.999911343897056;2.8936263037941905E-15;1.8103917470939745E-21;1.412804849295601E-5
2538;9.999982179833463;9.999785858594358;9.999911088274764;2.5569542599591404E-15;1.842986570869556E-21;1.4194352443225381E-5
2539;9.999982179833463;9.99978650377036;9.999914696879568;1.6673643603989744E-15;1.9847068281246917E-21;1.4371488529721236E-5
2540;9.999982179833463;9.999664517123133;9.999909783334754;2.1440890233510727E-15;2.4671143274503433E-21;1.4377451146170533E-5
2541;9.999982179833463;9.999700146934474;9.999912914712068;1.997517079362531E-15;1.961011616504355E-21;1.4216662003689635E-5
2542;9.999982179833463;9.99983265667135;9.999916621563214;1.9828279398046925E-15;2.5306828115238943E-21;1.4238948233453352E-5
2543;9.999982179833463;9.999809916785168;9.999912567875427;1.7307066570521438E-15;2.0695476022006016E-21;1.4200510199805382E-5
2544;9.999982179833463;9.99981037155636;9.999912940795541;2.481756750082367E-15;2.564022387390366E-21;1.4296870004968616E-5
2545;9.999982179833463;9.999738773894414;9.999908784701937;2.2606736242181535E-15;2.249225377665354E-21;1.4423043633126562E-5
2546;9.999982179833463;9.999798949571485;9.999914548474093;1.1464041940986594E-15;2.574097101771789E-21;1.434326751988414E-5
2547;9.999982179833463;9.999792680910865;9.999916817065719;2.5663890078260962E-15;1.614085401736002E-21;1.4099287717775459E-5
2548;9.999982179833463;9.999792680910865;9.999918947536017;2.9937019754068765E-15;1.8854154776928524E-21;1.4166744369916572E-5
2549;9.999982179833463;9.99974430976076;9.999916605540507;2.195875484250571E-15;2.2092514695360437E-21;1.4219212103464152E-5
2550;9.999982179833463;9.99978138606322;9.999915963840497;2.136798352184077E-15;1.6085669165523801E-21;1.4190934411183458E-5
2551;9.999982179833463;9.999797647189249;9.999916782446554;1.4815210778530202E-15;1.5092584604714681E-21;1.4357418991414048E-5
2552;9.999982179833463;9.99977470989643;9.999915778817916;2.8181974932165354E-15;2.326105194726231E-21;1.4362979127577228E-5
2553;9.999982179833463;9.999760601502475;9.999914797511003;2.801732712408496E-15;2.1762009812532438E-21;1.4476788861863817E-5
2554;9.999982179833463;9.999749478313342;9.999914586120907;2.547657781903507E-15;2.333851500283033E-21;1.4395714497467619E-5
2555;9.999982179833463;9.99976376126508;9.99991523223179;1.4599496094388318E-15;2.0774292489023407E-21;1.4438451464095229E-5
2556;9.999982179833463;9.999765226875006;9.999914980620936;2.1870708842937396E-15;2.179247421865305E-21;1.4376623899709283E-5
2557;9.999982179833463;9.999765226875006;9.99991321826439;1.3648051839809399E-15;2.3446112578350804E-21;1.4383047639675717E-5
2558;9.999982179833463;9.999813181556616;9.999916652911375;1.296359391679655E-15;2.2708225064395897E-21;1.4243327499781704E-5
2559;9.999975361861038;9.999806169845783;9.999916295829133;1.8814179527890577E-15;2.659789668570728E-21;1.4086437519954924E-5
2560;9.999975361861038;9.999781534073051;9.999919554246821;2.008213392795643E-15;2.3292501246726643E-21;1.4042533707484615E-5
2561;9.999975361861038;9.99980106679242;9.999917908131625;2.124104734254498E-15;1.9374501612394288E-21;1.4256754379372089E-5
2562;9.999975361861038;9.999682933067874;9.999907746932834;1.9859882998807255E-15;2.348513410593511E-21;1.4336442341643506E-5
2563;9.999975361861038;9.999684716347344;9.99990908271159;1.6792841665664525E-15;2.5409091345944076E-21;1.4537963361354627E-5
2564;9.999975361861038;9.99978307159089;9.999910631876444;2.483180520994652E-15;1.7373224434265493E-21;1.4304610135559532E-5
2565;9.999975361861038;9.999786202840067;9.999910949052856;2.1044986135140985E-15;2.6285416104395664E-21;1.4066380337073043E-5
2566;9.999975361861038;9.999768175394516;9.99991485002294;2.4321122424357697E-15;2.609902872708707E-21;1.4085820434324171E-5
2567;9.999976813561863;9.99974128178141;9.999910881709482;1.0745136547390138E-15;2.1865224892919764E-21;1.4182157606820257E-5
2568;9.999976813561863;9.999777277203536;9.999913538518813;2.619376889193467E-15;2.701298992240684E-21;1.391321042591118E-5
2569;9.999976813561863;9.999773207426514;9.999915305354357;2.8781045867756323E-15;2.2177942690071902E-21;1.3990240177084914E-5
2570;9.999976813561863;9.99981628590741;9.999916489546695;1.5374004499524382E-15;1.7941472015515005E-21;1.3948168210791348E-5
2571;9.999976813561863;9.999836204400502;9.999919980130063;1.620483842875171E-15;2.08242989789288E-21;1.3989620944614979E-5
2572;9.999976813561863;9.999837458570905;9.999920724003491;2.654492174627538E-15;1.692719371075704E-21;1.392741295903852E-5
2573;9.999976813561863;9.999837458570905;9.999919174076952;1.5817541896951951E-15;2.2197415134405965E-21;1.395044483954447E-5
2574;9.999976813561863;9.99975300418418;9.999916469518903;1.5249964018768172E-15;2.2693360708252075E-21;1.4016490254592137E-5
2575;9.999976813561863;9.999817324085159;9.999916109552375;1.9300416231704176E-15;1.930095886627711E-21;1.3905265784274165E-5
2576;9.999976813561863;9.999781920003745;9.999914449042821;1.4382836445547855E-15;2.2744264055539698E-21;1.3832480752330261E-5
2577;9.999976813561863;9.999748014244037;9.999911820178147;2.088094584482587E-15;2.592598045072696E-21;1.3854466298057316E-5
2578;9.999976813561863;2.9092022284256274E-19;9.899915902290054;1.629445195017037E-15;2.65953086942495E-21;1.3917709768020896E-5
2579;9.999976813561863;9.999793932826046;9.999913064773367;1.4918176506585303E-15;1.934192130846939E-21;1.3889732650149301E-5
2580;9.999976813561863;9.999814318123493;9.999916316711026;2.347340802236202E-15;2.216083082656401E-21;1.3975338419726017E-5
2581;9.999976813561863;9.999748269392262;9.999911482964245;1.0743473095898338E-15;1.9352640756456533E-21;1.4000956470281015E-5
2582;9.999976813561863;9.999796620781833;9.99991415362086;1.3707293836837712E-15;2.2517927229632093E-21;1.3770469179446705E-5
2583;9.999976813561863;9.999826483214772;9.999917029995153;1.3475331675542565E-15;2.7008549058602927E-21;1.395832538601097E-5
2584;9.999976813561863;9.99974909765923;9.999916217168657;2.5282216060562126E-15;2.2687313413967415E-21;1.39757365723228E-5
2585;9.999976813561863;9.999726682326454;9.99991264812146;1.6313004691444869E-15;2.1517075276575898E-21;1.3939499753614085E-5
2586;9.999976813561863;9.999784615953084;9.99991657458011;2.8837495962058363E-15;2.1029789286116378E-21;1.4037223182817873E-5
2587;9.999976813561863;9.999784615953084;9.999914649633688;1.9061110787452902E-15;2.304948283217384E-21;1.406481769003976E-5
2588;9.999976813561863;9.999786874580458;9.999915668731646;2.534992498368767E-15;2.0973218247051856E-21;1.4107627449474097E-5
2589;9.999976813561863;9.99969002999902;9.999913074764098;1.8333288653415424E-15;2.4582404367939855E-21;1.4147798852099361E-5
2590;9.999976813561863;9.999709365834368;9.999910754064215;2.399408493877226E-15;2.2705134474851084E-21;1.4181799540953718E-5
2591;9.999976813561863;9.999810635611315;9.999914838510009;1.5238021327001672E-15;2.1668145414230114E-21;1.4240481772126896E-5
2592;9.999976813561863;9.999790396511548;9.999915784587255;1.5063481491033762E-15;2.529589303655152E-21;1.4207428342081283E-5
2593;9.999976813561863;9.999650002175937;9.999913725698212;2.0528813295465707E-15;2.4256386099955405E-21;1.4243656491020329E-5
2594;9.999976813561863;9.99974799924879;9.999907701554234;2.7643385102007392E-15;2.4493527039953072E-21;1.4251806285531004E-5
2595;9.999976813561863;9.99976246623113;9.999910443937978;1.716880488725592E-15;2.6139056257138344E-21;1.4312661324443134E-5
2596;9.999976813561863;9.999749392858245;9.99991247233535;2.3600751189146327E-15;2.1781740866955628E-21;1.4350375060730316E-5
2597;9.999976813561863;9.999795946917494;9.999916427232455;1.6035503671533145E-15;2.4419737312844303E-21;1.4253724387477193E-5
2598;9.999976813561863;9.999803180048586;9.999918581849174;1.4717170392812727E-15;2.596625747035922E-21;1.4247316191622307E-5
2599;9.999976813561863;9.999761159993524;9.99991376546429;1.8213587700033557E-15;2.6740311644013618E-21;1.4327154609149917E-5
2600;9.999976813561863;9.999751567479652;9.999917678704215;1.7897115410733854E-15;2.8489684350234724E-21;1.4336944255786832E-5
2601;9.999976813561863;9.99977837569855;9.999917535655358;1.959454000843227E-15;2.2958089350089325E-21;1.4380014950657396E-5
2602;9.999976813561863;9.999810042532998;9.999920247888026;2.715089165508053E-15;1.8689760867711156E-21;1.448005768098565E-5
2603;9.999976813561863;9.99977465513125;9.999918534050105;1.702410715035387E-15;2.1662919375291652E-21;1.4503902788693301E-5
2604;9.999976813561863;9.999770043850663;9.999915979826769;1.5249980183980228E-15;2.0304810410609786E-21;1.4460117059073078E-5
2605;9.999976813561863;9.999776572656998;9.99991668188508;1.6630156094116762E-15;2.185745091867877E-21;1.4510563023340088E-5
2606;9.999976813561863;9.999794898366213;9.999915906086084;1.6284258423527933E-15;2.088628717092414E-21;1.437511110788974E-5
2607;9.999976813561863;9.999804378339578;9.999917628871275;1.8294834963865675E-15;2.8777391219634713E-21;1.4557675120235323E-5
2608;9.999976813561863;9.99976845316034;9.999917995264262;1.8753757064996965E-15;2.218257235459957E-21;1.4335490706849467E-5
2609;9.999976813561863;9.999710278594684;9.999917295988277;2.069316339716431E-15;2.0522192026114095E-21;1.4369746171681987E-5
2610;9.999976813561863;9.999710278594684;9.999914386536954;2.1161107142730397E-15;2.2064649405987907E-21;1.4606587386160543E-5
2611;9.999976813561863;9.999792410605751;9.999916710519678;2.0315531226025995E-15;2.2456938550323334E-21;1.4610205440935635E-5
2612;9.999976813561863;9.999744562589314;9.999911764767816;1.932006585767442E-15;1.9377822580972107E-21;1.4396445646389338E-5
2613;9.999976813561863;9.999819679399963;9.99991734003644;1.925025559851681E-15;2.57185064448514E-21;1.438658738735559E-5
2614;9.999976813561863;9.999819679399963;9.99991915402584;2.3510392723903883E-15;2.292480236304008E-21;1.4398787925950825E-5
2615;9.999976813561863;9.999773916272924;9.999917998031426;1.261917310650567E-15;2.4127367745676543E-21;1.4539893264420576E-5
2616;9.999976813561863;9.999747882518339;9.999916552695653;1.2672164828043222E-15;2.1811201186816587E-21;1.4466979593208366E-5
2617;9.999976813561863;9.999787097616764;9.999918707523387;1.4861969117461114E-15;2.3703494762281512E-21;1.446390503971166E-5
2618;9.999976813561863;9.999748062515128;9.999912604862985;9.39807724972604E-16;2.1214846532442973E-21;1.4476377479880746E-5
2619;9.999976813561863;9.999764271284535;9.9999135535227;2.671010226937726E-15;3.1694174418138233E-21;1.4322505465382157E-5
2620;9.999976813561863;9.999758428200225;9.999914003970211;1.10627916888182E-15;2.6084721364728504E-21;1.437218380572242E-5
2621;9.999976813561863;9.999783626612334;9.999912309867161;1.698596237650933E-15;2.694024208505592E-21;1.4276904168282207E-5
2622;9.999976813561863;9.999734604683299;9.999912370857658;1.4246736622316481E-15;2.4345898913254184E-21;1.429777597187535E-5
2623;9.999976813561863;9.999734604683299;9.999911438822199;2.1257933576145974E-15;2.8924911702671762E-21;1.4301403163116399E-5
2624;9.999976813561863;9.999797775013224;9.999912936501808;1.8085587593984862E-15;2.3618192723771952E-21;1.4312777416783278E-5
2625;9.999976813561863;9.999799358703939;9.999913950837865;1.7842179519403486E-15;1.9914114330268594E-21;1.4362037437092239E-5
2626;9.999976813561863;9.999760030602975;9.999910436141123;1.9188252276150843E-15;1.926726511505576E-21;1.4402071131529747E-5
