Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
228;5.080532734153848;0.810786651569396;2.8603833111402572;1.3091545645216166E-15;2.087446379694138E-16;1.843540862701923
229;5.080532734153848;1.2398706426937247;2.902274393679765;1.3484736133540004E-15;8.227041991331188E-17;1.8087939734702931
230;5.080532734153848;1.2398706426937247;2.907190546927317;2.0285302906055815E-15;1.322256803867774E-16;1.8283019628860218
231;5.080532734153848;1.2429223108955094;2.939464352837667;1.8308905864312303E-15;1.8997035276309295E-16;1.801119823762696
232;5.080532734153848;1.639077189718785;2.986329412682464;1.5587345436701595E-15;1.5097505608103092E-16;1.7406190967010353
233;5.080532734153848;0.20092801028475415;3.009923873251088;2.7295157776697867E-15;1.2774890474054757E-16;1.7621574596671385
234;5.080532734153848;1.6437899301404781;3.062680839754554;1.9596600039938604E-15;1.9544385969765984E-16;1.734414567603045
235;5.080532734153848;0.009846128841142951;3.0544132448346675;1.7237338733721459E-15;2.426194176109077E-16;1.7505068444035452
236;5.080532734153848;1.679375017576116;3.1159346132432773;1.6789391509599867E-15;1.566732330588897E-16;1.7240241970123673
237;5.080532734153848;0.6945962920730341;3.1251480815768526;1.993785604064157E-15;3.4026675225423196E-16;1.687203371974912
238;5.080532734153848;0.9571989997028008;3.149105563650282;1.8928498373635097E-15;1.0541374892838551E-16;1.7003927882081857
239;5.080532734153848;0.2460975362293846;3.1251721070748353;2.158038609841825E-15;1.2228607548245594E-16;1.711078087550106
240;5.080532734153848;0.03174548165346831;3.074032923833069;1.8745957965259837E-15;2.29953823783186E-16;1.7070696915064594
241;5.080532734153848;0.5910450462563602;3.194564694344653;2.238721164935683E-15;1.7398383655240435E-16;1.7053323067378874
242;5.080532734153848;0.5910450462563602;3.197411172304639;2.5307175255633826E-15;9.8140131311887E-17;1.6780452583993715
243;5.080532734153848;1.0813862112615826;3.266908852581776;2.1448842950199584E-15;2.0825121815661008E-16;1.6670641571053688
244;5.080532734153848;0.5906499776976815;3.287650093404485;1.5942419926797357E-15;1.344512400789391E-16;1.6693458658883686
245;5.080532734153848;1.8065155462966374;3.3883612964102925;8.178819819925644E-16;1.6646916978180773E-16;1.6402956005060516
246;5.466898842637262;0.7653844695831757;3.4059503273375586;1.6101560354094056E-15;1.680365304979248E-16;1.644939946779356
247;5.535423039994722;2.117014503424006;3.477495146679813;2.354405144349246E-15;8.792384288947989E-17;1.64017318816547
248;5.535423039994722;1.6794048479770645;3.481766697040935;1.5850478999223694E-15;1.8798485885692878E-16;1.6136640174894712
249;5.535423039994722;1.4467139207029418;3.4784730465336136;1.773586494145698E-15;1.8919111823727812E-16;1.6100322916284682
250;5.535423039994722;1.4467139207029418;3.475174993825429;3.1214808819020074E-15;3.289614193518561E-16;1.6313971090965849
251;5.535423039994722;1.3335713585815976;3.505266374074093;2.4351972696780756E-15;1.3543429127469325E-16;1.6222905562204564
252;5.535423039994722;0.9476220162521849;3.4839158040038796;2.167213356994958E-15;1.3102524313589895E-16;1.6058969123828872
253;5.535423039994722;1.8513853039940276;3.5125413531919305;2.291148846273863E-15;2.1048958310842694E-16;1.6023799760442077
254;5.535423039994722;1.4400234506736773;3.5459034369096054;1.5387018494485419E-15;6.799687697164638E-17;1.576804845512849
255;5.535423039994722;1.3164904378296018;3.5215337899446153;2.9702435987666216E-15;1.112488011339949E-16;1.610282893623174
256;5.535423039994722;1.4417535649429847;3.532228399147078;1.3708934825613184E-15;1.9966047461000542E-16;1.607635868743296
257;5.535423039994722;1.729981101794259;3.5720443606618613;2.0725177522365698E-15;1.6068037072889003E-16;1.57291038346282
258;5.535423039994722;0.3927095224072607;3.5578261015168504;1.4552330614171837E-15;1.221544459409727E-16;1.5819613327323399
259;5.535423039994722;0.9620286298820708;3.5717600416679276;1.401434396453363E-15;1.5400610476027863E-16;1.5711920911241235
260;5.535423039994722;0.8469423177889859;3.5583122889864143;1.011276673380576E-15;1.893178629501368E-16;1.565857278229846
261;5.535423039994722;0.9620286298820708;3.632776565952205;1.7333099858756385E-15;2.3624558758978095E-16;1.5652158692250449
262;5.535423039994722;0.9620286298820708;3.6434555121597856;1.79779091767956E-15;1.52530486789208E-16;1.5784018961443371
263;5.535423039994722;1.3179310858025828;3.710979047154309;2.094373941554453E-15;1.7774863544822606E-16;1.5693564726441698
264;5.535423039994722;1.1285558556125137;3.728995294088792;1.385371950622636E-15;1.093319912742728E-16;1.5528043326682588
265;5.535423039994722;1.8981372889713632;3.7438803018671054;2.9325379042345096E-15;1.69371862875439E-16;1.5580245785885438
266;5.535423039994722;1.7117163417283467;3.7482387443479825;2.618512312937789E-15;1.7253762447363106E-16;1.5324941347090972
267;5.535423039994722;0.8903440695146504;3.7529036752458707;2.2094994679051615E-15;1.168568049678226E-16;1.527573073983947
268;7.1091290974797605;1.6784064128175655;3.83922395391962;1.947699299468047E-15;2.1458969525059918E-16;1.4936358691310871
269;7.1091290974797605;2.070795952899035;3.92289404317812;1.986277732443964E-15;1.3386802505547016E-16;1.4593506370619072
270;7.1091290974797605;1.4000058775488686;3.9166511242783764;1.858722762495698E-15;1.023533790191121E-16;1.481587133479919
271;7.1091290974797605;1.694746360815411;3.9339613139604075;2.0698473151497782E-15;1.144590491496997E-16;1.4798052412121545
272;7.1091290974797605;1.4855779527012258;3.9426913373203605;1.8924555038528562E-15;1.3402706748404683E-16;1.4380273576666158
273;7.1091290974797605;1.4855779527012258;3.937307888709772;2.0702674539588642E-15;1.8281324565784983E-16;1.4273574531997757
274;7.1091290974797605;1.8875516122159874;3.968201423853182;1.703200900087829E-15;1.7906573741181597E-16;1.4140694492717876
275;7.1091290974797605;1.8453770830971614;4.019994813907178;1.9019272605981512E-15;1.152475718993599E-16;1.4172675951700657
276;7.1091290974797605;1.5856077828923572;3.9912660517326852;1.212320459981698E-15;2.021723939620071E-16;1.4191466617881914
277;7.1091290974797605;0.9627877940583491;4.00413293424094;2.339517847321031E-15;1.0637080494811002E-16;1.4202546219998546
278;7.1091290974797605;1.223021298870798;4.0283073089046875;1.7934208858795757E-15;8.725225220070159E-17;1.3867230896756617
279;7.1091290974797605;1.8620612918833679;4.122026888694288;1.914960291889088E-15;1.6522809379994263E-16;1.3883553233326027
280;7.1091290974797605;1.8620612918833679;4.137786166783468;1.5311122975466971E-15;7.719466451646708E-17;1.379957531128926
281;7.1091290974797605;1.8620612918833679;4.161203404841942;1.7054388084547976E-15;1.3961623567545044E-16;1.3880131130331324
282;7.1091290974797605;2.1122611002999014;4.2110118624464805;1.6138527594420705E-15;1.4977503338367503E-16;1.390018996148801
283;7.1091290974797605;0.7826397543084486;4.165796893608029;2.6467903185439202E-15;1.6950177664264397E-16;1.3673514159571905
284;7.1091290974797605;0.8634276853472698;4.198391242987538;9.264064420563772E-16;2.0491055369661493E-16;1.3716021639732605
285;7.1091290974797605;1.7538403892890506;4.2623384209710755;1.6584734961766877E-15;1.9242868103247172E-16;1.3626777999239539
286;7.1091290974797605;1.7538403892890506;4.247849318219157;1.815749391823348E-15;2.5880087450236034E-16;1.3465411097822348
287;7.1091290974797605;1.636393766285598;4.284076734133647;1.8419119447169082E-15;8.62227180564442E-17;1.3215388407851438
288;7.1091290974797605;1.636393766285598;4.319101026762277;2.332580490280915E-15;1.3160208314906527E-16;1.3251346940283166
289;7.1091290974797605;0.3227197328666097;4.338889877641125;2.0315616925827696E-15;1.369606985911656E-16;1.3334179904449694
290;7.1091290974797605;1.9241642142361273;4.375820183227643;2.3791203864083903E-15;1.0312730161612854E-16;1.3112772407385094
291;7.1091290974797605;2.333865314473087;4.364813520785859;1.6389487611597829E-15;8.489232812680799E-17;1.320764132314978
292;7.1091290974797605;1.8301081491459457;4.409538364758699;1.7374266724478564E-15;1.8895469708862303E-16;1.302663738483752
293;7.1091290974797605;1.8301081491459457;4.387007764356668;1.538769212258803E-15;1.1168457985662373E-16;1.3050117163260926
294;7.1091290974797605;2.668269784662287;4.427512388474616;1.4447599086852618E-15;9.104241318284883E-17;1.310603215896244
295;7.1091290974797605;1.1912919410152951;4.5112177153094715;2.225509831096963E-15;1.2365284160114687E-16;1.2873493205107542
296;7.1091290974797605;3.3316039286420644;4.5831840664747405;1.5306159145458443E-15;1.1166545852724057E-16;1.2844638930934216
297;7.1091290974797605;2.686488634480906;4.57055828835724;1.4665777211600084E-15;4.2098976122395027E-17;1.294858268684252
298;7.1091290974797605;1.9406171628516806;4.564720390563394;1.5982932961232042E-15;6.954333113767058E-17;1.2774212262198579
299;7.1091290974797605;1.9406171628516806;4.5888262144741665;1.5372267883094471E-15;1.7022147778369555E-16;1.2722343498559814
300;7.1091290974797605;1.692158186367394;4.559352106860035;7.522858844448715E-16;1.961995442190902E-16;1.2319935555446073
301;7.1091290974797605;1.692158186367394;4.550352821383275;1.5149016563379124E-15;8.549700055353117E-17;1.2098888341640974
302;7.1091290974797605;2.238383501275162;4.603438293230871;1.0284131073404248E-15;1.0464514586062985E-16;1.1920098238578618
303;7.1091290974797605;0.9369131022115247;4.545378188987562;1.5697109780034822E-15;1.145382726052866E-16;1.2182691029126538
304;7.1091290974797605;1.2875776960686878;4.530061815616332;1.1230185778753123E-15;7.34234186150419E-17;1.2249711914143508
305;7.1091290974797605;1.8420072835496912;4.5351071629567885;2.183193168310754E-15;5.771962811577771E-17;1.2199596176421124
306;7.1091290974797605;2.46440422160257;4.618036681793225;2.0978109868111263E-15;9.020103028879429E-17;1.1727920849891047
307;7.1091290974797605;1.1113328398426;4.632486426151166;2.6576583253544784E-15;9.959121203323901E-17;1.2052764326542875
308;7.1091290974797605;1.7714014525983892;4.633180954641355;1.1045213008293098E-15;6.609806368759386E-17;1.193755439847414
309;7.1091290974797605;2.1377412060836503;4.670224896949832;2.097971972771697E-15;1.3927976388754114E-16;1.2126434809212046
310;7.1091290974797605;2.1377412060836503;4.696320254252016;1.9891653267935415E-15;1.1900005927394943E-16;1.220335045335256
311;7.1091290974797605;1.7109974443666265;4.713720131637602;2.3875689456818484E-15;1.4317932820475661E-16;1.2381013617799541
312;7.1091290974797605;1.7109974443666265;4.741632715137422;2.0055683435634775E-15;9.03520726556536E-17;1.2412350596098471
313;7.1091290974797605;2.012890453573667;4.725653595525319;2.0030051091830614E-15;1.4984722151700956E-16;1.2196762638849041
314;7.1091290974797605;2.012890453573667;4.755381645877626;1.8130020176680263E-15;1.518878805469175E-16;1.2230749570076325
315;7.1091290974797605;1.4196892921726745;4.795476826403568;1.596757784865708E-15;8.399031677956085E-17;1.2012946402300226
316;7.1091290974797605;1.4196892921726745;4.775267126503134;1.385895008103179E-15;8.16234241775722E-17;1.1916155685186354
317;7.1091290974797605;2.818949967858415;4.783937963092723;1.4076454639271903E-15;1.1609853555584697E-16;1.183457900748408
318;7.1091290974797605;2.979138491905907;4.8159129808239305;1.844971235366212E-15;1.649934577150629E-16;1.1898095859603257
319;7.1091290974797605;3.0727572567740813;4.861383060753019;2.2983931469065053E-15;1.363027179572834E-16;1.1830291451456407
320;7.1091290974797605;3.0749087210937875;4.865370402951992;2.659566556153048E-15;1.1514635925139476E-16;1.162366741005569
321;7.1091290974797605;2.063208217937901;4.819271222624384;1.5830285430137532E-15;6.192305814684873E-17;1.161941620942342
322;7.1091290974797605;1.3628962141120249;4.794347981989288;1.7464044618673187E-15;1.1194744120919436E-16;1.1527907374301236
323;7.1091290974797605;1.3628962141120249;4.836950322656452;2.1259875912240164E-15;1.1601814663649133E-16;1.1294627310755314
324;7.1091290974797605;1.4101482472530256;4.854151032561399;2.7159116520120876E-15;1.1501425961887992E-16;1.1215258783239828
325;7.1091290974797605;2.9369198500269196;4.94390140967916;2.1384386219706408E-15;1.5630744145845162E-16;1.122475559559259
326;7.1091290974797605;2.4991911176729245;4.944827954839414;1.7490852011890955E-15;1.091230174172094E-16;1.117376390643968
327;7.1091290974797605;3.235418418183411;4.991449901728084;1.4078433453794167E-15;4.763661295010856E-17;1.1004713034982214
328;7.1091290974797605;1.0838815649219429;4.931111550476373;2.4035897722997316E-15;8.978850998992374E-17;1.1211810889655174
329;7.1091290974797605;1.2120808626967174;4.978640079279143;2.1273140838371704E-15;6.24108497686062E-17;1.1121654724416825
330;7.1091290974797605;1.9187405017053292;4.966566550188705;1.91517598836788E-15;1.1960849933773025E-16;1.1018171896493434
331;7.1091290974797605;2.3279942274337913;5.024726520149873;1.7959692758121867E-15;1.2288722455137613E-16;1.0861157246234232
332;7.1091290974797605;3.301932641651013;5.079178965923472;1.4886596313436215E-15;1.2400066240616729E-16;1.065230994529096
333;7.1091290974797605;3.31912167822554;5.105787924085926;2.5495821551799134E-15;1.606136095941358E-16;1.0732218349126936
334;7.1091290974797605;3.492232933547503;5.148267109567083;1.8517388493908947E-15;1.2090018967794972E-16;1.0819761165183395
335;7.1091290974797605;2.1951508229735834;5.138225554553517;2.112143865415584E-15;1.4266959166069544E-16;1.0634719939544022
336;7.1091290974797605;2.1951508229735834;5.1547879333076665;2.0567187177353936E-15;1.519247705582637E-16;1.0817516752992777
337;7.1091290974797605;2.606065804766946;5.199197045105364;2.8980429075837024E-15;1.2587481338236152E-16;1.063159622936399
338;7.1091290974797605;3.523021213389739;5.25836404460536;1.5211246905144204E-15;1.9633126150913558E-16;1.0483485262602525
339;7.640204767071333;3.968823187514766;5.335439279112044;1.9816987291798395E-15;6.623752942921574E-17;1.0482200590894015
340;7.640204767071333;3.702374987167838;5.341898941338006;3.0797214992266694E-15;1.1228128798433914E-16;1.0457527998168998
341;7.640204767071333;3.3606683574021106;5.325848691260271;2.0566677015396486E-15;1.477319435109632E-16;1.058598311629208
342;7.640204767071333;3.3606683574021106;5.336933554004718;2.1115450321826715E-15;5.745077311179364E-17;1.0802494514268228
343;7.640204767071333;3.6269672062579335;5.381024745343951;3.2059012103628907E-15;6.589085126550049E-17;1.0641194307557038
344;7.640204767071333;3.010688444473283;5.373766251908268;1.6707496349830429E-15;1.334569457910923E-16;1.0530229922835672
345;7.640204767071333;1.0472888447879438;5.348409672871358;1.6849529170315988E-15;7.8281908678331E-17;1.0319930206844687
346;7.640204767071333;2.6129772438595475;5.3765348356353;1.3309570373946955E-15;1.3408481469534344E-16;0.9987551255981447
347;7.640204767071333;2.860727716951672;5.370787900885149;1.867782233847187E-15;8.75825867828379E-17;1.0107563933388373
348;7.640204767071333;2.4795263553903553;5.358164109977508;1.8095188718328095E-15;5.679982977411574E-17;1.006157856751228
349;7.640204767071333;0.7276437850408152;5.35513964163821;1.2710188174957405E-15;8.231065335565226E-17;1.0128605524259386
350;7.640204767071333;3.6158469471988655;5.443253651948344;1.3446670933467565E-15;5.803910870767033E-17;1.000779713543329
351;7.640204767071333;2.111087600605129;5.467270262072114;1.8436977415292266E-15;1.1967259182363212E-16;0.9868727977131639
352;7.640204767071333;2.802496593791821;5.4320482226673175;2.11100347009581E-15;1.298390345486984E-16;1.000047318508371
353;7.640204767071333;2.3261951026993812;5.409740918646527;2.536545474013367E-15;9.759999239540641E-17;1.0027323216042252
354;7.640204767071333;2.78781958996643;5.437949841741296;1.4209571232920168E-15;6.613754941182942E-17;0.9796063709042299
355;7.640204767071333;2.487656475230678;5.441238331800192;2.0737717953042903E-15;1.4661696855361008E-16;0.968400789668303
356;7.640204767071333;2.487656475230678;5.416888289378957;1.5681946400180187E-15;8.54898887486378E-17;0.9666796563268734
357;7.640204767071333;2.487656475230678;5.459154558343064;1.861209680231893E-15;2.0344509676547167E-16;0.9563137052632696
358;7.640204767071333;3.3830860188598173;5.488817514665823;1.990593040497426E-15;7.257171166821011E-17;0.956646725552402
359;7.640204767071333;2.092373812671911;5.508397833735214;1.5298556040692869E-15;6.974267345582699E-17;0.959826049800812
360;7.640204767071333;3.8462211840587104;5.550770854018801;8.990448679745754E-16;6.602900827845222E-17;0.9447854733389847
