Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
2740;9.999899296237738;9.999462306564123;9.999803723319333;2.2660215604476054E-15;2.2004676602976215E-21;1.5350854608075364E-5
2741;9.999899296237738;9.999520285717814;9.99980202327792;2.127179275320851E-15;2.0681571765219214E-21;1.556117789622129E-5
2742;9.999899296237738;9.999545750173182;9.999808945323004;1.518519793703075E-15;1.694269699552124E-21;1.5238349254270819E-5
2743;9.999899296237738;9.999644718565577;9.999813368590583;1.91661677446543E-15;2.324866283820868E-21;1.530536698332976E-5
2744;9.999899296237738;9.999648288200579;9.999812830889537;1.9333558559505205E-15;1.7775347649875244E-21;1.517466077331835E-5
2745;9.999899296237738;9.999645625524277;9.999812394209354;1.1783944002468279E-15;1.812138355858098E-21;1.5066587522371937E-5
2746;9.999899296237738;9.999645625524277;9.999813501920414;1.5433706387505411E-15;2.148408112507198E-21;1.4850736435788206E-5
2747;9.999899296237738;9.999606983251704;9.999809358923796;1.4650944053073346E-15;1.9134884854449176E-21;1.4979469341792339E-5
2748;9.999899296237738;9.999632319863546;9.999808771930145;2.2099621657510213E-15;1.9372383763765315E-21;1.4920003810929983E-5
2749;9.999899296237738;9.99959474273133;9.999810871606329;2.123417052698672E-15;1.9855821347394072E-21;1.5022167730312122E-5
2750;9.999899296237738;9.999664312459734;9.999814818958532;1.113449086516615E-15;1.9381686685103015E-21;1.4951321103418467E-5
2751;9.999899296237738;9.999661379038361;9.999818732839378;2.50920252916945E-15;1.8120208128051227E-21;1.4804336779472056E-5
2752;9.999899296237738;9.999645339952522;9.99981329441114;2.3821798048587726E-15;1.847024728517669E-21;1.4863784599074853E-5
2753;9.999899296237738;9.999653974087625;9.999818336143615;1.2026482907217374E-15;2.131298000124568E-21;1.4785913397413135E-5
2754;9.999899296237738;9.999572247943437;9.999813338086867;1.6774629498782122E-15;2.091817704995658E-21;1.4748266165241054E-5
2755;9.999899296237738;9.999620630172924;9.999812592990388;1.6736140751122254E-15;2.1993781762645833E-21;1.4843847970088254E-5
2756;9.999899296237738;9.99961512167584;9.999811334558292;1.2898885299513632E-15;2.126884592865873E-21;1.4928587219257652E-5
2757;9.999899296237738;9.999505080016233;9.99980700562498;1.1739285591958415E-15;1.9889453688091054E-21;1.518726704000579E-5
2758;9.999899296237738;9.999671206240293;9.999813034386658;1.9592743987460385E-15;1.7906084178561324E-21;1.4928516975099779E-5
2759;9.999899296237738;9.999618278797506;9.999810314000975;1.5892896887050847E-15;2.7706783045876976E-21;1.4760081269462325E-5
2760;9.999899296237738;9.99965973168846;9.999814704304118;2.5880375088335352E-15;2.35136426253655E-21;1.4872512577740707E-5
2761;9.999899296237738;9.999568361673049;9.999809417817406;3.332785411775932E-15;1.5104330727237155E-21;1.4616536982125512E-5
2762;9.999899296237738;9.99958570018412;9.999813284806594;2.510068909040227E-15;2.381776596900848E-21;1.4539999868624012E-5
2763;9.999899296237738;9.99968224851562;9.999819492851366;2.194558225662121E-15;2.157632513575263E-21;1.4490422853974734E-5
2764;9.999899296237738;9.999576718148749;9.999815851596445;2.8960903906113286E-15;2.5682494320731943E-21;1.4680663363017844E-5
2765;9.999899296237738;9.999576718148749;9.999820398249836;2.4752038272052975E-15;2.3005142351321918E-21;1.4707858475227917E-5
2766;9.999899296237738;9.999586073539838;9.999820122215594;1.309251066761638E-15;2.1342320497498767E-21;1.4745566350396914E-5
2767;9.999899296237738;9.999681736172416;9.999822932363163;1.6802483662163903E-15;2.211315742097191E-21;1.4698867721482689E-5
2768;9.999899296237738;9.999664280704692;9.999820185791485;2.38620796689491E-15;2.125655086447503E-21;1.4988002705768465E-5
2769;9.999899296237738;9.999672102474932;9.999820068858853;2.6215767535321035E-15;2.0860830449216692E-21;1.4829751931616798E-5
2770;9.999899296237738;9.99970117335363;9.99982053432088;2.572535045044751E-15;2.2238002739110358E-21;1.4657022545854554E-5
2771;9.999899296237738;9.999618106088615;9.999815026453552;1.3652497897122702E-15;1.804480889054231E-21;1.4685779452411632E-5
2772;9.999899296237738;9.999675059480058;9.999819636252145;2.7499020842351327E-15;2.1356781414184963E-21;1.4564826346738864E-5
2773;9.999899296237738;9.99961754644083;9.999818745121539;1.1175916852572793E-15;2.0710756675216815E-21;1.4462887376776675E-5
2774;9.999899296237738;9.999675059480058;9.999817879706786;1.950152171931678E-15;1.9472779009909E-21;1.4567228675083102E-5
2775;9.999899296237738;9.99963087296924;9.999816245182972;2.8738363178744636E-15;2.2401349298865083E-21;1.4648649858039705E-5
2776;9.999899296237738;9.99961713019114;9.999812636836877;1.506141829375811E-15;2.1985828893316646E-21;1.4641769522904936E-5
2777;9.999899296237738;9.999582011904252;9.999810365310536;1.8762822492196176E-15;2.5930269501563883E-21;1.4463862432843086E-5
2778;9.999899296237738;9.99968366232718;9.999816768844086;1.492613827533607E-15;2.19619427970433E-21;1.4656473220426163E-5
2779;9.999899296237738;9.999561458190273;9.999815962620461;2.1726066105750242E-15;2.2013610626214792E-21;1.4748111127112019E-5
2780;9.999899296237738;9.999589094896397;9.99982071063552;1.707177295437942E-15;2.8861443598036637E-21;1.5003521328172753E-5
2781;9.999899296237738;9.999560081370666;9.999818737466375;1.290566457175753E-15;2.320489620422349E-21;1.5045276684265032E-5
2782;9.999899296237738;9.999604603058563;9.999819116907851;2.299189058046581E-15;2.0871639921975506E-21;1.5078648491074933E-5
2783;9.999899296237738;9.999660432867664;9.999820051181059;2.097259486868966E-15;1.9399146532192114E-21;1.5040419699888828E-5
2784;9.999897911744757;9.99962618435595;9.999816657596083;2.793784475054886E-15;2.2858053541223683E-21;1.5217152417085128E-5
2785;9.999897911744757;9.99962618435595;9.999812693262259;2.4569305770382318E-15;2.6690998057220174E-21;1.5174052057344228E-5
2786;9.999897911744757;9.999663390681498;9.99981302292762;1.5686089035936652E-15;1.8835308921989566E-21;1.495767338331491E-5
2787;9.999897911744757;9.999608315566253;9.999813450221458;1.3913734682660732E-15;2.2215417247960036E-21;1.4878627821781876E-5
2788;9.999897911744757;9.999608315566253;9.999811129195427;2.1018237998514642E-15;2.5796942568872634E-21;1.4804726062691526E-5
2789;9.999897911744757;9.999636545894642;9.999812790619389;1.888886565613896E-15;2.9989586972207343E-21;1.4852504999103222E-5
2790;9.999897911744757;9.999617026076217;9.99980966103061;2.0774667702214305E-15;2.5166199160160704E-21;1.4721750607466936E-5
2791;9.999897911744757;9.999635108973067;9.999815111136815;1.8016056687504693E-15;2.33882443056938E-21;1.450537192529108E-5
2792;9.999897911744757;9.999664848943727;9.999818496186546;1.6471089342724386E-15;2.2539851509812944E-21;1.441972953111818E-5
2793;9.999897911744757;9.999580137457993;9.999815547771018;3.11360345001871E-15;2.6182139843326297E-21;1.4472199399207525E-5
2794;9.999897911744757;9.999632374945113;9.999813824198824;2.8150678489135297E-15;2.0264178996476838E-21;1.4658263169007529E-5
2795;9.999897911744757;9.999578769556642;9.999807844097836;2.0077808636074667E-15;2.4666035371645195E-21;1.4504543784163323E-5
2796;9.999897911744757;9.999642550106728;9.99980765502014;1.9614540677786166E-15;2.3910580765923675E-21;1.4586995155071264E-5
2797;9.999897911744757;9.999705391506982;9.999814486931786;2.1562611991364736E-15;1.7486051002703536E-21;1.4550979874680102E-5
2798;9.999897911744757;9.999648970653094;9.999812557092124;1.5877710883505914E-15;1.8771994455470067E-21;1.4355944634281862E-5
2799;9.999897911744757;9.999689696872519;9.999810520011698;1.4133378937524814E-15;2.2835835850303676E-21;1.440156041702005E-5
2800;9.999897911744757;9.999661854210167;9.999809793935105;2.4841423765262145E-15;2.2479460911148925E-21;1.4527362582024617E-5
2801;9.999897911744757;9.999645321785067;9.999813747859003;2.139581821150869E-15;2.336169423597223E-21;1.4419090638016302E-5
2802;9.999897911744757;9.99958996892874;9.999817413724179;1.975513969489588E-15;2.2749428941285827E-21;1.4438599600307157E-5
2803;9.999897911744757;9.999619183018503;9.999815079124739;1.3350819635690206E-15;1.7961467960964412E-21;1.4193177534521538E-5
2804;9.999897911744757;9.999691428281862;9.999816329819975;3.1424854867300954E-15;2.541349409989334E-21;1.3988780019761994E-5
2805;9.999897911744757;9.99969157700155;9.999817986410399;2.465556199757484E-15;1.6725549767648652E-21;1.3942259225143044E-5
2806;9.999904532164765;9.999663838147953;9.999817694592108;2.464109990185428E-15;2.222647580923184E-21;1.4080937550375863E-5
2807;9.999904532164765;9.999710922744878;9.999822772629392;1.8990371326846655E-15;2.6800203098500092E-21;1.4228189187018041E-5
2808;9.999904532164765;9.999473034444557;9.999819979562215;1.8125382909787267E-15;2.461768512558881E-21;1.4226852022883572E-5
2809;9.999904532164765;9.999650007593331;9.999824091308414;2.4131276552374273E-15;1.419380568052815E-21;1.4029109097759475E-5
2810;9.999904532164765;9.999505177976143;9.999819520061893;1.916601339766405E-15;2.1905629650475996E-21;1.415434536372061E-5
2811;9.999904532164765;9.99965531599902;9.999817999073832;1.4046445005851461E-15;2.493270472284232E-21;1.422069903251212E-5
2812;9.999904532164765;9.999583023592049;9.999815569812613;1.9923849244128253E-15;2.1602827656156887E-21;1.4484609315086739E-5
2813;9.999904532164765;9.999691775745227;9.999817631978294;2.1314241506644677E-15;2.0312141041960772E-21;1.4401668220641284E-5
2814;9.999904532164765;9.999693831633575;9.999819944667683;2.017778653266158E-15;2.5205911246226864E-21;1.4097543484299762E-5
2815;9.999904532164765;9.9996393540715;9.999820215692118;2.8176047944799535E-15;2.055545396266782E-21;1.4058608002526528E-5
2816;9.99989192351673;9.999693831633575;9.999818996899753;1.4758806474827333E-15;2.9530777542943672E-21;1.3937787556701005E-5
2817;9.99989192351673;9.999684242384248;9.999818727707911;9.420796804913698E-16;2.0444454470949762E-21;1.4131468123022993E-5
2818;9.99989192351673;9.999690502265327;9.99981956181266;1.5079951364247202E-15;2.2102549366593583E-21;1.4095394714794396E-5
2819;9.99989192351673;9.999683276248504;9.999821062142592;2.578679100628828E-15;2.118836664213675E-21;1.4195748110558164E-5
2820;9.99989192351673;9.999683276248504;9.999819854504093;9.157087269125452E-16;1.95578536452704E-21;1.4040554348240425E-5
2821;9.99989192351673;9.999650349195216;9.999822482381006;3.3153464736775587E-15;2.4704137386554536E-21;1.390328572027049E-5
2822;9.99989192351673;9.999665661332674;9.999821379097975;1.8258630281100943E-15;2.2239726726662976E-21;1.3999797069837329E-5
2823;9.99989192351673;9.999627172841436;9.999823761078911;2.2380648461579092E-15;2.576776691664246E-21;1.399089376326661E-5
2824;9.99989192351673;9.999746197401917;9.999830268928385;6.376665756843161E-16;2.1970516617681354E-21;1.4039878650331669E-5
2825;9.99989192351673;9.999694527605532;9.999830262707295;1.8788467304725403E-15;2.3130572339284237E-21;1.4148994636383807E-5
2826;9.99989192351673;9.999647385329155;9.999826377014216;2.7469226383229724E-15;2.434489508303446E-21;1.4219445642772661E-5
2827;9.99989192351673;9.99963479910308;9.999821319203717;1.4151813267602625E-15;1.9810659287939846E-21;1.4246189358303748E-5
2828;9.99989192351673;9.999564075635625;9.999819525300968;3.3804072859793425E-15;2.596718998836634E-21;1.4358286215222357E-5
2829;9.99989192351673;9.999679348135675;9.999824513537733;1.2140755800127375E-15;2.0900065963994756E-21;1.4293255019958566E-5
2830;9.99989192351673;9.999689984818286;9.999819436141793;2.2867927056506672E-15;2.6191360985604385E-21;1.4397274323047001E-5
2831;9.999892240210999;9.999659930847361;9.999819414194299;1.7192892395102187E-15;1.885353639893403E-21;1.4463594089960833E-5
2832;9.999892240210999;9.999659930847361;9.999823441440183;1.8434644880886655E-15;2.318997314150088E-21;1.4461349338266367E-5
2833;9.999892240210999;9.99967346526024;9.999823920081521;1.6645749711683924E-15;2.1294973059346924E-21;1.4274410235102047E-5
2834;9.999892240210999;9.999612534184978;9.999822400618116;2.5414283043330034E-15;2.5016957136000855E-21;1.4265339987691232E-5
2835;9.999892240210999;9.999612534184978;9.999827084720852;1.2945772942973213E-15;1.908968500102751E-21;1.429146418512817E-5
2836;9.999892240210999;9.999611113257217;9.999825145354071;1.1214269291032047E-15;2.5473283682930546E-21;1.4175742962069256E-5
2837;9.999892240210999;9.999638104878892;9.999824061116021;1.5291065283006178E-15;1.909116480973689E-21;1.427686794050491E-5
2838;9.999892240210999;9.999704315225125;9.999827431472193;2.18082762214441E-15;2.133698313116443E-21;1.4234362609779977E-5
2839;9.999892240210999;9.99965604809725;9.999824726175149;2.112056254344228E-15;1.830857845742683E-21;1.4205607659411926E-5
2840;9.999892240210999;9.999656846824953;9.999828305837006;1.6980649749762852E-15;2.3135650984343604E-21;1.4250009586437397E-5
2841;9.999892240210999;9.999695509804763;9.999829228315683;1.4716633322132478E-15;2.016829070382605E-21;1.4256536665021652E-5
2842;9.999901549481955;9.999619820355962;9.999829718415493;1.5211644715579893E-15;1.7272061591722844E-21;1.4390240089182624E-5
2843;9.999901549481955;9.999573714356657;9.99982771390444;1.43424358132505E-15;2.600244568612705E-21;1.4370325134006957E-5
2844;9.999901549481955;9.999699946605878;9.999836669698826;2.3587628784943016E-15;2.293899872930185E-21;1.4184374905404166E-5
2845;9.999901549481955;9.99965858430401;9.999831723137282;2.325605412598054E-15;2.6071584335793778E-21;1.4357543770735826E-5
2846;9.999901549481955;9.999569412979046;9.999826452909813;2.5550509367611736E-15;2.436167847411389E-21;1.4385418001226804E-5
2847;9.999901549481955;9.999599659810613;9.999824917665231;3.1500656650033104E-15;2.196632198784732E-21;1.4350186244685425E-5
2848;9.999901549481955;9.999629675606567;9.999828310205643;1.1489236722296253E-15;2.379422066349303E-21;1.4444942391798487E-5
2849;9.999901549481955;9.999581297953625;9.999828105558251;1.6112737746855316E-15;2.8279153025253804E-21;1.4351640885744934E-5
2850;9.999901549481955;9.999616252019049;9.99982595711848;2.3388513420729567E-15;2.1093437693848734E-21;1.4393904780567933E-5
2851;9.999901549481955;9.999629583314077;9.999826203514976;1.35044210509721E-15;2.3601754601975584E-21;1.4206725916392978E-5
2852;9.999901549481955;9.999573928201423;9.999820321307254;2.6448989238915793E-15;1.9467355204655037E-21;1.4250470308032455E-5
2853;9.999901549481955;9.999623997388658;9.999818997044951;1.6229699697114045E-15;2.4095128506958666E-21;1.4165005315592107E-5
2854;9.999901549481955;9.99961953871835;9.999819998935637;1.3791536335603668E-15;2.338612562771827E-21;1.4106200320010092E-5
2855;9.999901549481955;9.999651586387754;9.999821098024308;1.0574139963316483E-15;1.9458634796002813E-21;1.415561521318333E-5
2856;9.999901549481955;9.999667088029993;9.999823173257846;2.375614747516045E-15;1.7872194467230745E-21;1.4091767521711759E-5
2857;9.999901549481955;9.99967413818547;9.99982117186245;1.5637310007719744E-15;1.3994351933904184E-21;1.3928992270911275E-5
2858;9.999901549481955;9.999676328464703;9.999825687299277;3.0101420174107554E-15;1.616345225679532E-21;1.3976684026229367E-5
2859;9.999901549481955;9.999668770116747;9.99982956633305;2.220750853938963E-15;1.6773658526628667E-21;1.3933518260038953E-5
2860;9.999901549481955;9.999589689015952;9.999822439116581;2.185083634466079E-15;1.9482068516566197E-21;1.4109508348465791E-5
2861;9.999901549481955;9.999674952553153;9.999824168238137;2.8765135660270595E-15;2.397792478304774E-21;1.4205592177201503E-5
2862;9.999901549481955;9.99969247892442;9.999826877909495;1.779422659366476E-15;2.191249637056611E-21;1.4268081068431588E-5
2863;9.999901549481955;9.999638894272634;9.999824408833666;2.1589042502986853E-15;2.0524977746915825E-21;1.421874911125872E-5
2864;9.999901549481955;9.999675474840277;9.999827978048614;2.1687973771521914E-15;1.7703419201232686E-21;1.4085587904021528E-5
2865;9.999901549481955;9.999654233567279;9.999825377484903;1.8817730060331897E-15;2.874418973909075E-21;1.4064537840268793E-5
2866;9.999901549481955;9.999653556957462;9.999823957139808;2.788587860856203E-15;2.241840758956574E-21;1.4208702067258906E-5
2867;9.999901549481955;9.999600588509468;9.99981549426507;2.1437702283633918E-15;1.619838400442593E-21;1.4342741206257831E-5
2868;9.999901549481955;9.999655885641648;9.999817859147344;1.885259384729845E-15;1.9139278309506543E-21;1.4400183860474962E-5
2869;9.999901549481955;9.999622547298042;9.999815404263016;2.056950559539918E-15;1.9984009747968315E-21;1.433658520700304E-5
2870;9.999901549481955;9.99965117577138;9.999814721590473;2.2572027972033958E-15;2.4302576838764374E-21;1.4487693000788597E-5
2871;9.999901549481955;9.99964377056258;9.999815961336747;1.730839564751662E-15;2.2501572132940214E-21;1.4677219347511163E-5
2872;9.999901549481955;9.999583524759991;9.999814809488935;1.5359617562004717E-15;1.837007281259198E-21;1.4725660397306705E-5
2873;9.999901549481955;9.999627571131404;9.999812387353339;1.6789967808388002E-15;2.3578050640658722E-21;1.4524649817744195E-5
2874;9.999901549481955;9.999622173670442;9.9998080737346;1.873218349166897E-15;2.1535312953689906E-21;1.465838978272398E-5
2875;9.999901549481955;9.99960502739583;9.99981593095921;1.3849961035348924E-15;2.07351109321812E-21;1.4530417888969983E-5
2876;9.999901549481955;9.99960502739583;9.999812653227284;2.306893041913574E-15;2.02627848541895E-21;1.4512756734574843E-5
2877;9.999901549481955;9.999652905778515;9.999816048590514;1.6232147850230078E-15;2.2885893291235695E-21;1.4497705658462944E-5
2878;9.999901549481955;9.999653557285326;9.9998178696665;1.4232301397997601E-15;1.5557645780687287E-21;1.442138324335898E-5
2879;9.999901549481955;9.999632335219857;9.999821357569182;2.111230883250249E-15;1.886874023832564E-21;1.4461400516382335E-5
2880;9.999901549481955;9.999555936748495;9.999819666765218;1.5823276199006046E-15;2.1533136909704312E-21;1.4363901755720166E-5
2881;9.999901549481955;9.999641020885457;9.999821662640988;2.062144829880812E-15;2.755060111636567E-21;1.4461253920293857E-5
2882;9.999901549481955;9.999658277396248;9.999824930290837;1.5962853865135766E-15;2.2828962046619768E-21;1.429410207817056E-5
2883;9.999901549481955;9.999629358602704;9.999820960177827;1.7928744952579546E-15;2.298317415988805E-21;1.4408475010078192E-5
2884;9.999901549481955;9.99965696692498;9.999824467639328;2.168419403983825E-15;2.5134748263203054E-21;1.4352607857041956E-5
2885;9.999901549481955;9.999567414296418;9.999822027159855;1.2293464258703562E-15;2.2719477970566217E-21;1.457347500164856E-5
2886;9.999901549481955;9.999644968768807;9.999820364629107;1.3849756342366718E-15;2.124629602494681E-21;1.4533642305723968E-5
2887;9.999901549481955;9.999569867480867;9.999817102171013;2.4777263527167368E-15;1.770466029423935E-21;1.472296266136953E-5
2888;9.999901549481955;9.999694524497775;9.999821303937352;1.8940516245083844E-15;2.2692086167521747E-21;1.4579282795783326E-5
2889;9.999901549481955;9.999575596123737;9.999819491508124;1.2553652627919168E-15;2.2940298645953884E-21;1.4450634143051993E-5
2890;9.999901549481955;9.999663943782796;9.999820810588805;1.8029564733298547E-15;1.881334590095422E-21;1.4621338874642468E-5
2891;9.999901549481955;9.999691118927899;9.999819858286475;2.804387813941798E-15;1.9362254236544544E-21;1.4752250574116188E-5
2892;9.999901549481955;9.999557899216047;9.99981898680196;2.4074962937813145E-15;1.8947594077177514E-21;1.4621147335868887E-5
2893;9.999901549481955;9.999615724126254;9.99981700296915;1.990697684240969E-15;2.3324773275641103E-21;1.4742324957391432E-5
2894;9.999901549481955;9.999615724126254;9.999816108942037;1.656542881497769E-15;2.0953646061193272E-21;1.4527543780969375E-5
2895;9.999901549481955;9.999615535711225;9.999816837950057;1.895776279076968E-15;1.8837820411584004E-21;1.4661009207499235E-5
2896;9.999901549481955;9.999643352002249;9.999815271003909;2.498401453726159E-15;2.0293135554128504E-21;1.4591226176400806E-5
2897;9.999901549481955;9.999654770417367;9.999815647404972;1.9738104344370006E-15;2.525061369077677E-21;1.4503915639038733E-5
2898;9.999901549481955;9.999615976667865;9.999813123424621;2.1404872456046476E-15;2.52843147793735E-21;1.4403304167926942E-5
2899;9.999901549481955;9.999634368804045;9.999811829698132;2.91451708761399E-15;2.2942517130559197E-21;1.4454814671520818E-5
2900;9.999901549481955;9.99962655725563;9.999815033777452;1.916808411626018E-15;2.7355443423201302E-21;1.452055095643991E-5
2901;9.999901549481955;9.999589343160679;9.999812356609512;1.7338315155292317E-15;2.385580365594863E-21;1.4836103769900963E-5
2902;9.999901549481955;9.999639607389268;9.999814140537238;2.3262582938251857E-15;1.8827605725442785E-21;1.4680299210949872E-5
2903;9.999901549481955;9.999638075954964;9.999816365747854;2.2142634917268173E-15;2.3784164430043355E-21;1.478451439108432E-5
2904;9.999901549481955;9.999656910145381;9.99981610590113;1.2728158632513458E-15;2.3578316895989578E-21;1.4539373706215415E-5
2905;9.999901549481955;9.999651155345662;9.999815744581722;1.850311495633559E-15;2.8065093334805413E-21;1.4430245560402039E-5
2906;9.999901549481955;9.99970706177802;9.999819993347426;1.7064536903617784E-15;2.346887028305023E-21;1.4468637018726103E-5
2907;9.999901549481955;9.999674252570346;9.999814959255866;2.4919135712936523E-15;2.492893657375595E-21;1.4338300896415967E-5
2908;9.999901549481955;9.999667999544616;9.999816110430011;1.530361093413425E-15;2.4548415532472594E-21;1.4089992299331439E-5
2909;9.999901549481955;9.999655127157087;9.999817162668483;1.7774115850806787E-15;2.2986227365923545E-21;1.4157499924714485E-5
2910;9.999901549481955;9.999698254154124;9.999817997822992;1.8760394139679847E-15;2.340139307350303E-21;1.426176324557215E-5
2911;9.999901549481955;9.999630460509247;9.99981618480966;1.0871381012367206E-15;2.653805557557278E-21;1.4246069505303511E-5
2912;9.999901549481955;9.999630460509247;9.999816563310553;1.833411643645186E-15;2.1565234684928694E-21;1.4344432623674935E-5
2913;9.999901549481955;9.999659691795227;9.999814855507095;1.2158685906547039E-15;2.1460023123400792E-21;1.4169497291964294E-5
2914;9.999901549481955;9.999641846191041;9.999816910852543;1.4430756644145492E-15;2.1832787687222265E-21;1.4424293448310776E-5
2915;9.999901549481955;9.999607887385716;9.999814430099782;1.5253463387537979E-15;1.875772821316456E-21;1.4491112007621708E-5
2916;9.999901549481955;9.999596151601654;9.999814597823086;1.821691613462916E-15;2.9803683576385333E-21;1.43813211264644E-5
2917;9.999901549481955;9.999589787069837;9.99981605178075;1.4533350534027028E-15;2.3939809534226304E-21;1.4626695954628874E-5
2918;9.999901549481955;9.999615146302535;9.999811644482875;2.3429180928219165E-15;1.656840073380453E-21;1.4790383725877356E-5
2919;9.999901549481955;9.999596232612005;9.999810740798253;1.9910939957725724E-15;2.037766798047675E-21;1.4707799706583374E-5
2920;9.999901549481955;9.999598472340015;9.999811506167944;1.5444109140885077E-15;2.517743100725722E-21;1.4667583532150968E-5
2921;9.999901549481955;9.999560915887837;9.999808268947561;1.7803754644485866E-15;2.5592741669657658E-21;1.4553570171360493E-5
2922;9.999901549481955;9.999565392660346;9.999802134872024;1.1832149472820025E-15;2.118409122658193E-21;1.4528790086179438E-5
2923;9.999901549481955;9.999634092899932;9.999809505338233;2.2156035965972825E-15;2.3188870928433615E-21;1.4224970351656924E-5
2924;9.999901549481955;9.99963685378676;9.999811652390822;1.8414628612546573E-15;2.7555450958316857E-21;1.431417396287028E-5
2925;9.999901549481955;9.999571840309292;9.999807228658401;1.1166571357170018E-15;2.491038429891532E-21;1.4460428424387547E-5
2926;9.999901549481955;9.999571840309292;9.999803906970566;1.9871758607512544E-15;2.0096325258553286E-21;1.4608591481304198E-5
2927;9.999901549481955;9.999655925176944;9.99981504048631;1.6099804363201632E-15;2.3102435442014748E-21;1.449100249967028E-5
2928;9.999901549481955;9.999668895172212;9.99981860659971;1.5194731502582059E-15;2.6809362191271048E-21;1.4395454878769538E-5
2929;9.999901549481955;9.999664619387241;9.999816563044396;1.0667134674288478E-15;2.36842571176838E-21;1.4448961271700355E-5
2930;9.999901549481955;9.999502079809517;9.999815621919218;2.506799018486981E-15;2.404354160019514E-21;1.4409280220729594E-5
2931;9.999901549481955;9.999595887911719;9.999818073832563;1.5297362560208694E-15;2.239023691690722E-21;1.4509033917846919E-5
2932;9.999901549481955;9.999631753311478;9.999820385057415;1.5835361290765152E-15;2.157465205899805E-21;1.4473389461284557E-5
2933;9.999901549481955;9.999539497740319;9.999812333698761;2.85071203096853E-15;2.731490009172717E-21;1.4579284862544922E-5
2934;9.999901549481955;9.9996481516402;9.999813956728241;1.6737112885850873E-15;2.4164398510688104E-21;1.4461409795872548E-5
2935;9.999901549481955;9.999643718884565;9.999815547289906;1.1552190669536014E-15;2.6656291370998855E-21;1.453550495786889E-5
2936;9.999901549481955;9.999665339609376;9.999815813313942;1.832891801165791E-15;2.9322322936484383E-21;1.4540984194216896E-5
2937;9.999901549481955;9.999580787208501;9.999808703237317;2.1325693761114407E-15;2.1843937315366166E-21;1.47229428393678E-5
2938;9.999901549481955;9.99964865239743;9.999812017402967;1.9842783053537567E-15;1.695522429720921E-21;1.4580534484657797E-5
2939;9.999901549481955;9.999635126237484;9.999812269409466;1.635274096950909E-15;1.8229850785022565E-21;1.442179228970584E-5
2940;9.999901549481955;9.999635126237484;9.999813674799194;1.77543936742941E-15;3.0908564766046616E-21;1.4340518095679366E-5
2941;9.999909659929052;9.999676654531255;9.999815837820172;2.5567725786463733E-15;1.8701669387844798E-21;1.4208593378961535E-5
2942;9.999909659929052;9.999708768059193;9.999819077525508;2.4761958480584526E-15;2.917323069468017E-21;1.4158638932217246E-5
2943;9.999909659929052;9.999706984310695;9.999818225354447;2.9753708306058632E-15;2.5955945733102015E-21;1.441089034501653E-5
2944;9.999909659929052;9.99968003540151;9.99981819239918;1.9937349867811675E-15;2.7888969795587464E-21;1.450851324769598E-5
2945;9.999909659929052;9.999566599879659;9.999813517801988;2.3670965754814232E-15;2.4043112643060993E-21;1.4527410233293592E-5
2946;9.999909659929052;9.999666785932915;9.999813282094902;1.6364239220325472E-15;1.6902327041783009E-21;1.4514987145037762E-5
2947;9.999909659929052;9.999635204736418;9.999814752938903;1.3488740294871154E-15;1.801127979031619E-21;1.4343601902602688E-5
2948;9.999909659929052;9.999528733228187;9.999807499832563;3.093668083275778E-15;2.1207627062044087E-21;1.4358118684791398E-5
2949;9.999909659929052;9.999641876495659;9.999810461527629;1.7287926514019568E-15;2.1359489777953287E-21;1.4434370298861064E-5
2950;9.999909659929052;9.999531144953279;9.999811055585003;2.3859178419958886E-15;2.383332135037305E-21;1.459641933258134E-5
2951;9.999909659929052;9.999597543540686;9.999807975327263;2.7092526589193192E-15;2.900658113322608E-21;1.4681120215703519E-5
2952;9.999909659929052;9.99959626878739;9.999804287374342;1.6829963989457523E-15;1.940352637164736E-21;1.4665763355378971E-5
2953;9.999909659929052;9.99959626878739;9.99980750137982;2.187360898776964E-15;1.885612869405599E-21;1.4615065389896743E-5
2954;9.999909659929052;9.999584751432106;9.999811574117272;1.7084619857767095E-15;1.994280344148982E-21;1.459681319542956E-5
2955;9.999909659929052;9.999617496503378;9.999812108242901;2.7949688243503852E-15;2.7249089078871915E-21;1.4881445825634384E-5
2956;9.999909659929052;9.999592030285667;9.999811977276078;1.8706879925232607E-15;2.191561689572509E-21;1.4756847514526426E-5
2957;9.999909659929052;9.999588458239494;9.999818700533849;1.596519238755875E-15;2.0806343246976525E-21;1.4662813775633178E-5
2958;9.999909659929052;9.99965285260895;9.999818200423949;2.142258756542237E-15;2.3247196919357842E-21;1.4602501812055276E-5
2959;9.999909659929052;9.999591780107927;9.999818765753675;2.482833032367884E-15;2.2310396010882803E-21;1.499210539963139E-5
2960;9.999909659929052;9.999641590125673;9.999815631071627;2.0264292344239357E-15;2.2017959174836394E-21;1.4909116216405412E-5
2961;9.999909659929052;9.999633597406465;9.999814490111074;1.1228000023284928E-15;1.9778298670887062E-21;1.5197881692599127E-5
2962;9.999909659929052;9.99947829230228;9.999808979864895;1.565590830642816E-15;2.1549436277047077E-21;1.5366468899458068E-5
2963;9.999909659929052;9.999592014497816;9.999811773737683;1.833046802771705E-15;2.590575354766595E-21;1.5026929523334764E-5
