Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
2404;9.902074487403201;9.898297980857171;9.900591909862266;5.975808303488075E-16;1.7480613590303678E-21;1.5121486315313352E-5
2405;9.902074487403201;9.89876019357653;9.90063976011849;1.8719032671394568E-15;1.9110520949628535E-21;1.5249905405501787E-5
2406;9.902074487403201;9.898504952638218;9.900604148357816;3.1169768457131498E-15;1.8263604711180866E-21;1.538570701737392E-5
2407;9.902074487403201;9.898286265555779;9.900574912383185;2.853759556393553E-15;2.442952274115216E-21;1.5350632723044328E-5
2408;9.902074487403201;9.898594121504301;9.900604629733381;2.0790906359498997E-15;1.5480367168834252E-21;1.55109258125447E-5
2409;9.902074487403201;9.897721399473113;9.900558615496342;1.484737347376731E-15;1.868089350730804E-21;1.542768493988157E-5
2410;9.902074487403201;9.897530929201572;9.900576175306343;1.8705654332232135E-15;2.006022336760772E-21;1.5472440346208194E-5
2411;9.902074487403201;9.89880245388729;9.900622852007738;2.564829592747259E-15;1.8051666218300545E-21;1.5325365428224545E-5
2412;9.902074487403201;9.898360306460134;9.90060651762156;2.397456894339604E-15;1.884578116805811E-21;1.5376401599615525E-5
2413;9.902074487403201;9.897525691904336;9.900594483860703;3.184559357873182E-15;1.7449225643994122E-21;1.5240731513536118E-5
2414;9.902074487403201;9.897525691904336;9.90059866117149;2.3887418477948946E-15;2.2854316121570517E-21;1.5337142872397326E-5
2415;9.902074487403201;9.897525691904336;9.90057888988629;2.5986258723947704E-15;1.6163008369775319E-21;1.5213103520493228E-5
2416;9.902074487403201;9.896816874286014;9.900587746842545;1.7502763695245202E-15;2.022798874132573E-21;1.5265136397658725E-5
2417;9.902074487403201;9.896816874286014;9.900633907656504;2.2951315569098457E-15;2.119836393727651E-21;1.5249063545368253E-5
2418;9.902074487403201;9.897256830168773;9.900618627821995;3.165905249333395E-15;2.24574177722509E-21;1.540470662581618E-5
2419;9.902074487403201;9.897422695677333;9.900625144136706;1.8294265645190667E-15;1.9022774099513923E-21;1.5314878773638123E-5
2420;9.902074487403201;9.89719409690897;9.900638620830211;1.1570080734484538E-15;2.1570598726472128E-21;1.5498225026575644E-5
2421;9.902074487403201;9.898311499616007;9.900700738277953;2.1517474149136943E-15;1.6827719738372638E-21;1.54031273559331E-5
2422;9.902074487403201;9.898001257104465;9.900632634150769;1.1805718507282644E-15;1.7989843706791325E-21;1.5461929607426572E-5
2423;9.902074487403201;9.898284778898676;9.900677674526762;1.1409722647115375E-15;1.630523297806028E-21;1.534986450145616E-5
2424;9.902074487403201;9.89856240524363;9.900772087347697;1.8527626565926885E-15;1.7291962902413227E-21;1.5151459122013809E-5
2425;9.902074487403201;9.898018432323028;9.900831329281479;1.4443950348605768E-15;1.896723858323215E-21;1.5162717897973928E-5
2426;9.902074487403201;9.897888397764707;9.900705203414567;1.62502218110565E-15;2.135282322613429E-21;1.543747196128193E-5
2427;9.902074487403201;9.896459015987377;9.900604897678434;2.9997848618405773E-15;1.9234806237428576E-21;1.5603828774061585E-5
2428;9.902074487403201;9.898195515762726;9.900701397629277;2.1310621062958042E-15;2.1106868809634666E-21;1.5569211416838693E-5
2429;9.902074487403201;9.898041666402861;9.900761937951104;2.6473714994342932E-15;1.865836420314708E-21;1.5509622799628645E-5
2430;9.902074487403201;9.898112790434887;9.900772317356576;1.8143924866139335E-15;2.2502947135744154E-21;1.524256045405724E-5
2431;9.902074487403201;9.89813209090954;9.900726625132563;1.7557299604594723E-15;2.0441570031090575E-21;1.5521036050542528E-5
2432;9.902074487403201;9.897655690254165;9.90073021069446;1.1268561342207684E-15;2.0252547141081568E-21;1.570600073511078E-5
2433;9.902074487403201;9.897974164696159;9.900742212329737;1.3743898527066964E-15;1.7535883577070134E-21;1.5738901517664432E-5
2434;9.902074487403201;9.897191290134117;9.900658972013336;2.2360872924304443E-15;2.1876183757608048E-21;1.5771491798773806E-5
2435;9.902074487403201;9.897387080205934;9.90061216041582;2.4158514241300274E-15;2.1134851175907433E-21;1.5821199804751364E-5
2436;9.902074487403201;9.898657597620572;9.900685634239512;1.933177973606266E-15;1.9225758777139592E-21;1.5692625772579078E-5
2437;9.902074487403201;9.898201491539881;9.90069629010697;2.9013940720649796E-15;2.0804705240731028E-21;1.5566749811732248E-5
2438;9.902074487403201;9.898327561114543;9.900686512931554;3.044701985556695E-15;2.5032931693996796E-21;1.5502333591818003E-5
2439;9.902074487403201;9.897473761428266;9.900648401340794;2.602281360776367E-15;2.0550719580604247E-21;1.5586774753727044E-5
2440;9.902074487403201;9.898089387988387;9.900700673542083;2.220017461800127E-15;2.2622282193374758E-21;1.5591086522277404E-5
2441;9.902074487403201;9.897016492730287;9.900610605855483;1.8519904449774593E-15;2.18602921242679E-21;1.551709250125418E-5
2442;9.902074487403201;9.898431470085256;9.90064926258041;1.9511190489157034E-15;2.832594722573151E-21;1.5470986260575788E-5
2443;9.902074487403201;9.898363926035218;9.90064471448888;2.156355016750299E-15;1.6396160090284695E-21;1.539957075010411E-5
2444;9.902074487403201;9.897843876964668;9.900595667451034;3.1591524920884205E-15;1.9976210772527075E-21;1.550682015498897E-5
2445;9.902074487403201;9.89834114397831;9.900605752795942;1.2025177368994537E-15;2.4671279591940603E-21;1.536463787104733E-5
2446;9.902074487403201;9.898348426408468;9.900607368134892;2.299412332839214E-15;1.9500956180384453E-21;1.5356372711672682E-5
2447;9.902074487403201;9.898442862282527;9.90062710753003;1.4143130195609034E-15;1.9665295526879034E-21;1.5319700037386898E-5
2448;9.902074487403201;9.896895189582374;9.900559269944383;1.8746240699236277E-15;1.957703467768258E-21;1.5575979818629294E-5
2449;9.902074487403201;9.898454174133866;9.900596720530487;8.295128861559688E-16;2.172041922557295E-21;1.5348027854124785E-5
2450;9.902074487403201;9.89831716362837;9.900519652500758;1.688086807229787E-15;2.2438570652622073E-21;1.5412799392289167E-5
2451;9.902074487403201;9.898083831154697;9.90050837281172;1.569257045373572E-15;1.9625225127596635E-21;1.540668649874275E-5
2452;9.902074487403201;9.898104231780495;9.900566995745244;2.955620182901646E-15;2.1565411428481896E-21;1.5559857566296273E-5
2453;9.902074487403201;9.897705404058215;9.900598078002107;1.613588477061303E-15;2.2486760616152694E-21;1.5475102785439485E-5
2454;9.902074487403201;9.89711167429661;9.900653602248369;1.0322150426217226E-15;2.9845067969365652E-21;1.558722327225832E-5
2455;9.902074487403201;9.89711167429661;9.900655021798126;2.069950017833104E-15;2.3579876331124286E-21;1.5205606671887E-5
2456;9.902074487403201;9.898767034942367;9.900678813621735;2.1529667057218063E-15;2.299282987840435E-21;1.5333622528005847E-5
2457;9.902074487403201;9.898501874026449;9.900662398919764;1.4230049477598284E-15;2.033449196633391E-21;1.5451797653538094E-5
2458;9.902074487403201;9.897064798567294;9.900595637345562;2.793840064685009E-15;2.567345719771773E-21;1.5056598234860397E-5
2459;9.902074487403201;9.896972957653038;9.900598202232079;2.155572911755564E-15;2.0196685370475444E-21;1.516841388763151E-5
2460;9.902074487403201;9.897304911556809;9.900559516701215;1.8827825273450588E-15;2.4151878661136607E-21;1.5116251486005693E-5
2461;9.902074487403201;9.89791531365105;9.900634121591075;1.988363254760905E-15;2.4108868232935172E-21;1.496704857907552E-5
2462;9.902074487403201;9.898810700168298;9.900664897890856;1.795098799867911E-15;2.477893511879825E-21;1.525893572756488E-5
2463;9.902074487403201;9.89815238041206;9.900675081531329;3.430701289359625E-15;2.6158725641562406E-21;1.5385665193468422E-5
2464;9.902074487403201;9.898861652811009;9.900680500156604;3.1689480398211872E-15;2.2770943252868565E-21;1.5151795058107635E-5
2465;9.902074487403201;9.898861652811009;9.900687998704758;2.710310285839001E-15;2.309905787592801E-21;1.4994964716492349E-5
2466;9.902074487403201;9.897853054433249;9.900643492577807;2.941620284931345E-15;1.8188688974167204E-21;1.5202660001511495E-5
2467;9.902074487403201;9.897468539802844;9.900665923729145;2.793033465449002E-15;2.8221494594649995E-21;1.5259990892686355E-5
2468;9.902074487403201;9.898311911471545;9.90071152094981;2.5841775874059774E-15;2.2456668983495005E-21;1.5086145551430064E-5
2469;9.902074487403201;9.898311911471545;9.9006949476037;2.1083133045248067E-15;2.6515243168308327E-21;1.5208052281050898E-5
2470;9.902074487403201;9.897873016265482;9.90065467241827;9.886585903808615E-16;2.5539377788037403E-21;1.5135942933296174E-5
2471;9.902074487403201;9.898027086639951;9.900658126610471;2.7622723684270833E-15;2.472298046403569E-21;1.5176755638131058E-5
2472;9.902074487403201;9.897755263819313;9.900687212548068;1.9216113302657004E-15;2.344592132390041E-21;1.532333986699419E-5
2473;9.902074487403201;9.897685125060333;9.90062250334119;1.6298210131817357E-15;2.4211764880574266E-21;1.541108311648531E-5
2474;9.902074487403201;9.897759631218584;9.900672466671457;1.8646222140311864E-15;2.253106644591723E-21;1.5207372518073134E-5
2475;9.902074487403201;9.89752970352568;9.90066647206164;2.160861386621179E-15;2.3444907649266144E-21;1.5168092480643165E-5
2476;9.902074487403201;9.896211874006438;9.900598212070907;1.6313948207816937E-15;2.1952630286067622E-21;1.521485636270053E-5
2477;9.902074487403201;9.898863277433122;9.900704146754174;2.0267953736640323E-15;2.2418287576570064E-21;1.5166298305688587E-5
2478;9.902074487403201;9.898324198806076;9.900654416656357;2.593676847419643E-15;1.7881350016030094E-21;1.497089220956896E-5
2479;9.902074487403201;9.89822968353598;9.900671343352297;1.7569258317798515E-15;2.3218515751785023E-21;1.4861114859297636E-5
2480;9.902074487403201;9.898324198806076;9.900712427303647;7.81049788494846E-16;2.306620760995272E-21;1.4815624026525257E-5
2481;9.902074487403201;9.898440551331662;9.900702014834094;1.419141251260509E-15;2.710229966072199E-21;1.5077826408906703E-5
2482;9.902074487403201;9.897773956208876;9.900701765435054;2.3896647967664455E-15;1.9426634167757704E-21;1.5289999520677426E-5
2483;9.902074487403201;9.896130189953649;9.900677944094337;1.8817883988929028E-15;2.5588711476662575E-21;1.5459626801825597E-5
2484;9.902074487403201;9.897797130693528;9.90064926715058;1.7061242834446126E-15;2.207398575838879E-21;1.5562494398609747E-5
2485;9.902074487403201;9.898147318131894;9.900682413045148;2.0670909735978266E-15;1.7804271893737345E-21;1.569079211766996E-5
2486;9.902074487403201;9.897969700932283;9.900748833712889;3.0570212240609533E-15;1.740002111119975E-21;1.5538388336604934E-5
2487;9.902074487403201;9.897694773165712;9.900624360238238;2.0810810764621956E-15;1.9897421887653877E-21;1.5532907175030327E-5
2488;9.902074487403201;9.898016993918622;9.900643958600503;3.622146516047177E-15;2.0638857701872125E-21;1.5516696445933918E-5
2489;9.902074487403201;9.897637064532484;9.90059882735457;2.6288114348202075E-15;1.743140762187967E-21;1.5865715552888875E-5
2490;9.902074487403201;9.898003947389057;9.900613675020056;1.9463416864693044E-15;2.0485406898224513E-21;1.5671481262677587E-5
2491;9.902074487403201;9.89754213512324;9.90064550860884;1.1088749505439345E-15;2.030506437732973E-21;1.55877189011973E-5
2492;9.902074487403201;9.897943541136168;9.900588803313934;1.6325266150911796E-15;2.222500299739271E-21;1.6039009448331047E-5
2493;9.902074487403201;9.89838341170871;9.90067512369632;2.1860088367492734E-15;1.7786481804111937E-21;1.594248472409397E-5
2494;9.902074487403201;9.897341359607028;9.90066660178839;1.6562727595874937E-15;2.2107945303742567E-21;1.5909070762001456E-5
2495;9.902074487403201;9.897896753549855;9.900706233593521;1.5468546600018905E-15;2.0790744625195243E-21;1.5839215082412755E-5
2496;9.902074487403201;9.897522813314701;9.900742374995355;2.321108696696112E-15;1.5961248127898856E-21;1.584772636296709E-5
2497;9.902074487403201;9.897491854007532;9.900735838007297;1.5033535879709129E-15;2.5194282738013137E-21;1.59205503124542E-5
2498;9.902074487403201;9.898292112545558;9.90079248204601;1.967916582945939E-15;1.7053007956965594E-21;1.5778897997791233E-5
2499;9.902074487403201;9.897764664744585;9.900747041565857;2.3490178408847115E-15;1.9722821596423854E-21;1.5863792237410752E-5
2500;9.902074487403201;9.898679768430965;9.900723034360597;2.033625019727964E-15;2.8325543543663712E-21;1.5705311266188046E-5
2501;9.902074487403201;9.898375673569527;9.900804895341762;2.2623284158633366E-15;2.6595367706632355E-21;1.5725023315997193E-5
2502;9.902074487403201;9.898260373298198;9.900709784456156;1.7373667239677539E-15;1.851297520734651E-21;1.5730218399621593E-5
2503;9.902074487403201;9.89684566222136;9.900711895267381;1.099454931934048E-15;2.4177449741524087E-21;1.580711415585963E-5
2504;9.902074487403201;9.898662039969587;9.900770906292278;2.0440608690348675E-15;2.520076938485618E-21;1.5849983171017418E-5
2505;9.902074487403201;9.898662039969587;9.900795217635357;2.0212880888105186E-15;2.6860520271614488E-21;1.575748161667333E-5
2506;9.902074487403201;9.89886875584895;9.900789275699543;1.865800481138013E-15;2.28383589990113E-21;1.5697738740282463E-5
2507;9.902074487403201;9.897401598085928;9.900819934697413;1.6230036707924844E-15;2.564727961440212E-21;1.552602266963097E-5
2508;9.902074487403201;9.898646994091617;9.900775121624784;2.1346018344538882E-15;2.1354965148421365E-21;1.5450795552476844E-5
2509;9.902074487403201;9.898766268619609;9.90077108765198;1.7204835741089182E-15;2.0926428530328342E-21;1.525275686512227E-5
2510;9.902074487403201;9.898681257422842;9.900743657107181;1.2621888217818168E-15;1.8047231613750865E-21;1.5166074111085346E-5
2511;9.902074487403201;9.8972834779577;9.90069406256698;1.4032210000761503E-15;2.568328000723819E-21;1.5252929374537024E-5
2512;9.902074487403201;9.898334900314493;9.900736227472102;2.1784517273720604E-15;2.8971158175142266E-21;1.5296643917300862E-5
2513;9.902074487403201;9.897991832100605;9.900648023661487;1.6155710670190121E-15;2.2835315477568063E-21;1.5281503836998793E-5
2514;9.902074487403201;9.897930203165936;9.900668086503757;1.4192959533009892E-15;2.4259048008868402E-21;1.5132746022565567E-5
2515;9.902074487403201;9.898089486352221;9.900658938813642;1.9973405913641706E-15;2.5425780718962616E-21;1.5081247415762305E-5
2516;9.902074487403201;9.898449424860228;9.900666257997592;2.6009947612706585E-15;2.4942792285489508E-21;1.5260125117367055E-5
2517;9.902074487403201;9.897042482675316;9.900569822112825;2.132387375015045E-15;1.9120690029706918E-21;1.5294422630449276E-5
2518;9.902074487403201;9.897335738383266;9.90063407697963;1.828444295039853E-15;2.0902415178531688E-21;1.545483050629147E-5
2519;9.902074487403201;9.898051456637674;9.900592577027545;2.7759998391780288E-15;2.277996060644582E-21;1.519748586025531E-5
2520;9.902074487403201;9.897907322742466;9.900614371998353;3.1342624881134113E-15;2.0123963599235278E-21;1.5283604485180867E-5
2521;9.902074487403201;9.897907322742466;9.90057011416426;2.325537504018046E-15;2.215865550048658E-21;1.536920108131846E-5
2522;9.902074487403201;9.89872604011883;9.90067771370406;2.6369744327844107E-15;1.9907008800246524E-21;1.528537477257613E-5
2523;9.902074487403201;9.897782592385136;9.9006105625903;1.5931913162460302E-15;2.6068264640978582E-21;1.5319679387514827E-5
2524;9.902074487403201;9.898333121925543;9.900670909069522;1.3634362569893362E-15;1.800126866685098E-21;1.5472870306488115E-5
2525;9.902074487403201;9.897905460445855;9.900577890107572;2.0996063972136925E-15;2.2811247553871945E-21;1.5492284406400327E-5
2526;9.902074487403201;9.897736874691722;9.90062488495781;2.5400753371478277E-15;2.2014018020864346E-21;1.5774493923460436E-5
2527;9.902074487403201;9.8983650687478;9.900640903364378;1.2025864107455291E-15;2.291098864489107E-21;1.5583124780916417E-5
2528;9.902074487403201;9.897471149730924;9.900661338217978;2.478742165301748E-15;2.2680384711729835E-21;1.5616520498412692E-5
2529;9.902074487403201;9.898281398532232;9.900679594907311;2.1731855694334166E-15;2.4815065867208873E-21;1.569390698295742E-5
2530;9.902074487403201;9.897769865930432;9.900636314680154;1.5178255229070635E-15;2.0649001605964965E-21;1.553996070266985E-5
2531;9.902074487403201;9.897212565993213;9.90053819174984;1.1999124090169753E-15;1.5381783656526294E-21;1.5546279102513084E-5
2532;9.902074487403201;9.89863625745939;9.90061796276586;1.7674708709406657E-15;2.315317537886299E-21;1.5586797454968152E-5
2533;9.902074487403201;9.899096758929044;9.90069322760025;1.5247190420879725E-15;2.168436397982844E-21;1.541502760240531E-5
2534;9.902074487403201;9.898189652914628;9.900737943888425;2.3156508507132663E-15;2.364399013079379E-21;1.5235187931792448E-5
2535;9.902074487403201;9.898352442340574;9.900678075816076;1.5900898688576198E-15;1.8991502966534317E-21;1.5294642016580273E-5
2536;9.902074487403201;9.898623532836835;9.900730325334992;2.3073981763634032E-15;2.334999227130695E-21;1.5378936400863517E-5
2537;9.902074487403201;9.89892025223277;9.900672678683271;1.9407734513335587E-15;1.9354158382117444E-21;1.5229120480876072E-5
2538;9.902074487403201;9.89892025223277;9.900717907197455;1.5402664037465928E-15;1.8968408805395356E-21;1.5157325248358949E-5
2539;9.902074487403201;9.898509858294705;9.900604830137501;1.906257782822508E-15;1.9745146953080157E-21;1.531355039780111E-5
2540;9.902074487403201;9.898924121250252;9.900681564930666;1.855086748000633E-15;2.347747632808672E-21;1.5232649536755158E-5
2541;9.902074487403201;9.89795917114939;9.900634419391558;6.315756683674536E-16;2.5559289360016942E-21;1.5041219495156722E-5
2542;9.902074487403201;9.898080669805054;9.900576326275251;1.5492576556473524E-15;2.0071966676383174E-21;1.4990992011273982E-5
2543;9.902074487403201;9.89812463240854;9.90060424484168;1.5973907436027238E-15;2.142913841115736E-21;1.5054615173517799E-5
2544;9.902074487403201;9.898132096267279;9.90059460047844;1.4952788740082533E-15;2.6062836975398085E-21;1.4981584313598001E-5
2545;9.902074487403201;9.897418880704006;9.900583225666603;2.301036788253261E-15;2.4259334516374272E-21;1.4991949132865368E-5
2546;9.902074487403201;9.897969344262151;9.900542563237392;1.0392642305874443E-15;2.68623482268061E-21;1.5055197075449556E-5
2547;9.902074487403201;9.897157273497395;9.900474824640968;2.238361676136155E-15;1.6589984147901841E-21;1.5224528687254517E-5
2548;9.902074487403201;9.898668687927158;9.900516605958494;2.62314766051925E-15;1.7357576087891877E-21;1.5256490586955788E-5
2549;9.902074487403201;9.898560693063711;9.900529842104616;1.8056494191836408E-15;1.2569969650724945E-21;1.5470081809369316E-5
2550;9.902074487403201;9.898169528932062;9.900550198609123;1.2870640797000979E-15;2.495868854791373E-21;1.536274388780969E-5
2551;9.902074487403201;9.897700023218913;9.900545731681365;9.779319334909794E-16;1.8775959357248533E-21;1.5452391117938537E-5
2552;9.902074487403201;9.89735217171737;9.90055257778462;1.3604327931280273E-15;1.3911242972487095E-21;1.5439006041959212E-5
2553;9.902074487403201;9.897751312844887;9.900549728163195;1.3611516525695556E-15;2.5129181422745002E-21;1.546372263607356E-5
2554;9.902074487403201;9.898624451366514;9.900655941415094;1.553824056189105E-15;1.5658816451580674E-21;1.5265716905527422E-5
2555;9.902074487403201;9.897906612344563;9.900638125233026;1.4967766429646026E-15;1.9565956888800138E-21;1.5335070451434882E-5
2556;9.902074487403201;9.897390247038249;9.900529042224292;1.9864419401013205E-15;1.812786561632966E-21;1.5348612990902042E-5
2557;9.902074487403201;9.897390247038249;9.900476211228982;1.2589714934035614E-15;2.3591568808934127E-21;1.540174197823518E-5
2558;9.902074487403201;9.89807243621638;9.90054336016778;2.830021916374543E-15;2.2181591916783446E-21;1.5383589883449465E-5
2559;9.902074487403201;9.898246440777903;9.90056593170093;2.1219600630096048E-15;2.2980491295855383E-21;1.547499833148096E-5
2560;9.902074487403201;9.897961170845138;9.900594623151227;1.102623629612487E-15;2.2474263911770286E-21;1.526491482053183E-5
2561;9.902074487403201;9.898378783268447;9.900623098757746;2.4941582168920855E-15;1.7775448556871753E-21;1.525905581161397E-5
2562;9.902074487403201;9.897523626312442;9.900475430459812;1.978692785903448E-15;2.2857003986393974E-21;1.541187570960032E-5
2563;9.902074487403201;9.897676612131743;9.900478087270153;2.1329919142386585E-15;2.3072952430679485E-21;1.5400379646096968E-5
2564;9.902074487403201;9.897921745477582;9.900598713509988;1.6357094264331587E-15;2.2193546258076184E-21;1.545893894381386E-5
2565;9.902074487403201;9.897713504748754;9.900601212695879;1.1629733240199804E-15;2.1747684325551225E-21;1.539403455275724E-5
2566;9.902074487403201;9.89893466218976;9.900734826233963;1.6538630604417941E-15;1.5413236063679836E-21;1.5276824860606452E-5
2567;9.902074487403201;9.898692260649932;9.900678021532062;2.5472387636161516E-15;2.627312187451947E-21;1.542362249802916E-5
2568;9.902074487403201;9.898378689270347;9.900706704852423;3.3989666471288953E-15;1.5804997011573242E-21;1.5151220964543044E-5
2569;9.902074487403201;9.898365746899362;9.90067304542313;2.0928732491276636E-15;1.9124864002998538E-21;1.5259754847907512E-5
2570;9.902074487403201;9.898372626183074;9.900634433532568;1.7436462612424704E-15;2.4064839956198105E-21;1.5331511458260417E-5
2571;9.902074487403201;9.898400036220407;9.90063584399447;2.2511611625469533E-15;2.587923047869883E-21;1.547330142696569E-5
2572;9.902074487403201;9.897497353160695;9.900635371941673;1.997708359933188E-15;2.2168205110683803E-21;1.5231833600851036E-5
2573;9.902074487403201;9.898596585930834;9.90062452214192;2.953222670440248E-15;2.366193398399259E-21;1.5302186004955748E-5
2574;9.902074487403201;9.897957075500276;9.900656169802735;1.6513947993891325E-15;2.2900740373377455E-21;1.535249025614177E-5
2575;9.902074487403201;9.89827388444877;9.900635070321716;2.539897422728396E-15;1.8757967268046968E-21;1.534221023009106E-5
2576;9.902074487403201;9.89827388444877;9.900605098487159;2.4255436027383473E-15;2.5512324434156517E-21;1.541594682999935E-5
2577;9.902058654837706;9.898884059584708;9.900660961422782;2.346940639814382E-15;2.3505965520033318E-21;1.5213825638652298E-5
2578;9.902058654837706;9.898579960052981;9.900670853182364;1.4980131317672278E-15;2.727538979418531E-21;1.5305015964178178E-5
2579;9.902058654837706;9.898665608786633;9.900698483803803;1.6136625721528371E-15;2.669309800618274E-21;1.5240226045526454E-5
2580;9.902058654837706;9.89730579152843;9.90058750320244;9.188973659740646E-16;2.5596561005954963E-21;1.5170541190984854E-5
2581;9.902058654837706;9.898142513191976;9.90063266569054;2.007293053480757E-15;2.177862174923161E-21;1.5062589595965318E-5
2582;9.902058654837706;9.898142513191976;9.900602903528931;2.298701155313997E-15;2.941667196781558E-21;1.523584121583955E-5
2583;9.902058654837706;9.898241060647985;9.900644207794299;2.2007091183777624E-15;2.8232138316772275E-21;1.5222976778861404E-5
2584;9.902058654837706;9.89816786092203;9.900602786012804;2.266271694174347E-15;2.5055858822115693E-21;1.5027501039393853E-5
2585;9.902058654837706;9.89772744255649;9.90063037790624;2.0804608606111248E-15;2.646917820147235E-21;1.5173296244126562E-5
2586;9.902058654837706;9.898394986862417;9.900687988063154;1.841762039313757E-15;2.042626362557542E-21;1.493175817632431E-5
2587;9.902058654837706;9.898918253713902;9.900698256486374;2.4292075558919397E-15;2.2425117294189534E-21;1.4833764836090859E-5
2588;9.902058654837706;9.898918253713902;9.900705412641281;3.1344920971982222E-15;2.6950851069583363E-21;1.4997620868027089E-5
2589;9.902058654837706;9.89858702782449;9.900689480805283;2.1757058062604782E-15;2.550952084000053E-21;1.5109206496139551E-5
2590;9.902058654837706;9.89829308709422;9.900670033005506;2.0054045495812862E-15;2.333877438418882E-21;1.5194571062545271E-5
2591;9.902058654837706;9.898266095703978;9.900595944117448;1.592169848689678E-15;2.7176346242698063E-21;1.496821409652241E-5
2592;9.902058654837706;9.898761883190856;9.900669840818242;1.5113039122850628E-15;2.1722989361417927E-21;1.4887692544170604E-5
2593;9.902058654837706;9.899047793336335;9.900610499661179;2.5758036134994236E-15;2.4224975697881692E-21;1.4849622536497854E-5
2594;9.902058654837706;9.898578338016065;9.900640557221449;1.4615444132225539E-15;2.205575638782655E-21;1.4766067010269431E-5
2595;9.901908295630768;9.89853113796367;9.900591977694576;1.1858621571110442E-15;2.396687919162312E-21;1.4851245825201416E-5
2596;9.901908295630768;9.898578338016065;9.900624446522453;1.7849708001770284E-15;2.4039354278286265E-21;1.4741896234216829E-5
2597;9.901908295630768;9.897766246378287;9.900600993817932;8.96029254443254E-16;2.243655216382363E-21;1.4873678169608494E-5
2598;9.901908295630768;9.89752511559211;9.900525636142484;1.8107601390962094E-15;2.8350916838437826E-21;1.4909973652267258E-5
2599;9.901908295630768;9.89822636093265;9.90059628355007;2.0516323720179805E-15;2.512250672557999E-21;1.499226390716686E-5
2600;9.901908295630768;9.898318894064365;9.900695528839714;2.0388441803822605E-15;1.7960881264120855E-21;1.5126021662963924E-5
2601;9.901908295630768;9.898030170108283;9.900707796898127;1.509222740336779E-15;2.020720658221008E-21;1.5144671973170663E-5
2602;9.901908295630768;9.898323668748583;9.900683432350808;1.2245544809977906E-15;2.2554290177322822E-21;1.539980164315653E-5
2603;9.901908295630768;9.897844887192074;9.900581303222385;1.4921711350003656E-15;2.0301740474634712E-21;1.504235027474634E-5
2604;9.901908295630768;9.898151916447468;9.900608476304201;1.829010217438278E-15;2.0730915082372265E-21;1.5105446563352889E-5
2605;9.901908295630768;9.898001157883053;9.900639025295263;1.9947677113904674E-15;2.093692571112942E-21;1.519210199047048E-5
2606;9.901908295630768;9.898308846491648;9.90066561498543;1.8066416943423833E-15;2.374320757422166E-21;1.5219794065414764E-5
2607;9.901908295630768;9.896968991147707;9.900641054699236;2.14659669509516E-15;1.7822270670242908E-21;1.5084822931583178E-5
2608;9.901908295630768;9.897649169044048;9.900563790374582;2.464790381964599E-15;1.8338568961161965E-21;1.5329666488423057E-5
2609;9.901908295630768;9.89897346653429;9.900630235850281;7.91099347064086E-16;2.252216845078784E-21;1.5202121921975531E-5
2610;9.901908295630768;9.898667857479339;9.90058980581746;1.9706450086775448E-15;1.5623151886829263E-21;1.5161518280762077E-5
2611;9.901908295630768;9.898560241298572;9.90059503310075;1.629116011099972E-15;2.170772923809834E-21;1.5126098614147878E-5
2612;9.901908295630768;9.898155852903448;9.900668948507272;1.6721581433357341E-15;1.6485293733214134E-21;1.5218665549091229E-5
2613;9.901908295630768;9.898415150732147;9.900672060783885;2.4283966487388E-15;2.2241511064261504E-21;1.5021459202469997E-5
2614;9.901908295630768;9.898143440974822;9.900657402552861;1.741592194410036E-15;2.4494012184182222E-21;1.5109322574824406E-5
2615;9.902110404586844;9.89850814433747;9.900690276030346;1.752851952196591E-15;1.4158488897686973E-21;1.501997054965989E-5
2616;9.902110404586844;9.898406719241404;9.900624372942211;1.9114669060966583E-15;1.2238820061075324E-21;1.5025561056964521E-5
2617;9.902110404586844;9.898587485387404;9.90064767539068;1.8899312558713518E-15;1.1876786877571326E-21;1.4933410830365743E-5
2618;9.902110404586844;9.898998606635258;9.900742543908214;3.2017577519038655E-15;2.416641184679075E-21;1.5092819793735572E-5
2619;9.902110404586844;9.898505182072752;9.900679253432097;1.7172793406848741E-15;1.5626237045855996E-21;1.5176657352962052E-5
2620;9.902110404586844;9.898753361221445;9.900651352689477;2.278558036588636E-15;1.2637354745620705E-21;1.4978806699224284E-5
2621;9.902110404586844;9.89785742639153;9.900572083903306;1.9033345048259277E-15;1.4658702971438663E-21;1.5268316230045557E-5
2622;9.902110404586844;9.898402108905811;9.900659267807894;3.138364308976369E-15;2.3664359577918454E-21;1.5038638801172475E-5
2623;9.902110404586844;9.89774566060737;9.900625512906203;2.1581274241027026E-15;2.1274137155765736E-21;1.5240141556484877E-5
2624;9.902110404586844;9.89774566060737;9.90060070498651;1.5143885650232016E-15;1.903991541488899E-21;1.4890469320137511E-5
2625;9.902110404586844;9.89879036827303;9.900703935397605;1.5777691076370705E-15;1.942588397164549E-21;1.4806035594863024E-5
2626;9.902110404586844;9.898868766638216;9.900679336306627;2.0691126162500082E-15;1.8273999698534485E-21;1.4799586422128574E-5
2627;9.902110404586844;9.897985760653073;9.900672828396289;2.426641325090941E-15;2.125887123216806E-21;1.4811120070915403E-5
