Generation;Max;Min;Mean
28086;0.016388576;0.016021971;0.016294779
28087;0.016388576;0.016091984;0.016296647
28088;0.016388576;0.016023474;0.016293499
28089;0.016388576;0.015917705;0.016285811
28090;0.016388576;0.016073719;0.016292634
28091;0.016388576;0.015970303;0.016291785
28092;0.016388576;0.015920375;0.01628796
28093;0.016388576;8.19E-15;0.016130767
28094;0.016388576;3.07E-42;0.016127405
28095;0.016388576;3.08E-37;0.016128606
28096;0.016388576;0.016067445;0.016293443
28097;0.016388576;0.015941509;0.016289983
28098;0.016388576;0.016012213;0.016294395
28099;0.01640468;0.016042451;0.016297376
28100;0.01640468;3.07E-42;0.016139108
28101;0.01640468;3.07E-42;0.016142045
28102;0.01640468;0.015997414;0.016297824
28103;0.01640468;0.016062002;0.016299057
28104;0.01640468;3.42E-39;0.016137597
28105;0.01640468;0.015479918;0.016291768
28106;0.01640468;0.015842008;0.016297254
28107;0.01640468;0.016070133;0.016302961
28108;0.016388576;0.016028452;0.016295825
28109;0.016388576;1.72E-40;0.016132092
28110;0.016388576;3.07E-42;0.016128688
28111;0.016388576;0.015916346;0.016295193
28112;0.016388576;0.015940961;0.01629535
28113;0.016388576;0.016052762;0.016300925
28114;0.016388576;0.01596925;0.016292107
28115;0.016388576;0.015898675;0.016292747
28116;0.016388576;1.05E-40;0.016131822
28117;0.016388576;0.016072012;0.016299883
28118;0.016388576;1.15E-26;0.016133257
28119;0.016388576;3.07E-42;0.01611765
28120;0.016388576;0.01591731;0.016292728
28121;0.016388576;8.77E-24;0.016135247
28122;0.016388576;0.015930041;0.016291076
28123;0.016388576;3.07E-42;0.016134698
28124;0.016388576;0.016003745;0.016294774
28125;0.016388576;3.07E-42;0.015959982
28126;0.016388576;5.21E-35;0.016125129
28127;0.016388576;0.016044891;0.016292978
28128;0.016388576;0.015918424;0.01629816
28129;0.016388576;0.015918424;0.016293162
28130;0.016388576;3.07E-42;0.016139839
28131;0.016388576;3.07E-42;0.016141711
28132;0.016388576;0.015880416;0.01629571
28133;0.016388576;0.015895296;0.016297283
28134;0.016388576;3.07E-42;0.016140055
28135;0.016388576;0.01604536;0.016303908
28136;0.016388576;0.015957269;0.016298741
28137;0.016388576;0.016056325;0.016300192
28138;0.016388576;0.01596074;0.016297826
28139;0.016388576;4.16E-26;0.016132379
28140;0.016388576;2.93E-32;0.015970752
28141;0.016388576;6.62E-14;0.015970259
28142;0.016388576;0.015807374;0.016289984
28143;0.016388576;3.07E-42;0.015963923
28144;0.016388576;0.015797836;0.016291466
28145;0.016388576;9.03E-14;0.016137917
28146;0.016388576;1.30E-10;0.01613064
28147;0.016388576;0.01599566;0.016299143
28148;0.016388576;0.015949759;0.016288555
28149;0.016388576;3.07E-42;0.016133918
28150;0.016388576;0.015979931;0.016301681
28151;0.016388576;0.015804994;0.016300259
28152;0.016388576;0.015971267;0.016298301
28153;0.016388576;0.015988454;0.016298491
28154;0.016388576;0.01602549;0.016299552
28155;0.016388576;0.016108744;0.016301735
28156;0.016388576;3.07E-42;0.015976327
28157;0.016388576;0.015851657;0.016289725
28158;0.016388576;7.66E-23;0.016135334
28159;0.016388576;3.07E-42;0.015972335
28160;0.016388576;3.07E-42;0.016133551
28161;0.016388576;1.62E-31;0.016134671
28162;0.016388576;0.015964814;0.016290447
28163;0.016388576;0.016074263;0.016299159
28164;0.016388576;0.01585654;0.016297176
28165;0.016388576;0.015804007;0.016291652
28166;0.016388576;3.07E-42;0.01613969
28167;0.016388576;0.015823107;0.016293349
28168;0.016388576;4.92E-45;0.016137893
28169;0.016388576;0.01609412;0.01630135
28170;0.016388576;5.92E-15;0.016138107
28171;0.016388576;0.015996458;0.016296872
28172;0.016388576;5.12E-15;0.016136361
28173;0.016388576;0.016039417;0.016304504
28174;0.016388576;8.68E-32;0.016138375
28175;0.016388576;3.07E-42;0.016139643
28176;0.016388576;7.20E-30;0.01614341
28177;0.016388576;0.015740809;0.016306867
28178;0.016388576;2.69E-34;0.01614811
28179;0.016388576;3.07E-42;0.016146623
28180;0.016388576;0.015913133;0.016310686
28181;0.016388576;0.015913133;0.016311016
28182;0.016389756;0.016132686;0.016311404
28183;0.016389756;0.015814092;0.016306509
28184;0.016389756;0.016133082;0.016303478
28185;0.016389756;0.01600681;0.016303495
28186;0.016389756;0.016079951;0.016308102
28187;0.016389756;0.01613906;0.016308145
28188;0.016389756;0.016067001;0.016309276
28189;0.016389756;0.016093349;0.01630869
28190;0.016389756;0.016101402;0.016309733
28191;0.016389756;2.93E-52;0.015981781
28192;0.016389756;0.016054128;0.016307922
28193;0.016389756;1.61E-32;0.016138744
28194;0.016389756;0.016055598;0.016298944
28195;0.016389756;0.016060676;0.0163006
28196;0.016389756;3.07E-42;0.016144506
28197;0.016389756;3.07E-42;0.016146492
28198;0.016389756;0.016044227;0.016305104
28199;0.016389756;3.07E-42;0.016138526
28200;0.016389756;0.015953334;0.016301679
28201;0.016389756;0.015663944;0.016297044
28202;0.016389756;0.016050802;0.016305091
28203;0.016389756;3.07E-42;0.016141248
28204;0.016389756;0.01585027;0.016301954
28205;0.016389756;0.01609005;0.016312855
28206;0.016389756;0.015968196;0.016310254
28207;0.016389756;0.01588778;0.016304022
28208;0.016389756;0.015932348;0.016301787
28209;0.016389756;3.07E-42;0.016137953
28210;0.016389756;2.19E-32;0.016131502
28211;0.016389756;0.015886134;0.016290813
28212;0.016389756;0.015841998;0.016283365
28213;0.016389756;3.07E-42;0.015956772
28214;0.016389756;3.07E-42;0.01595867
28215;0.016389756;0.015871753;0.016286194
28216;0.016389756;3.07E-42;0.015959376
28217;0.016389756;1.04E-31;0.016116716
28218;0.016389756;1.04E-31;0.016122428
28219;0.016389756;0.016067337;0.016289235
28220;0.016389756;0.016086624;0.01628891
28221;0.016389756;0.016052585;0.016288346
28222;0.016389756;0.015822275;0.016287278
28223;0.016389756;3.07E-42;0.016128538
28224;0.016389756;0.015736052;0.016290801
28225;0.016389756;3.07E-42;0.016131628
28226;0.016389756;0.016081599;0.016294314
28227;0.016389756;0.016035123;0.016294324
28228;0.016389756;0.015968992;0.016295783
28229;0.016389756;0.015722593;0.016293304
28230;0.016389756;0.015984405;0.016289591
28231;0.016389756;0.015984405;0.016289916
28232;0.016389756;0.016012305;0.016294741
28233;0.016389756;0.016006339;0.016298953
28234;0.016389756;3.89E-18;0.016137688
28235;0.016389756;0.016063414;0.016305028
28236;0.016389756;3.07E-42;0.01614213
28237;0.016389756;0.016017442;0.016296636
28238;0.016389756;0.016017442;0.016294509
28239;0.016389756;3.07E-42;0.016135537
28240;0.016389756;3.07E-42;0.01613614
28241;0.016389756;0.015982041;0.016294551
28242;0.016389756;0.016055577;0.016301394
28243;0.016389756;0.016089832;0.016304415
28244;0.016389756;0.016088911;0.016299263
28245;0.016389756;2.02E-42;0.016138212
28246;0.016389756;0.015971344;0.016295289
28247;0.016389756;0.015578401;0.016288255
28248;0.016389756;0.015578401;0.016278632
28249;0.016389756;0.01587835;0.016289973
28250;0.016389756;0.015976838;0.016289907
28251;0.016389756;0.016095834;0.016289791
28252;0.016389756;0.015513197;0.016272651
28253;0.016389756;0.015810686;0.016282974
28254;0.016389756;0.015897486;0.016283819
28255;0.016389756;0.015962391;0.01629175
28256;0.016396956;3.07E-42;0.01613712
28257;0.016396956;0.016092956;0.016298744
28258;0.016396956;0.015914982;0.0162957
28259;0.016396956;0.01588828;0.016292868
28260;0.016396956;0.015988328;0.016292341
28261;0.016396956;0.01589423;0.016288125
28262;0.016396956;0.015988328;0.016293766
28263;0.016396956;0.016034794;0.016299225
28264;0.016396956;0.015971773;0.016292957
28265;0.016396956;0.016002406;0.016293966
28266;0.016396956;0.015835905;0.016288292
28267;0.016396956;3.07E-42;0.016119533
28268;0.016396956;0.015899847;0.016278379
28269;0.016396956;0.015899847;0.016277085
28270;0.016396956;0.015899847;0.016285901
28271;0.016396956;0.01594587;0.016290098
28272;0.016396956;3.07E-42;0.016119089
28273;0.016396956;0.016020446;0.016291582
28274;0.016396956;0.016087143;0.016292634
28275;0.016396956;1.68E-42;0.015970301
28276;0.016396956;9.30E-38;0.015798875
28277;0.016396956;2.74E-31;0.016115196
28278;0.016396956;0.016038477;0.016283751
28279;0.016396956;8.37E-14;0.015963243
28280;0.016396956;0.01591998;0.016292149
28281;0.016396956;0.016059496;0.016297663
28282;0.016396956;0.015989244;0.016297571
28283;0.016396956;2.21E-33;0.016135741
28284;0.016396956;2.21E-33;0.016135884
28285;0.016396956;0.015963929;0.016292386
28286;0.016396956;0.015957396;0.016281837
28287;0.016396956;5.00E-25;0.016116627
28288;0.016396956;0.015963929;0.016289363
28289;0.016396956;0.01603297;0.016296636
28290;0.016396956;3.07E-42;0.016136347
28291;0.016396956;0.016049703;0.016294475
28292;0.016396956;0.016063848;0.016295291
28293;0.016396956;0.01593848;0.01629534
28294;0.016396956;3.07E-42;0.016134487
28295;0.016396956;0.016109395;0.016299386
28296;0.016396956;0.016108567;0.016301216
28297;0.016396956;1.32E-34;0.016135859
28298;0.016396956;9.52E-36;0.016129482
28299;0.016396956;0.01594858;0.016294182
28300;0.016396956;8.42E-27;0.016130263
28301;0.016396956;0.01588467;0.016288267
28302;0.016396956;0.015941768;0.016290921
28303;0.016396956;0.015987348;0.016291285
28304;0.016396956;3.97E-28;0.016129958
28305;0.016396956;0.016082956;0.016293704
28306;0.016396956;0.015954466;0.016291745
28307;0.016396956;3.78E-41;0.015966696
28308;0.016396956;3.13E-57;0.015969124
28309;0.016396956;3.07E-42;0.016126792
28310;0.016396956;1.36E-58;0.015952584
28311;0.016396956;0.015841852;0.016278687
28312;0.016396956;0.015870204;0.016276182
28313;0.016396956;0.016006648;0.016277927
28314;0.016396956;3.07E-42;0.016114932
28315;0.016396956;0.016041282;0.016285209
28316;0.016396956;0.016042293;0.016290936
28317;0.016396956;0.015812856;0.016286687
28318;0.016396956;0.015989865;0.016286254
28319;0.016396956;0.015989865;0.01628757
28320;0.016396956;3.07E-42;0.015968921
28321;0.016396956;3.07E-42;0.016128724
28322;0.016396956;3.07E-42;0.015970304
28323;0.016396956;3.07E-42;0.01613418
28324;0.016396956;0.015940718;0.016296978
28325;0.016396956;0.016109252;0.016297472
28326;0.016396956;0.015899426;0.016294195
28327;0.016396956;0.016100924;0.016299821
28328;0.016396956;5.88E-23;0.016131656
28329;0.016396956;5.88E-23;0.016132573
28330;0.016396956;3.07E-42;0.015971877
28331;0.016396956;5.88E-23;0.016136888
28332;0.016396956;5.88E-23;0.016133362
28333;0.016396956;3.07E-42;0.015965406
28334;0.016396956;0.015895301;0.016291672
28335;0.016396956;1.10E-27;0.016139475
28336;0.016396956;0.016039652;0.016300229
28337;0.016396956;0.016041123;0.016300227
28338;0.016396956;0.016004714;0.016301207
28339;0.016396956;0.015918253;0.016296231
28340;0.016396956;4.94E-34;0.016124662
28341;0.016396956;1.75E-18;0.016121375
28342;0.016396956;0.015579969;0.016287319
28343;0.016396956;0.015994898;0.016292233
28344;0.016396956;3.07E-42;0.016130685
28345;0.016396956;0.006113099;0.01618726
28346;0.016396956;0.006113099;0.016181632
28347;0.016396956;0.006113099;0.016186596
28348;0.016396956;0.015853602;0.016284318
28349;0.016396956;0.016027235;0.016295758
28350;0.016396956;0.015481731;0.016289924
28351;0.016396956;3.07E-42;0.016129085
28352;0.016396956;3.07E-42;0.016126473
28353;0.016396956;0.015927208;0.016297907
28354;0.016396956;3.07E-42;0.016139845
28355;0.016396956;3.07E-42;0.0159739
28356;0.016396956;2.24E-28;0.01613339
28357;0.016396956;0.0159794;0.016287754
28358;0.016396956;0.016004733;0.016292153
28359;0.016396956;0.016024541;0.016294557
28360;0.016396956;3.70E-30;0.01613378
28361;0.016389756;5.21E-24;0.016128222
28362;0.016389756;0.015947891;0.016294823
28363;0.016389756;0.016108077;0.016297733
28364;0.016389756;0.016117318;0.016296911
28365;0.016389756;5.17E-22;0.01613388
28366;0.016389756;0.016045606;0.016298153
28367;0.016389756;0.015989756;0.016297288
28368;0.016389756;0.015989756;0.016305246
28369;0.016389756;3.07E-42;0.016140781
28370;0.016389756;3.07E-42;0.015982296
28371;0.016389756;0.016167958;0.016306575
28372;0.016389756;3.07E-42;0.016144259
28373;0.016389756;0.016088997;0.016305817
28374;0.016389756;0.015942349;0.016303286
28375;0.016389756;3.07E-42;0.016139702
28376;0.016389756;0.016080365;0.016300415
28377;0.016389756;0.016029601;0.016302303
28378;0.016389756;3.07E-42;0.015976426
28379;0.016389756;0.015825534;0.016301025
28380;0.016389756;0.015867353;0.016303436
28381;0.016389756;0.01605812;0.016306138
28382;0.016389756;3.97E-42;0.016144906
28383;0.016389756;4.72E-27;0.016139354
28384;0.016389756;0.015992229;0.016295514
28385;0.016389756;0.015992229;0.016293392
28386;0.016389756;0.016007748;0.016297252
28387;0.016389756;0.015958242;0.016290434
28388;0.016389756;0.01603128;0.016292897
28389;0.016389756;3.07E-42;0.016132757
28390;0.016389756;7.24E-27;0.0161274
28391;0.016389756;0.016072565;0.016297667
28392;0.016389756;3.07E-42;0.016131413
28393;0.016389756;1.46E-38;0.016129687
28394;0.016389756;9.52E-28;0.015975507
28395;0.016389756;0.015939239;0.016293142
28396;0.016389756;0.01599857;0.016299689
28397;0.016389756;0.015837649;0.016292493
28398;0.016389756;2.19E-33;0.015803897
28399;0.016389756;3.07E-42;0.016127551
28400;0.016389756;0.015901801;0.016291472
28401;0.016389756;0.015901801;0.016289078
28402;0.016389756;4.57E-33;0.015963503
28403;0.016389756;0.015988285;0.016295854
28404;0.016389756;0.015936334;0.016295439
28405;0.016389756;1.24E-25;0.015972147
28406;0.016389756;0.016015205;0.016303843
28407;0.016389756;0.016082264;0.016302593
28408;0.016389756;0.016053495;0.016302834
28409;0.016389756;0.016165859;0.016307335
28410;0.016389756;6.36E-30;0.016134934
28411;0.016389756;0.015962027;0.016297569
28412;0.016389756;0.015989089;0.016291342
28413;0.016389756;0.016060578;0.016295122
28414;0.016389756;3.07E-42;0.016132806
28415;0.016389756;4.22E-36;0.015967937
28416;0.016389756;3.07E-42;0.015800609
28417;0.016389756;0.015783724;0.016290455
28418;0.016389756;0.015783724;0.01629876
28419;0.016389756;7.85E-30;0.016145162
28420;0.016389756;2.83E-46;0.016146116
28421;0.016389756;3.07E-42;0.016138565
28422;0.016389756;0.015918557;0.016301416
28423;0.016389756;0.01535143;0.016291173
28424;0.016389756;3.07E-42;0.016138649
28425;0.016389756;0.015987531;0.016292035
28426;0.016389756;0.016015997;0.016293259
28427;0.016389756;0.01610327;0.016296814
28428;0.016389756;0.016108679;0.016292273
28429;0.016389756;3.07E-42;0.016122756
28430;0.016389756;8.08E-42;0.016126317
28431;0.016389756;0.016045155;0.016294852
28432;0.016389756;0.016118185;0.016295186
28433;0.016389756;0.015856849;0.016293372
28434;0.016389756;0.015980426;0.016293582
28435;0.016389756;9.77E-41;0.015958826
28436;0.016389756;9.77E-41;0.016130818
28437;0.016389756;0.015979829;0.016294722
28438;0.016389756;0.015894497;0.016296245
28439;0.016389756;3.07E-42;0.016138929
28440;0.016389756;3.07E-42;0.015977502
28441;0.016389756;3.07E-42;0.015809996
28442;0.016389756;3.07E-42;0.016126766
28443;0.016389756;3.07E-42;0.015964094
28444;0.016389756;3.07E-42;0.015967954
28445;0.016389756;8.59E-28;0.015969147
28446;0.016389756;1.64E-64;0.016126635
28447;0.016389756;0.015808025;0.016278184
28448;0.016389756;0.016020113;0.016292371
28449;0.016389756;3.07E-42;0.015967867
28450;0.016389756;3.07E-42;0.015975081
28451;0.016389756;3.07E-42;0.016134975
28452;0.016389756;0.015966812;0.016299572
28453;0.016389756;0.01610646;0.016301639
28454;0.016389756;0.01601237;0.016304143
28455;0.016389756;0.016085154;0.016308855
28456;0.016389756;0.016070876;0.016309286
28457;0.016389756;0.016070876;0.016305254
28458;0.016389756;0.01582992;0.01629612
28459;0.016389756;3.07E-42;0.016131758
28460;0.016389756;0.01582992;0.016297863
28461;0.016389756;0.01582992;0.01630138
28462;0.016389756;3.07E-42;0.016140207
28463;0.016389756;3.07E-42;0.016137568
28464;0.016389756;0.016021604;0.016299008
28465;0.016389756;0.016042397;0.016301457
28466;0.016389756;0.015951315;0.016297158
28467;0.016389756;1.34E-29;0.016135277
28468;0.016389756;0.015985295;0.016299998
28469;0.016389756;0.01599218;0.016296114
28470;0.016389756;0.01599218;0.01629823
28471;0.016389756;1.19E-17;0.016140567
28472;0.016389756;0.016059865;0.016297944
28473;0.016389756;0.015546691;0.016287074
28474;0.016389756;0.016020754;0.016295384
28475;0.016389756;0.016020754;0.0163014
28476;0.016389756;3.07E-42;0.015969432
28477;0.016389756;0.016103949;0.016304016
28478;0.016389756;0.016061225;0.016300879
28479;0.016389756;5.84E-40;0.01581539
28480;0.016389756;3.07E-42;0.01613726
28481;0.016389756;0.016061225;0.016294837
28482;0.016389756;0.016124774;0.016302728
28483;0.016389756;0.016139643;0.016306702
28484;0.016389756;3.07E-42;0.016141594
28485;0.016389756;0.015827095;0.016288495
28486;0.016389756;3.03E-39;0.016134764
28487;0.016389756;0.015887641;0.01630416
28488;0.016389756;0.016075714;0.016305561
28489;0.016389756;0.016075714;0.016307397
28490;0.016389756;0.015786448;0.016298513
28491;0.016389756;0.015953683;0.016300024
28492;0.016389756;3.07E-42;0.016133317
28493;0.016389756;3.07E-42;0.016133193
28494;0.016389756;2.52E-30;0.016131416
28495;0.016389756;0.015742378;0.016289073
28496;0.016389756;0.015742378;0.016289881
28497;0.016389756;0.015667941;0.016294938
28498;0.016389756;3.40E-33;0.015973378
28499;0.016389756;5.63E-20;0.01613735
28500;0.016389756;0.0160382;0.0163048
28501;0.016389756;0.015746467;0.016300876
28502;0.016389756;3.07E-42;0.016144748
28503;0.016389756;0.015775394;0.016302838
28504;0.016389756;0.015895102;0.016303153
28505;0.016389756;0.016114775;0.016309593
28506;0.016389756;0.015852481;0.016297538
28507;0.016389756;0.015922337;0.016302079
28508;0.016389756;1.30E-50;0.016137876
28509;0.016389756;0.016139504;0.016304273
28510;0.016389756;0.015863439;0.016293402
28511;0.016389756;3.07E-42;0.016132339
28512;0.016389756;0.015851444;0.016297569
28513;0.016389756;0.015925991;0.016299702
28514;0.016389756;3.07E-42;0.016131226
28515;0.016389756;3.07E-42;0.016138927
28516;0.016389756;0.015925991;0.016305109
28517;0.016389756;0.016068395;0.016305008
28518;0.016389756;0.015929996;0.016299984
28519;0.016389756;3.07E-42;0.015976888
28520;0.016389756;1.62E-11;0.016137535
28521;0.016389756;4.90E-33;0.016132464
28522;0.016389756;0.015874184;0.016283887
28523;0.016389756;0.016053581;0.016300855
28524;0.016389756;0.016035147;0.016295354
28525;0.016389756;3.07E-42;0.016137764
28526;0.016389756;0.016113077;0.016303993
28527;0.016389756;0.016151562;0.016311524
28528;0.016389756;0.016151562;0.01630981
28529;0.016389756;0.015974635;0.016304327
28530;0.016389756;0.015974635;0.016304648
28531;0.016389756;0.016014568;0.016308687
28532;0.016389756;0.016014568;0.016302371
28533;0.016389756;3.07E-42;0.016133507
28534;0.016389756;2.70E-15;0.016136946
28535;0.016389756;3.07E-42;0.015973071
