Generation;Max;Min;Mean
32272;0.562498809;0.5542301;0.560589238
32273;0.562498809;0.556520638;0.560669436
32274;0.562498809;0.555508978;0.56059534
32275;0.562498809;0.553616163;0.560631739
32276;0.562498809;0.556296983;0.560629284
32277;0.562498809;0.557434853;0.560649063
32278;0.562498809;0.556657831;0.560610003
32279;0.562498809;0.555422949;0.560632962
32280;0.562498809;0.557366273;0.56068767
32281;0.562498809;0.556461556;0.560681885
32282;0.562498809;0.555994786;0.560612958
32283;0.562498809;0.556305318;0.560755803
32284;0.562498809;0.556305318;0.560808708
32285;0.562498809;0.555087973;0.560778034
32286;0.562498809;0.556077447;0.560689176
32287;0.562498809;0.556891835;0.560779346
32288;0.562498809;0.557302375;0.560831233
32289;0.562498809;0.555788167;0.560678154
32290;0.562498809;0.554816155;0.560670321
32291;0.562498809;0.555788167;0.560657009
32292;0.562498809;0.557261256;0.560729078
32293;0.562498809;0.555983632;0.560780114
32294;0.562498809;0.556884296;0.56079704
32295;0.562498809;0.557042494;0.560880068
32296;0.562498809;0.557771998;0.560893006
32297;0.562498809;0.556459595;0.560884073
32298;0.562498809;0.556033058;0.560873901
32299;0.562498809;0.556492288;0.560870634
32300;0.562498809;0.557000422;0.560870613
32301;0.562498809;0.557074088;0.560820192
32302;0.562498809;0.556412706;0.560847377
32303;0.562498809;0.557047648;0.560794955
32304;0.562498809;0.556023333;0.560781597
32305;0.562498809;0.558008604;0.560855149
32306;0.562498809;0.557304852;0.560827103
32307;0.562498809;0.556747521;0.560878188
32308;0.562498809;0.5571371;0.560899687
32309;0.562498809;0.557096421;0.560866561
32310;0.562498809;0.557491871;0.5609125
32311;0.562498809;0.556085178;0.560809632
32312;0.562498809;0.554229499;0.560825723
32313;0.562498809;0.55589571;0.560819294
32314;0.562498809;0.556845383;0.560799329
32315;0.562498809;0.557494909;0.560814096
32316;0.562498809;0.555178739;0.560749598
32317;0.562498809;0.55680262;0.560756542
32318;0.562498809;0.557279519;0.560760332
32319;0.562498809;0.55688449;0.560850036
32320;0.562498809;0.556517921;0.560852462
32321;0.562498809;0.55688449;0.560872525
32322;0.562498809;0.55748024;0.56086807
32323;0.562498809;0.555035688;0.560918323
32324;0.562498809;0.557053167;0.560876933
32325;0.562498809;0.555305031;0.560818474
32326;0.562498809;0.555489861;0.560748897
32327;0.562498809;0.557202579;0.560765804
32328;0.562498809;0.557288248;0.560826392
32329;0.562498809;0.55733987;0.560844946
32330;0.562498809;0.556236295;0.560783913
32331;0.562498809;0.557710202;0.56088145
32332;0.562498809;0.557441163;0.560829245
32333;0.562498809;0.556909892;0.560817857
32334;0.562498809;0.556096609;0.560773648
32335;0.562498809;0.556096609;0.56067337
32336;0.562498809;0.555099372;0.560661601
32337;0.562498809;0.555616516;0.560649468
32338;0.562498809;0.557323437;0.560700855
32339;0.562498809;0.554500657;0.560607672
32340;0.562498809;0.556910436;0.560597861
32341;0.562498809;0.556984106;0.560670867
32342;0.562498809;0.55747042;0.560767743
32343;0.562498809;0.557645466;0.560767785
32344;0.562498809;0.554768418;0.56075063
32345;0.562498809;0.5564429;0.560905667
32346;0.562498809;0.555282655;0.560916347
32347;0.562498809;0.555256577;0.560919316
32348;0.562498809;0.558091908;0.560998466
32349;0.562498809;0.557577727;0.561040535
32350;0.562498809;0.556515587;0.56098342
32351;0.562498809;0.556515587;0.560957486
32352;0.562498809;0.556515587;0.560952225
32353;0.562498809;0.556671655;0.560847003
32354;0.562498809;0.558110174;0.560880992
32355;0.562498809;0.556430398;0.560819204
32356;0.562498809;0.551892981;0.560846028
32357;0.562498809;0.555025152;0.560925891
32358;0.562498809;0.557499423;0.560978685
32359;0.562498809;0.555398671;0.560942389
32360;0.562498809;0.557375754;0.560946376
32361;0.562498809;0.556815343;0.560984532
32362;0.562498809;0.558075442;0.560983451
32363;0.562498809;0.55807978;0.561062865
32364;0.562498809;0.557058644;0.560980549
32365;0.562498809;0.556449843;0.560858812
32366;0.562498809;0.556450785;0.560898994
32367;0.562498809;0.55756503;0.560952499
32368;0.562498809;0.555762858;0.560809929
32369;0.562498809;0.55606539;0.560793283
32370;0.562498809;0.555228085;0.560886947
32371;0.562498809;0.556632442;0.560837593
32372;0.562498809;0.556214059;0.560766359
32373;0.562498809;0.557495032;0.560955673
32374;0.562498809;0.556999509;0.560960526
32375;0.562498809;0.555487121;0.560921682
32376;0.562498809;0.555487121;0.56088935
32377;0.562498809;0.555487121;0.560942754
32378;0.562498809;0.554154992;0.560848079
32379;0.562498809;0.556852116;0.560958141
32380;0.562498809;0.556255874;0.560831301
32381;0.562498809;0.557657325;0.560866858
32382;0.562498809;0.555759677;0.560757242
32383;0.562498809;0.555799971;0.560715032
32384;0.562498809;0.556971481;0.560812494
32385;0.562498809;0.556947792;0.560769114
32386;0.562498809;0.557381729;0.56085466
32387;0.562498809;0.556745056;0.560683525
32388;0.562498809;0.55440012;0.560656851
32389;0.562498809;0.556572275;0.560790347
32390;0.562498809;0.55658922;0.560851082
32391;0.562498809;0.55658922;0.560887554
32392;0.562498809;0.557588622;0.56088305
32393;0.562498809;0.557300508;0.56092453
32394;0.562498809;0.555004474;0.560890825
32395;0.562498809;0.557220124;0.560931635
32396;0.562498809;0.557220124;0.560871518
32397;0.562498809;0.555331766;0.560871699
32398;0.562498809;0.556010309;0.56091862
32399;0.562498809;0.558333924;0.560964681
32400;0.562498809;0.558258072;0.560921079
32401;0.562498809;0.554371284;0.560946589
32402;0.562498809;0.556183818;0.560951521
32403;0.562498809;0.555848915;0.56091574
32404;0.562498809;0.556060611;0.560844692
32405;0.562498809;0.556949789;0.560877419
32406;0.562498809;0.557155464;0.560915309
32407;0.562498809;0.556106937;0.56088
32408;0.562498809;0.557919466;0.560950232
32409;0.562498809;0.554986526;0.560839032
32410;0.562498809;0.55701518;0.56079714
32411;0.562498809;0.558145667;0.560820705
32412;0.562498809;0.557525647;0.56082855
32413;0.562498809;0.557525647;0.560850951
32414;0.562498809;0.556814374;0.560742036
32415;0.562498809;0.557817389;0.560815175
32416;0.562498809;0.558357968;0.560873964
32417;0.562498809;0.558595744;0.560913717
32418;0.562498809;0.556228112;0.560825272
32419;0.562498809;0.557536086;0.560881805
32420;0.562498809;0.556158675;0.5607639
32421;0.562498809;0.557803551;0.560863633
32422;0.562498809;0.55692224;0.560877293
32423;0.562498809;0.556750165;0.560875145
32424;0.562498809;0.55856915;0.560922054
32425;0.562498809;0.55603078;0.56087608
32426;0.562498809;0.557365126;0.560897928
32427;0.562498809;0.558524016;0.560913852
32428;0.562498809;0.558247537;0.560895616
32429;0.562498809;0.555403507;0.560732487
32430;0.562498809;0.555403507;0.560761154
32431;0.562498809;0.556138813;0.560800021
32432;0.562498809;0.556138813;0.560906305
32433;0.562498809;0.556732742;0.56096766
32434;0.562498809;0.554349174;0.560923015
32435;0.562498809;0.556732742;0.560901781
32436;0.562498809;0.556641802;0.560867734
32437;0.562498809;0.557146291;0.560928963
32438;0.562498809;0.557797879;0.56098778
32439;0.562498809;0.5559519;0.560868454
32440;0.562498809;0.5559519;0.560861031
32441;0.562498809;0.556417088;0.560809243
32442;0.562498809;0.556417088;0.560892531
32443;0.562498809;0.557526242;0.560963627
32444;0.562498809;0.558044183;0.56093705
32445;0.562498809;0.558426842;0.561012355
32446;0.562498809;0.558513933;0.561070108
32447;0.562498809;0.557831671;0.561048963
32448;0.562498809;0.558513933;0.561083333
32449;0.562498809;0.556022112;0.561014723
32450;0.562498809;0.555666711;0.560989354
32451;0.562498809;0.554475075;0.560949575
32452;0.562498809;0.55724962;0.560970835
32453;0.562498809;0.55724962;0.561011526
32454;0.562498809;0.554352724;0.560947325
32455;0.562498809;0.554478771;0.560891605
32456;0.562498809;0.557979964;0.560935261
32457;0.562498809;0.557753208;0.561023261
32458;0.562498809;0.556450703;0.560968463
32459;0.562498809;0.556450703;0.56089461
32460;0.562498809;0.556428674;0.56089921
32461;0.562498809;0.555802483;0.560768318
32462;0.562498809;0.555976481;0.560926774
32463;0.562498809;0.555938345;0.560901434
32464;0.562498809;0.555938345;0.560940126
32465;0.562498809;0.554753034;0.560976065
32466;0.562498809;0.556008646;0.561000684
32467;0.562498809;0.557353805;0.561032562
32468;0.562498809;0.557612312;0.561064397
32469;0.562498809;0.557547354;0.560996786
32470;0.562498809;0.55798936;0.561020457
32471;0.562498809;0.55650989;0.560962301
32472;0.562498809;0.558253802;0.561046213
32473;0.562498809;0.558952006;0.561090617
32474;0.562498809;0.554298312;0.560908087
32475;0.562498809;0.555699168;0.560844617
32476;0.562498809;0.556704188;0.560812142
32477;0.562498809;0.556967857;0.560816053
32478;0.562498809;0.557464519;0.560708379
32479;0.562498809;3.24E-41;0.554925768
32480;0.562498809;0.557729694;0.560753588
32481;0.562498809;0.558231885;0.560838146
32482;0.562498809;0.557672637;0.560819818
32483;0.562498809;0.556478781;0.560725487
32484;0.562498809;0.557368278;0.560680743
32485;0.562498809;0.557406827;0.560699772
32486;0.562498809;0.555785976;0.560700584
32487;0.562498809;0.556641843;0.560731144
32488;0.562498809;0.555771308;0.560570749
32489;0.562498809;0.5570574;0.560639996
32490;0.562498809;0.555860359;0.560600253
32491;0.562498809;0.555860359;0.560639928
32492;0.562498809;0.555860359;0.560649953
32493;0.562498809;0.556176702;0.560641509
32494;0.562498809;0.55726408;0.560792393
32495;0.562498809;0.55726408;0.56073811
32496;0.562498809;0.555438395;0.560722822
32497;0.562498809;0.556805389;0.560733558
32498;0.562498809;0.557110002;0.560771037
32499;0.562498809;0.555858194;0.560758686
32500;0.562498809;0.557032178;0.560847575
32501;0.562498809;0.55795516;0.560859578
32502;0.562498809;0.557457532;0.560892944
32503;0.562498809;0.558048384;0.560887343
32504;0.562498809;0.556540096;0.560860862
32505;0.562498809;3.07E-42;0.555220561
32506;0.562498809;0.556125837;0.56087707
32507;0.562498809;0.558039292;0.56090974
32508;0.562498809;0.557709381;0.560890245
32509;0.562498809;0.557857679;0.560929661
32510;0.562498809;0.555646409;0.560920779
32511;0.562498809;0.557177239;0.560920618
32512;0.562498809;0.557177239;0.560950786
32513;0.562498809;0.557792368;0.561010861
32514;0.562498809;0.556379297;0.560998176
32515;0.562498809;0.559128226;0.561039596
32516;0.562498809;0.557136148;0.560912236
32517;0.562498809;0.556568255;0.560815605
32518;0.562498809;0.555224042;0.560806232
32519;0.562498809;0.55668699;0.560848246
32520;0.562498809;0.55668699;0.560830435
32521;0.562498809;0.557391179;0.560772397
32522;0.562498809;0.557331343;0.560807845
32523;0.562498809;0.556959367;0.560763257
32524;0.562498809;0.556959367;0.56083286
32525;0.562498809;0.556959367;0.560893059
32526;0.562498809;0.556959367;0.560874047
32527;0.562498809;0.557062829;0.56094028
32528;0.562498809;0.554354247;0.560821634
32529;0.562498809;0.555146111;0.560779048
32530;0.562498809;0.552287431;0.560720246
32531;0.562498809;0.554848274;0.560827712
32532;0.562498809;0.556169641;0.560864277
32533;0.562498809;0.556993363;0.560865653
32534;0.562498809;0.556795492;0.560844437
32535;0.562498809;0.555444039;0.560790431
32536;0.562498809;0.552719443;0.560774743
32537;0.562498809;0.554907175;0.560833638
32538;0.562498809;0.557535661;0.560814856
32539;0.562498809;0.55718739;0.560761001
32540;0.562498809;0.557535661;0.560770489
32541;0.562498809;0.556570837;0.560693894
32542;0.562498809;0.553329641;0.560724142
32543;0.562498809;0.557903992;0.560784729
32544;0.562498809;0.557420255;0.560826991
32545;0.562498809;0.558003173;0.560893619
32546;0.562498809;0.558735879;0.560888874
32547;0.562498809;0.557067175;0.560802232
32548;0.562498809;0.556856753;0.560821303
32549;0.562498809;0.557454721;0.560893225
32550;0.562498809;0.557209512;0.560908122
32551;0.562498809;0.556287968;0.560896434
32552;0.562498809;0.554384104;0.560852759
32553;0.562498809;0.558140509;0.560978892
32554;0.562498809;0.558490691;0.561036188
32555;0.562498809;0.556531965;0.560960414
32556;0.562498809;0.556849558;0.560922434
32557;0.562498809;0.556849558;0.560972479
32558;0.562498809;0.557449691;0.560956233
32559;0.562498809;0.558253345;0.560999002
32560;0.562498809;0.557452747;0.560967727
32561;0.562498809;0.555206934;0.560933068
32562;0.562498809;0.556883043;0.56090627
32563;0.562498809;0.557796832;0.560918401
32564;0.562498809;0.558467801;0.560968856
32565;0.562498809;0.558427446;0.560976551
32566;0.562498809;0.558614953;0.561007801
32567;0.562498809;0.557467306;0.560906337
32568;0.562498809;0.5580117;0.560850757
32569;0.562498809;0.557855156;0.560867967
32570;0.562498809;0.557063993;0.560819574
32571;0.562498809;0.557747243;0.560852081
32572;0.562498809;0.556647016;0.560822164
32573;0.562498809;0.556647016;0.560833595
32574;0.562498809;0.556647016;0.560890819
32575;0.562498809;0.557750689;0.560890617
32576;0.562498809;0.557739373;0.560880982
32577;0.562498809;0.555146876;0.560819715
32578;0.562498809;0.557377444;0.560848634
32579;0.562498809;0.556933015;0.560905276
32580;0.562498809;0.555995862;0.560887787
32581;0.562498809;0.558018352;0.560966618
32582;0.562498809;0.555021565;0.560900025
32583;0.562498809;0.558141213;0.56093339
32584;0.562498809;0.557275611;0.560964745
32585;0.562498809;0.55376353;0.560878551
32586;0.562498809;0.554183099;0.560744277
32587;0.562498809;0.554390189;0.560651964
32588;0.562498809;0.555927331;0.560795251
32589;0.562498809;0.556442987;0.560832281
32590;0.562498809;0.556358165;0.560921868
32591;0.562498809;0.555142346;0.560898226
32592;0.562498809;0.557007212;0.560914146
32593;0.562498809;0.556632325;0.56089492
32594;0.562498809;0.555115593;0.56076925
32595;0.562498809;0.555805286;0.560655667
32596;0.562498809;0.556247372;0.56080341
32597;0.562498809;0.555955274;0.560883914
32598;0.562498809;0.555923568;0.560862128
32599;0.562498809;0.555825687;0.560910753
32600;0.562498809;0.55747256;0.560957407
32601;0.562498809;0.555736742;0.560928897
32602;0.562498809;0.555943473;0.560884423
32603;0.562498809;0.557891958;0.560939025
32604;0.562368519;0.557776261;0.560869236
32605;0.562368519;0.556715232;0.560800646
32606;0.562368519;0.557041268;0.560762444
32607;0.562368519;0.55813314;0.560811361
32608;0.562368519;0.557220577;0.56085917
32609;0.562368519;0.555850447;0.560841605
32610;0.562368519;0.556780009;0.56084236
32611;0.562368519;0.556442003;0.560860004
32612;0.562368519;0.5575292;0.560908346
32613;0.562368519;0.557356349;0.560902144
32614;0.562368519;0.557407;0.560840407
32615;0.562368519;0.55692297;0.560846001
32616;0.562368519;0.557253795;0.560815093
32617;0.562368519;0.557648903;0.560928897
32618;0.562368519;0.555375449;0.560893471
32619;0.562368519;0.556669369;0.560822167
32620;0.562368519;0.556356842;0.560823014
32621;0.562368519;0.557384437;0.560937176
32622;0.562368519;0.558520267;0.560990478
32623;0.562368519;0.558153779;0.560986519
32624;0.562368519;0.557498635;0.560909566
32625;0.562368519;0.556542397;0.560887311
32626;0.562368519;0.556737912;0.560838356
32627;0.562368519;0.556870921;0.560933907
32628;0.562368519;0.556528183;0.56086826
32629;0.562368519;0.557808321;0.560861922
32630;0.562368519;0.557510074;0.560831628
32631;0.562368519;0.556685988;0.56079024
32632;0.562368519;0.557328556;0.560780604
32633;0.562368519;0.556445739;0.560711327
32634;0.562368519;0.558130369;0.560772377
32635;0.562368519;0.558217747;0.560821019
32636;0.562368519;0.557196655;0.560812907
32637;0.562368519;0.557704103;0.560865301
32638;0.562368519;0.557178992;0.560864817
32639;0.562298528;0.555439008;0.560853093
32640;0.562298528;0.556800309;0.560781493
32641;0.562298528;0.557184619;0.56081625
32642;0.562298528;0.556100506;0.560761448
32643;0.562298528;0.557187089;0.560791067
32644;0.562298528;0.556608645;0.560829292
32645;0.562298528;0.557132106;0.560825964
32646;0.562298528;0.556071278;0.560770633
32647;0.562298528;0.558586727;0.560881772
32648;0.562298528;0.555764485;0.560789953
32649;0.562298528;0.556784672;0.560833469
32650;0.562298528;0.557436283;0.560784995
32651;0.562298528;0.557358304;0.560910275
32652;0.562298528;0.55538973;0.560823388
32653;0.562298528;0.556538904;0.560653054
32654;0.562298528;0.556105842;0.560783731
32655;0.562298528;0.55814267;0.560876893
32656;0.562298528;0.557665435;0.560896383
32657;0.562298528;0.556184255;0.560779475
32658;0.562298528;0.556861822;0.560783048
32659;0.562298528;0.556364442;0.560791358
32660;0.562298528;0.557457863;0.56081086
32661;0.562298528;0.555972625;0.560863761
32662;0.562298528;0.551975554;0.560845796
32663;0.562298528;0.557833653;0.560883764
32664;0.562298528;0.556248836;0.560928444
32665;0.562298528;0.557833653;0.560968589
32666;0.562298528;0.555443621;0.560948893
32667;0.562298528;0.554215618;0.56078182
32668;0.562298528;0.55792331;0.560914933
32669;0.562298528;0.558497722;0.561044052
32670;0.562298528;0.558111365;0.561044112
32671;0.562298528;0.557791421;0.561034598
32672;0.562298528;0.55617625;0.561017803
32673;0.562298528;0.556065217;0.560942973
32674;0.562298528;0.557836886;0.560975019
32675;0.562298528;0.556876915;0.560950062
32676;0.562298528;0.557238481;0.560941964
32677;0.562298528;0.557676605;0.560907644
32678;0.562298528;0.556358318;0.56090068
32679;0.562298528;0.55573356;0.56086287
32680;0.562298528;0.55557612;0.560876147
32681;0.562298528;0.557333738;0.560940142
32682;0.562298528;0.557594295;0.560944426
32683;0.562298528;0.556533418;0.56096142
32684;0.562298528;0.558339522;0.560989443
