Generation;Max;Min;Mean
3796;9.99990768;9.999554599;9.999807598
3797;9.99990768;9.99947499;9.999805124
3798;9.99990768;9.999586002;9.999808266
3799;9.99990768;9.999607888;9.999810622
3800;9.99990768;9.999617123;9.999808182
3801;9.99990768;9.999561571;9.999808759
3802;9.99990768;9.999609068;9.999806483
3803;9.99990768;9.999520025;9.999794189
3804;9.99990768;9.99957368;9.999800235
3805;9.99990768;9.999546787;9.999804412
3806;9.99990768;9.999575688;9.99979888
3807;9.99990768;9.999610086;9.999804506
3808;9.99990768;9.999570992;9.999805721
3809;9.99990768;9.999657396;9.999806912
3810;9.99990768;9.999532305;9.999803279
3811;9.99990768;9.999594798;9.999803874
3812;9.99990768;9.999564632;9.999804208
3813;9.99989712;9.999641046;9.999805062
3814;9.99989712;9.999546596;9.999809097
3815;9.99989712;9.999579522;9.999805154
3816;9.99989712;9.999600335;9.999807031
3817;9.99989712;9.999681426;9.999810063
3818;9.99989712;9.999679897;9.999811255
3819;9.99989712;9.999537539;9.999804197
3820;9.99989712;9.99955258;9.999805076
3821;9.99989712;9.999578791;9.99980775
3822;9.99989712;9.999578791;9.999807961
3823;9.99989712;9.999397852;9.999807696
3824;9.99989712;9.999654084;9.999811154
3825;9.99989712;9.999636137;9.999811727
3826;9.99989712;9.999573417;9.999809117
3827;9.99989712;9.999588181;9.999811695
3828;9.99989712;9.999586439;9.999806911
3829;9.99989712;9.999552874;9.999806996
3830;9.99989712;9.999506678;9.999807582
3831;9.99989712;9.999506678;9.999807038
3832;9.99989712;9.999597232;9.999810457
3833;9.99989712;9.999603142;9.999809137
3834;9.99989712;9.999637713;9.999812692
3835;9.99989712;9.999622851;9.999814545
3836;9.99989712;9.999522917;9.999813729
3837;9.99989712;9.999606949;9.999814066
3838;9.99989712;9.999637325;9.999815281
3839;9.99989712;9.999636575;9.99981557
3840;9.99989712;9.999522965;9.99981239
3841;9.99989712;9.999522965;9.999812795
3842;9.99989712;9.999639931;9.99981335
3843;9.99989712;9.999616783;9.999818004
3844;9.99989712;9.999558214;9.99981416
3845;9.99989712;9.999525061;9.999809704
3846;9.99989712;9.999598795;9.999812618
3847;9.99989712;9.999528012;9.999802376
3848;9.99989712;9.999528012;9.999806371
3849;9.99989712;9.999528012;9.99980795
3850;9.99989712;9.999673831;9.999812177
3851;9.99989712;9.999533662;9.999810135
3852;9.99989712;9.999526293;9.999808161
3853;9.99989712;9.99956421;9.999807716
3854;9.99989712;9.999571129;9.999807866
3855;9.99989712;9.999595122;9.999806663
3856;9.99989712;9.999624298;9.999814809
3857;9.99989712;9.999637178;9.999814671
3858;9.99989712;9.999635752;9.999815189
3859;9.99989712;9.999673239;9.999817802
3860;9.99989712;9.999541663;9.99980857
3861;9.99989712;9.999555035;9.999807499
3862;9.99989712;9.999664111;9.999810214
3863;9.99989712;9.999654231;9.99980878
3864;9.99989712;9.999629813;9.999810773
3865;9.99989712;9.999669464;9.999813204
3866;9.99989712;9.999542468;9.999813264
3867;9.99989712;9.999573656;9.999811594
3868;9.99989712;9.99958109;9.999808174
3869;9.99989712;9.999633423;9.999808168
3870;9.99989712;9.999498593;9.99980953
3871;9.99989712;9.999668896;9.999811873
3872;9.99989712;9.999698544;9.999815044
3873;9.99989712;9.999569179;9.999811575
3874;9.99989712;9.999549197;9.999811046
3875;9.99989712;9.999537586;9.999812974
3876;9.99989712;9.999505468;9.999812219
3877;9.99989712;9.999582454;9.999812714
3878;9.99989712;9.999574023;9.999807725
3879;9.99989712;9.999622389;9.999810042
3880;9.99989712;9.999546572;9.999804895
3881;9.99989712;9.999607294;9.999810176
3882;9.99989712;9.99963658;9.99980925
3883;9.99989712;9.99963658;9.999812109
3884;9.99989712;9.999669975;9.99981298
3885;9.99989712;9.99964628;9.99981523
3886;9.99989712;9.999599908;9.999812337
3887;9.99989712;9.9996583;9.999813819
3888;9.99989712;9.999654364;9.99981638
3889;9.99989712;9.999647173;9.999816326
3890;9.99989712;9.99963794;9.999815622
3891;9.99989712;9.999561689;9.999809629
3892;9.99989712;9.999599587;9.99981211
3893;9.99989712;9.999621999;9.999814056
3894;9.99989712;9.999620838;9.999808171
3895;9.99989712;9.999582784;9.999810583
3896;9.99989712;9.999474379;9.999807261
3897;9.99989712;9.999464862;9.999806413
3898;9.99989712;6.49E-09;9.899809811
3899;9.99989712;9.99961249;9.999810322
3900;9.99989712;9.999660392;9.999813011
3901;9.99989712;9.999602165;9.999813137
3902;9.99989712;9.999672915;9.999816442
3903;9.99989712;9.99961997;9.999818184
3904;9.99989712;9.999635431;9.999815978
3905;9.99989712;9.999578487;9.999813573
3906;9.99989712;9.999640673;9.999814783
3907;9.99989712;9.999685293;9.999817362
3908;9.99989712;9.999684509;9.999816137
3909;9.99989712;9.999609145;9.999816485
3910;9.99989712;9.999515358;9.999806778
3911;9.99989712;9.999616572;9.999812195
3912;9.99989712;9.999678613;9.999817172
3913;9.99989712;9.999629979;9.999811088
3914;9.99989712;9.999560558;9.999814262
3915;9.99989712;9.999543644;9.999810467
3916;9.99989712;9.999543644;9.999810784
3917;9.99989712;9.999642612;9.999812639
3918;9.99989712;9.999526901;9.999810679
3919;9.99989712;9.999606422;9.999814485
3920;9.99989712;9.999645494;9.999814707
3921;9.99989712;9.999617764;9.999814735
3922;9.99989712;9.999615704;9.999815642
3923;9.99989712;9.999529286;9.999808494
3924;9.99989712;9.999622823;9.99981348
3925;9.99989712;9.999585117;9.999811942
3926;9.99989712;9.999660804;9.999814857
3927;9.99989712;9.999584542;9.999810181
3928;9.99989712;9.999618548;9.999811288
3929;9.99989712;9.9995368;9.99980806
3930;9.99989712;9.999605316;9.999808547
3931;9.99989712;9.999532118;9.999804774
3932;9.99989712;9.999636449;9.999805278
3933;9.99989712;9.999644533;9.999805704
3934;9.99989712;9.999495468;9.999803286
3935;9.99989712;9.999631312;9.999805195
3936;9.99989712;9.999574776;9.999803256
3937;9.99989712;9.999514646;9.999798502
3938;9.99989712;9.999532349;9.999795672
3939;9.99989712;9.999532349;9.999795335
3940;9.99989712;9.999621988;9.999800523
3941;9.99989712;9.999600318;9.999801271
3942;9.99989712;9.999621988;9.999802623
3943;9.99989712;9.999527068;9.999795795
3944;9.99989712;9.999577843;9.99980306
3945;9.99989712;9.999577843;9.999804529
3946;9.99989712;9.999640508;9.999807459
3947;9.99989712;9.999542975;9.999805642
3948;9.99989712;9.999542975;9.999807429
3949;9.99989712;9.999503128;9.999803696
3950;9.99989712;9.999660116;9.999811719
3951;9.99989712;9.999605511;9.999812158
3952;9.99989712;9.999643688;9.99981585
3953;9.99989712;9.999643688;9.999812798
3954;9.99989712;9.999510135;9.999806853
3955;9.99989712;9.999607617;9.999809905
3956;9.99989712;9.999560815;9.999806227
3957;9.99989712;9.999560815;9.999807089
3958;9.99989712;9.999564409;9.999808811
3959;9.99989712;9.999564409;9.999807216
3960;9.99989712;9.999552838;9.999805373
3961;9.99989712;9.999552838;9.999801004
3962;9.99989712;9.9994667;9.999801401
3963;9.99989712;9.999569311;9.99980506
3964;9.99989712;9.999564523;9.999801326
3965;9.99989712;9.999641539;9.999805545
3966;9.99989712;9.999613224;9.999806401
3967;9.99989712;9.999661841;9.999809448
3968;9.99989712;9.999633309;9.99980401
3969;9.99989712;9.999633309;9.999806571
3970;9.99989712;9.99965201;9.999812134
3971;9.99989712;9.999601559;9.999812962
3972;9.99989712;9.999426352;9.999806997
3973;9.99989712;9.999565827;9.999804891
3974;9.99989712;9.999565827;9.999800021
3975;9.99989712;9.999604953;9.999800852
3976;9.99989712;9.999592507;9.999798003
3977;9.99989712;9.999600104;9.999797683
3978;9.99989712;9.999558613;9.999798529
3979;9.999901257;9.999540355;9.999799223
3980;9.999901257;9.999558613;9.999798299
3981;9.999901257;9.99964096;9.999807318
3982;9.999901257;9.999663435;9.999813661
3983;9.999901257;9.999598676;9.999811946
3984;9.999903994;9.999640947;9.999819426
3985;9.999903994;9.999566559;9.999812012
3986;9.999903994;9.99968492;9.999818321
3987;9.999903994;9.999630553;9.999815336
3988;9.999903994;9.999588558;9.999811379
3989;9.999903994;9.999625641;9.999815814
3990;9.999903994;9.99961139;9.999815544
3991;9.999903994;9.99961139;9.999813763
3992;9.999903994;9.999691176;9.99981926
3993;9.999903994;9.999621082;9.99981263
3994;9.999903994;9.999570376;9.999811597
3995;9.999903994;9.999604432;9.999810164
3996;9.999903994;9.999613243;9.999808226
3997;9.999903994;9.9995404;9.999808482
3998;9.999903994;9.999482768;9.999807936
3999;9.999903994;9.999642962;9.999810968
4000;9.999903994;9.999488666;9.999809913
4001;9.999903994;9.999508682;9.999806614
4002;9.999903994;9.99947521;9.999796731
4003;9.999903994;9.999552055;9.999796947
4004;9.999903994;9.999573422;9.99980151
4005;9.999903994;9.999584963;9.999805092
4006;9.999903994;9.999620037;9.999805398
4007;9.999903994;9.999580522;9.999806265
4008;9.999903994;9.999531554;9.99980003
4009;9.999903994;9.999584285;9.999800866
4010;9.999903994;9.999584285;9.999802497
4011;9.999903994;9.999638861;9.999803899
4012;9.999903994;9.999638861;9.999810945
4013;9.999903994;9.999641851;9.999808147
4014;9.999903994;9.999522274;9.999806657
4015;9.999903994;9.999593616;9.999808825
4016;9.999903994;9.999657466;9.999813638
4017;9.999903994;9.999609308;9.999808781
4018;9.999903994;9.999638177;9.999812052
4019;9.999903994;9.999654963;9.999811728
4020;9.999903994;9.999654963;9.999810562
4021;9.999903994;9.999634449;9.999805912
4022;9.999903994;9.999634449;9.999806132
4023;9.999903994;9.999524285;9.999807978
4024;9.999903994;9.999583959;9.999808114
4025;9.999903994;9.99962781;9.999807827
4026;9.999903994;9.999590979;9.99980928
4027;9.999903994;9.999617305;9.999812638
4028;9.999903994;9.999649083;9.999813192
4029;9.999903994;9.999576485;9.999809647
4030;9.999903994;9.999613761;9.999811469
4031;9.999903994;9.999579777;9.999808112
4032;9.999903994;9.999590801;9.999813217
4033;9.999903994;9.999427542;9.999806488
4034;9.999903994;9.999590801;9.999810113
4035;9.999903994;9.999590801;9.999808287
4036;9.999903994;9.999620392;9.999811174
4037;9.999903994;9.999473494;9.999808763
4038;9.999903994;9.999473494;9.99981343
4039;9.999903994;9.999697104;9.999821718
4040;9.999903994;9.999643491;9.999817482
4041;9.999903994;9.999669141;9.999818526
4042;9.999903994;9.999638556;9.999813051
4043;9.999903994;9.999566666;9.99981199
4044;9.999903994;9.999497575;9.999807072
4045;9.999903994;9.999637603;9.999814785
4046;9.999903994;9.999552083;9.999811476
4047;9.999903994;9.999605357;9.999811847
4048;9.999903994;9.99960918;9.999812463
4049;9.999903994;9.999663138;9.999815652
4050;9.999903994;9.999639187;9.999814248
4051;9.999903994;9.999593721;9.99981547
4052;9.999903994;9.999590527;9.999809703
4053;9.999903994;9.999487252;9.999809859
4054;9.999903994;9.999587918;9.999806898
4055;9.999903994;9.999597169;9.99981237
4056;9.999903994;9.999598177;9.999816269
4057;9.999903994;9.999445435;9.999816284
4058;9.999903994;9.999539921;9.999813331
4059;9.999903994;9.999672602;9.9998207
4060;9.999903994;9.999474183;9.999814842
4061;9.999903994;9.999472483;9.999813652
4062;9.999903994;9.999613848;9.999813107
4063;9.999903994;9.999637183;9.999814032
4064;9.999903994;9.999594821;9.99981399
4065;9.999903994;9.999645757;9.999817121
4066;9.999903994;9.999640507;9.999817301
4067;9.999903994;9.999460788;9.999812678
4068;9.999903994;9.999666971;9.999818575
4069;9.999903994;9.999541953;9.999819859
4070;9.999903994;9.99964337;9.9998224
4071;9.999903994;9.999553419;9.999815803
4072;9.999903994;9.999452543;9.999806887
4073;9.999903994;9.999452543;9.999804977
4074;9.999903994;9.999553419;9.999813698
4075;9.999903994;9.999553419;9.999811555
4076;9.999903994;9.999657216;9.999813516
4077;9.999903994;9.999671333;9.999819097
4078;9.999903994;9.999627089;9.999818667
4079;9.999903994;9.999592439;9.999818046
4080;9.999903994;9.999643365;9.999821473
4081;9.999903994;9.999617461;9.999819661
4082;9.999903994;9.999653893;9.999821329
4083;9.999903994;9.999571513;9.999814619
4084;9.999903994;9.999571513;9.999811821
4085;9.999903994;9.999592616;9.999812768
4086;9.999903994;9.999611205;9.999813063
4087;9.999903994;9.999586737;9.999816931
4088;9.999903994;9.999634076;9.999817329
4089;9.999903994;9.999634076;9.999820144
4090;9.999903994;9.999634076;9.999819804
4091;9.999903994;9.999640517;9.999827039
4092;9.999903994;9.999619033;9.999823511
4093;9.999903994;9.999619033;9.999820087
4094;9.999903994;9.999619033;9.999818671
4095;9.999903994;9.999552943;9.99981568
4096;9.999903994;9.999580439;9.999814822
4097;9.999903994;9.999583881;9.999816238
4098;9.999903994;9.999446203;9.999813031
4099;9.999903994;9.999573817;9.999814555
4100;9.999903994;9.999646124;9.999818692
4101;9.999903994;9.999680478;9.999821672
4102;9.999903994;9.999575786;9.999820115
4103;9.999903994;9.999588519;9.999812389
4104;9.999903994;9.999520548;9.999816139
4105;9.999903994;9.999600085;9.99981699
4106;9.999903994;9.999640087;9.999820425
4107;9.999903994;9.999604331;9.999819309
4108;9.999903994;9.999640087;9.999820034
4109;9.999903994;9.999576742;9.999820985
4110;9.999903994;9.999481946;9.999819471
4111;9.999903994;9.999598938;9.99981881
4112;9.999903994;9.99967974;9.999824788
4113;9.999903994;9.999631594;9.999823485
4114;9.999903994;9.999607312;9.999823869
4115;9.999903994;9.999387866;9.99981956
4116;9.999903994;9.999480581;9.999817796
4117;9.999903994;9.999648706;9.999822247
4118;9.999903994;9.99955971;9.999822063
4119;9.999903994;9.999579035;9.999818793
4120;9.999903994;9.999626868;9.999819393
4121;9.999903994;9.999651668;9.999819435
4122;9.999903994;9.999620888;9.999819748
4123;9.999903994;9.99955198;9.999818033
4124;9.999903994;9.999652231;9.999824506
4125;9.999903994;9.999664867;9.999823256
4126;9.999903994;9.999592444;9.99982341
4127;9.999903994;9.99956988;9.999815052
4128;9.999903994;9.999634402;9.999814537
4129;9.999903994;9.999632854;9.999813858
4130;9.999903994;9.999656985;9.999816607
4131;9.999903994;9.999620387;9.999817501
4132;9.999903994;9.999493397;9.99981432
4133;9.999903994;9.99957706;9.999809615
4134;9.999903994;9.999593728;9.99980937
4135;9.999903994;9.999620088;9.999807367
4136;9.999903994;9.999602021;9.999811725
4137;9.999903994;9.999603919;9.999816114
4138;9.999903994;9.999526758;9.999808529
4139;9.999903994;9.999641541;9.999819631
4140;9.999903994;9.999650206;9.9998172
4141;9.999903994;9.999651223;9.999820613
4142;9.999903994;9.999650528;9.999820965
4143;9.999903994;9.999610552;9.999817931
4144;9.999903994;9.999677925;9.99982217
4145;9.999903994;9.999641786;9.999821739
4146;9.999903994;9.999534285;9.99981899
4147;9.999903994;9.999477078;9.999815961
4148;9.999903994;9.999718375;9.999825105
4149;9.999903994;9.999636759;9.999822318
4150;9.999903994;9.999694133;9.999824462
4151;9.999903994;9.99968767;9.999823451
4152;9.999903994;9.999645167;9.999822919
4153;9.999903994;9.999543009;9.999822405
4154;9.999903994;9.999625579;9.999824162
4155;9.999903994;9.999534537;9.999817387
4156;9.999903994;9.999599539;9.999813752
4157;9.999903994;9.999588259;9.999818482
4158;9.999903994;9.999638788;9.999824086
4159;9.999903994;9.999575765;9.999817942
4160;9.999903994;9.999585067;9.999821482
4161;9.999903994;9.999585067;9.999822503
4162;9.999903994;9.999585067;9.999819169
4163;9.999903994;9.999656986;9.999819788
4164;9.999903994;9.999645866;9.999818215
4165;9.999903994;9.999660089;9.999819783
4166;9.999903994;9.999638207;9.999821589
4167;9.999903994;9.999638207;9.999819947
4168;9.999903994;9.999660826;9.999821652
4169;9.999903994;9.999676747;9.99982768
4170;9.999903994;9.999562899;9.999825232
4171;9.999903994;9.999647027;9.999826692
4172;9.999903994;9.999688804;9.999827361
4173;9.999903994;9.999669797;9.999829381
4174;9.999903994;9.999657564;9.999828002
4175;9.999903994;9.999604809;9.999825774
4176;9.999903994;9.999664109;9.999828396
4177;9.999903994;9.999611192;9.999827739
4178;9.999903994;9.999616883;9.999825705
4179;9.999903994;9.999634682;9.999823835
4180;9.999903994;9.999634682;9.999822635
4181;9.999903994;9.999620174;9.999822555
4182;9.999903994;9.999599698;9.999817854
4183;9.999903994;9.999626546;9.999816448
4184;9.999903994;9.999626546;9.999816769
4185;9.999903994;9.999632037;9.999815095
4186;9.999903994;9.999693587;9.999816113
4187;9.999903994;9.999658283;9.999818088
4188;9.999903994;9.999692982;9.999821194
4189;9.999903994;9.999587;9.999815978
4190;9.999903994;9.999640471;9.999815369
4191;9.999903994;9.999574333;9.999814147
4192;9.999903994;9.999633462;9.999817889
4193;9.999903994;9.999658554;9.999822783
4194;9.999903994;9.999675891;9.999823195
4195;9.999903994;9.999596401;9.999821407
4196;9.999903994;9.999596401;9.999819853
4197;9.999903994;9.999627258;9.999816785
4198;9.999903994;9.999389549;9.999807705
4199;9.999903994;9.999529225;9.999812929
4200;9.999903994;9.99954661;9.999814775
4201;9.999903994;9.99956939;9.999815569
4202;9.999903994;9.999530411;9.999814215
4203;9.999903994;9.999644753;9.999816526
4204;9.999903994;9.999594422;9.999814839
4205;9.999903994;9.999671996;9.999813454
4206;9.999903994;9.999639932;9.999814197
4207;9.999903994;9.999554713;9.999816891
4208;9.999903994;9.999676492;9.999820556
4209;9.999903994;9.999576447;9.999822145
4210;9.999903994;9.999700204;9.999825625
4211;9.999903994;9.999576669;9.999821788
4212;9.999903994;9.999637034;9.999824017
4213;9.999903994;9.999630593;9.9998182
4214;9.999903994;9.999633374;9.999817451
4215;9.999903994;9.999623327;9.99981548
4216;9.999903994;9.999552317;9.99981477
4217;9.999903994;9.999584597;9.999815646
4218;9.999903994;9.999584597;9.999811504
4219;9.999903994;9.999560809;9.999813625
4220;9.999903994;9.999652394;9.999818458
4221;9.999903994;9.999652394;9.999821284
4222;9.999903994;9.999589049;9.999820822
4223;9.999903994;9.999620717;9.999815155
4224;9.999903994;9.999625432;9.999820272
4225;9.999903994;9.999660971;9.999823998
4226;9.999903994;9.999509538;9.999817441
4227;9.999903994;9.999664929;9.999826291
4228;9.999903994;9.999668507;9.999823463
4229;9.999903994;9.999638295;9.999822622
4230;9.999903994;9.999560338;9.999820924
4231;9.999903994;9.999643869;9.999824825
4232;9.999903994;9.999645705;9.999821418
4233;9.999903994;9.999689339;9.999823654
4234;9.999903994;9.999508098;9.999819013
4235;9.999903994;9.999619237;9.999814659
4236;9.999903994;9.999619237;9.999816956
4237;9.999903994;9.999654697;9.999820277
4238;9.999903994;9.999654697;9.99982371
4239;9.999903994;9.99970817;9.999828426
4240;9.999903994;9.999597929;9.999821882
4241;9.999903994;9.999542239;9.999817736
4242;9.999903994;9.999605344;9.999822909
4243;9.999903994;9.999471229;9.999816091
4244;9.999903994;4.51E-18;9.899822162
4245;9.999903994;9.999661349;9.99982115
4246;9.999903994;9.999622092;9.999822203
4247;9.999903994;9.999630325;9.999818464
4248;9.999903994;9.999627492;9.9998157
4249;9.999903994;9.999609849;9.999815662
4250;9.999903994;9.999596531;9.999816332
4251;9.999903994;9.999678728;9.999822191
4252;9.999903994;9.999614755;9.999822829
4253;9.999903994;9.999647006;9.999823674
4254;9.999903994;9.999529567;9.999821091
4255;9.999903994;9.999624447;9.999822725
4256;9.999903994;9.99965694;9.999821075
4257;9.999903994;9.999594703;9.999821827
4258;9.999903994;9.999644219;9.999822264
4259;9.999903994;9.999587296;9.999820687
4260;9.999903994;9.99965013;9.999825312
4261;9.999903994;9.999473825;9.999822
4262;9.999903994;9.999585826;9.999821807
4263;9.999903994;9.999611329;9.999822573
4264;9.999903994;9.999629788;9.999818629
4265;9.999903994;9.999599308;9.999817737
4266;9.999903994;9.999638021;9.999818226
4267;9.999903994;9.99958283;9.999817775
4268;9.999903994;9.999619084;9.999817142
4269;9.999903994;9.999578788;9.999810825
4270;9.999903994;9.999612154;9.999814953
4271;9.999903994;9.99950299;9.99980912
4272;9.999903994;9.999552402;9.999807128
4273;9.999903994;9.99962563;9.999813695
4274;9.999903994;9.99962198;9.999811372
4275;9.999903994;9.999595904;9.99981325
4276;9.999903994;9.999638368;9.999813119
4277;9.999903994;9.999638368;9.999808107
4278;9.999903994;9.999577066;9.999812145
4279;9.999903994;9.999630938;9.99981351
4280;9.999903994;9.999622809;9.999814385
4281;9.999903994;9.999591075;9.999814339
4282;9.999903994;9.999591075;9.999813289
4283;9.999903994;9.999591148;9.999817965
4284;9.999903994;9.999398742;9.999805245
4285;9.999903994;9.999398742;9.999805604
4286;9.999903994;9.999489151;9.99981288
4287;9.999903994;9.999552299;9.999809
4288;9.999903994;9.999563158;9.999811136
4289;9.999903994;9.999686615;9.999815737
4290;9.999903994;9.999636148;9.999813113
4291;9.999903994;9.999636148;9.999816529
4292;9.999903994;9.999567374;9.999812287
4293;9.999903994;9.999529984;9.999810929
4294;9.999903994;9.999476649;9.999808269
4295;9.999903994;9.999609514;9.999810761
4296;9.999903994;9.999621435;9.999809728
4297;9.999903994;9.999588383;9.999812404
4298;9.999903994;9.999663654;9.999814514
4299;9.999903994;9.999636472;9.99981524
4300;9.999903994;9.999602908;9.999814775
4301;9.999903994;9.999596117;9.999812525
4302;9.999903994;9.99954134;9.999812399
4303;9.999903994;9.999492439;9.999804408
4304;9.999903994;9.999509154;9.999810618
4305;9.999903994;9.99961878;9.999816121
4306;9.999903994;9.999639096;9.999817996
4307;9.999903994;9.999664405;9.999820272
4308;9.999903994;9.999642974;9.999815625
4309;9.999903994;9.999598206;9.999814078
4310;9.999903994;9.999641453;9.999819548
4311;9.999903994;9.99963049;9.999816249
4312;9.999903994;9.999682228;9.999822056
4313;9.999903994;9.999505774;9.999818992
4314;9.999903994;9.99960865;9.999820166
4315;9.999903994;9.999543075;9.999815129
4316;9.999903994;9.999561148;9.999809309
4317;9.999903994;9.99958717;9.999813679
4318;9.999903994;9.999544646;9.999814806
4319;9.999903994;9.999544646;9.999811276
4320;9.999903994;9.999548493;9.999809293
4321;9.999903994;9.99958717;9.99980754
4322;9.999903994;9.999623722;9.999812856
4323;9.999903994;9.999576293;9.999812775
4324;9.999903994;9.999522848;9.999814079
4325;9.999903994;9.999545099;9.999813755
4326;9.999903994;9.999545099;9.999810924
4327;9.999903994;9.999599345;9.999809995
4328;9.999903994;9.999608892;9.999809881
4329;9.999903994;9.999628105;9.999811126
4330;9.999903994;9.999631999;9.999809609
4331;9.999903994;9.999509386;9.999809316
4332;9.999903994;9.999524628;9.999811325
4333;9.999903994;9.999647034;9.999816606
4334;9.999903994;9.999538637;9.999813392
4335;9.999903994;9.999644212;9.999813496
4336;9.999903994;9.999458823;9.999806432
4337;9.999903994;9.999504592;9.999805695
4338;9.999903994;9.999533623;9.999812322
4339;9.999903994;9.999552986;9.999815941
4340;9.999903994;9.999627092;9.999814515
4341;9.999903994;9.999546291;9.999808786
4342;9.999903994;9.999603432;9.999809779
4343;9.999903994;9.999520976;9.999810673
4344;9.999903994;9.999603492;9.999808643
4345;9.999903994;9.999543457;9.999799486
4346;9.999903994;9.999564872;9.999802804
4347;9.999903994;9.99963449;9.999808676
4348;9.999903994;9.999685865;9.999815252
4349;9.999903994;9.999500525;9.999813703
4350;9.999903994;9.999594179;9.99981435
4351;9.999903994;9.999502697;9.999813038
4352;9.999903994;9.999548994;9.999811185
4353;9.999903994;9.999548994;9.999806462
4354;9.999903994;9.999548994;9.999801925
4355;9.999903994;9.999540945;9.999801505
4356;9.999903994;9.999540945;9.999799627
4357;9.999903994;9.999631189;9.999806355
4358;9.999903994;9.999523895;9.99980715
4359;9.999903994;9.999566245;9.999807503
4360;9.999903994;9.999565153;9.999812166
4361;9.999903994;9.999565153;9.999813217
4362;9.999903994;9.999643518;9.999812174
4363;9.999903994;9.999676632;9.99981549
4364;9.999903994;9.999655613;9.99981583
4365;9.999903994;9.999654253;9.999816285
4366;9.999903994;9.999656024;9.999816829
4367;9.999903994;9.999555085;9.999809638
4368;9.999903994;9.999506512;9.999808542
4369;9.999903994;9.999511786;9.999808919
4370;9.999903994;9.999592063;9.999815819
4371;9.999903994;9.999506651;9.999810513
4372;9.999903994;9.999611326;9.999810852
4373;9.999903994;9.999660965;9.999814563
4374;9.999903994;9.999595251;9.999812531
4375;9.999903994;9.999613739;9.999814768
4376;9.999903994;9.999593398;9.999808239
4377;9.999903994;9.999637793;9.999816003
4378;9.999903994;9.999584498;9.999810168
4379;9.999903994;9.999514095;9.999805545
4380;9.999903994;9.999584498;9.999806383
4381;9.999903994;9.999592356;9.999804401
4382;9.999903994;9.999655641;9.999810485
4383;9.999903994;9.999531654;9.999805778
4384;9.999903994;9.999556025;9.999806315
4385;9.999903994;9.999584575;9.999802771
4386;9.999903994;9.999572516;9.999806335
4387;9.999903994;9.999510968;9.999807451
4388;9.999903994;9.999543071;9.99980316
4389;9.999903994;9.99956824;9.999801895
4390;9.999903994;9.999640608;9.999806948
4391;9.999903994;9.999460172;9.999805392
4392;9.999903994;9.999556043;9.999805858
4393;9.999903994;9.999596902;9.999804715
4394;9.999903994;9.999615779;9.999808398
4395;9.999903994;9.999621682;9.999806963
4396;9.999903994;9.99966178;9.999809945
4397;9.999903994;9.99966178;9.99980848
4398;9.999903994;9.999442664;9.999803893
4399;9.999903994;9.999611181;9.999803496
4400;9.999903994;9.999520961;9.999803832
4401;9.999903994;9.999648962;9.999802848
4402;9.999903994;9.999648962;9.999807026
4403;9.999903994;9.999653817;9.999805528
4404;9.999903994;9.999680846;9.999808493
4405;9.999903994;9.999664278;9.999813846
4406;9.999903994;9.99962988;9.999813169
4407;9.999903994;9.999428331;9.999807359
4408;9.999903994;9.99957164;9.999803331
4409;9.999903994;9.999584581;9.999805559
4410;9.999903994;9.999628244;9.999810533
4411;9.999903994;9.999602732;9.999813476
4412;9.999903994;9.999658203;9.999810782
4413;9.999903994;9.999633944;9.99980975
4414;9.999903994;9.999647656;9.999811118
4415;9.999903994;9.999458678;9.999807674
4416;9.999903994;9.999538222;9.999805926
4417;9.999903994;9.999566797;9.999801333
4418;9.999903994;9.999433524;9.999801575
4419;9.999903994;9.999433524;9.999802538
4420;9.999903994;9.999606202;9.999804521
4421;9.999903994;9.999661944;9.999807841
4422;9.999903994;9.99962232;9.999806713
4423;9.999903994;9.999561616;9.99980669
4424;9.999903994;9.999538362;9.999804537
4425;9.999903994;9.999522557;9.999802634
4426;9.999903994;9.999569858;9.999804785
4427;9.999903994;9.999569858;9.999808948
4428;9.999903994;9.999606602;9.999806204
4429;9.999903994;9.999574891;9.999804053
4430;9.999903994;9.999566271;9.999802722
4431;9.999903994;9.999637102;9.999807673
4432;9.999903994;9.999568972;9.999805227
4433;9.999903994;9.999562412;9.999801825
4434;9.999903994;4.51E-18;9.899806756
4435;9.999903994;9.999597578;9.999804852
4436;9.999903994;9.999595588;9.999806255
4437;9.999903994;9.999618559;9.999804766
4438;9.999903994;9.999654774;9.999805593
4439;9.999903994;9.999563878;9.999802086
4440;9.999903994;9.999623216;9.999807405
4441;9.999903994;9.999585589;9.999808562
4442;9.999903994;9.99964418;9.999815119
4443;9.999903994;9.999616893;9.999807785
4444;9.999903994;9.999615945;9.99981028
4445;9.999903994;9.999627733;9.999814144
4446;9.999903994;9.999612254;9.999810978
4447;9.999903994;9.999607333;9.999810562
4448;9.999903994;9.999565192;9.999810042
4449;9.999903994;9.999628984;9.99981354
4450;9.999903994;9.999599354;9.999812164
4451;9.999903994;9.999589832;9.999807183
4452;9.999903994;9.999582742;9.999806597
4453;9.999903994;9.999607103;9.999810485
4454;9.999903994;9.999562018;9.999807045
4455;9.999903994;9.999559182;9.999808894
4456;9.999903994;9.999559182;9.999810947
4457;9.999903994;9.999593908;9.999812051
4458;9.999903994;9.999606299;9.999812062
4459;9.999903994;9.999684481;9.999816751
4460;9.999903994;9.999629495;9.999820309
4461;9.999903994;9.999727557;9.999821354
