355; 5.277325488179494E-7; 5.2633477339423335E-65; 5.502725896792893E-9
356; 5.277325488179494E-7; 1.291655126860733E-60; 5.502543276897803E-9
357; 5.277325488179494E-7; 1.7368268415257697E-75; 5.502549422528044E-9
358; 5.277325488179494E-7; 1.6865859666975954E-74; 5.499620915258617E-9
359; 1.4614608810279575E-8; 1.3003520753777538E-68; 2.2229089361467945E-10
360; 1.4614608810279575E-8; 3.5989895930086924E-62; 1.4615418099007278E-10
361; 1.4614608810279575E-8; 6.119411506990342E-60; 1.4628152318051078E-10
362; 1.2883142117906452E-11; 6.350536021344414E-60; 2.635617037068217E-13
363; 1.0131242289252953E-6; 1.4186134536829063E-57; 1.0131503619114567E-8
364; 1.0131242289252953E-6; 3.8667303492514214E-72; 1.013309360947881E-8
365; 1.2139849733649915E-6; 1.2713578967339756E-57; 2.2271752148466475E-8
366; 1.2139849733649915E-6; 1.2713578967339756E-57; 2.227388794669814E-8
367; 1.0131242289252953E-6; 4.9046333391234966E-73; 1.0133789483179091E-8
368; 1.39419104778843E-9; 7.558059517418945E-66; 1.4357336466306683E-11
369; 1.39419104778843E-9; 3.786435156116728E-50; 1.3966431576618505E-11
370; 3.729976927617688E-9; 4.163409674788207E-62; 5.126162492597164E-11
371; 1.39419104778843E-9; 2.55124834843498E-59; 1.412722029739142E-11
372; 1.39419104778843E-9; 6.667274007641163E-67; 2.5063316163890196E-11
373; 7.419490982790199E-6; 1.7914854936897923E-58; 7.421979246095987E-8
374; 1.39419104778843E-9; 1.093393279639025E-61; 1.3945062446997437E-11
375; 1.39419104778843E-9; 1.4860961110091569E-55; 1.3945302498495874E-11
376; 3.214031576851911E-11; 2.388617331988084E-80; 3.634819921658385E-13
377; 7.34720683372319E-9; 3.8329032048728524E-61; 7.383414937165331E-11
378; 7.515601712851723E-10; 5.102050977265218E-66; 7.879389340869512E-12
379; 8.387817964057E-9; 2.1868186657876543E-64; 9.19169688346837E-11
380; 1.8174539213367833E-7; 2.2632783565720353E-59; 1.9102940592445086E-9
381; 9.731160602740697E-8; 4.079330206923812E-50; 1.0659572476826933E-9
382; 9.731160602740697E-8; 1.1334813679734626E-63; 1.0921813929542297E-9
383; 9.731160602740697E-8; 2.764568396377779E-50; 1.0007095872233966E-9
384; 9.731160602740697E-8; 6.112498265655902E-54; 1.0487298622496037E-9
385; 9.731160602740697E-8; 1.6716242889457902E-65; 1.0474467881293564E-9
386; 9.731160602740697E-8; 4.3973354098536893E-66; 1.2469370419878317E-9
387; 9.731160602740697E-8; 7.848557309628283E-64; 1.2484874361840364E-9
388; 9.731160602740697E-8; 9.069801191741848E-68; 1.3924178625632321E-9
389; 9.731160602740697E-8; 1.1389637307510313E-77; 1.166661239914173E-9
390; 9.731160602740697E-8; 5.795847815927037E-49; 1.4688696065213712E-9
391; 9.731160602740697E-8; 2.6053643850415263E-61; 1.1547981421093287E-9
392; 9.731160602740697E-8; 1.4264700775223094E-76; 1.164365956351428E-9
393; 2.1792105514410595E-7; 4.0250868795503775E-62; 3.3345661306421402E-9
394; 1.4244564298105352E-7; 5.662719127010021E-54; 2.6005500201315297E-9
395; 6.865764458519997E-7; 5.662719127010021E-54; 8.043215711183188E-9
396; 6.865764458519997E-7; 2.1613616774824507E-53; 7.908751682666943E-9
397; 6.865764458519997E-7; 1.1599916065545584E-59; 7.946267314209742E-9
398; 6.865764458519997E-7; 4.828503041567235E-69; 7.94575126877413E-9
399; 9.731160602740697E-8; 2.4353047410937393E-55; 1.0789633204939003E-9
400; 9.731160602740697E-8; 1.351005212591912E-55; 1.078741403273406E-9
401; 9.731160602740697E-8; 2.461037528986254E-57; 1.0787304807690535E-9
402; 9.731160602740697E-8; 1.3090103987849322E-55; 1.0805504492045352E-9
403; 3.6614073537849555E-11; 8.033102078398366E-80; 4.251114158441373E-13
404; 1.0919349334987246E-5; 2.5750140683658993E-61; 1.0919376267849665E-7
405; 1.0919349334987246E-5; 7.546534770207423E-63; 1.0919548596531277E-7
406; 1.0919349334987246E-5; 9.049188677525024E-61; 1.09197553063247E-7
407; 1.0919349334987246E-5; 2.777424449158543E-62; 1.0931229082439446E-7
408; 1.0919349334987246E-5; 4.2486300666393E-64; 1.0934967061360536E-7
409; 1.0919349334987246E-5; 2.7126061565995373E-71; 1.093488301603031E-7
410; 1.0919349334987246E-5; 1.0833051947918893E-76; 1.0985835591226411E-7
411; 1.0919349334987246E-5; 1.9745111733208632E-62; 1.098574816870404E-7
412; 1.0919349334987246E-5; 2.4015863956220368E-54; 1.206255475024436E-7
413; 1.0919349334987246E-5; 1.1280048475514549E-63; 1.2230724165592933E-7
414; 1.0919349334987246E-5; 1.0998530076157795E-71; 1.2176217289594557E-7
415; 1.0768048895725969E-6; 3.508596013577195E-54; 1.3202310506717952E-8
416; 1.2106930864176137E-6; 5.640557861861224E-61; 1.3905975994221142E-8
417; 1.2106930864176137E-6; 3.4516700388056845E-61; 1.2224327500161175E-8
418; 1.2106930864176137E-6; 1.7320123746753801E-62; 1.224741724884947E-8
419; 1.2106930864176137E-6; 1.9248098258715417E-68; 1.21096750540484E-8
420; 1.2106930864176137E-6; 1.642533793887715E-63; 1.210968895222248E-8
421; 1.2106930864176137E-6; 8.365969753531772E-52; 1.2109541356661208E-8
422; 1.2106930864176137E-6; 1.102498564777092E-69; 1.2205352066456561E-8
423; 1.2106930864176137E-6; 8.354923053427919E-73; 1.2206294608383414E-8
424; 1.2106930864176137E-6; 7.085534650730428E-62; 1.2544177611448087E-8
425; 1.2106930864176137E-6; 1.2514898470263632E-60; 1.2542688577339786E-8
426; 1.2106930864176137E-6; 4.809515984567186E-64; 1.2618614403925794E-8
427; 3.378858988559832E-8; 5.080019717086253E-55; 3.3798090560802925E-10
428; 3.378858988559832E-8; 8.759657926135925E-64; 3.382296620090256E-10
429; 3.378858988559832E-8; 3.0637293882192953E-61; 3.3794228406989E-10
430; 3.378858988559832E-8; 2.4350491603790633E-59; 3.386643016329097E-10
431; 3.378858988559832E-8; 3.564084817392315E-49; 3.413821127524155E-10
432; 8.166696112322109E-10; 6.6112853539405594E-71; 1.2492353948629976E-11
433; 7.379734063097569E-9; 8.974015604730532E-48; 8.351592895378912E-11
434; 7.379734063097569E-9; 5.2978645377898055E-56; 8.351572043824701E-11
435; 7.379734063097569E-9; 2.0872232233237467E-58; 1.0061881976589655E-10
436; 7.379734063097569E-9; 1.0882340835405398E-63; 8.26513576731504E-11
437; 1.3361116797203013E-8; 4.291682962284245E-77; 2.1626021903670504E-10
438; 1.3361116797203013E-8; 2.3161713724460795E-61; 1.3429519770622763E-10
439; 1.3361116797203013E-8; 4.706519357181693E-53; 1.3455558660329234E-10
440; 1.0315202311345904E-8; 4.265151139907011E-68; 1.040899256179919E-10
441; 1.2359357017702343E-8; 1.541306476365242E-73; 2.2678343730009369E-10
442; 1.2359357017702343E-8; 6.157825072350398E-76; 2.2678319802637172E-10
443; 1.2359357017702343E-8; 2.248230603872502E-57; 2.2684911067321158E-10
444; 1.2359357017702343E-8; 5.434932329804135E-60; 2.645306457318157E-10
445; 1.0315202311345904E-8; 2.655034121866253E-53; 1.041962387176835E-10
446; 7.80392662542466E-11; 2.841357801298822E-55; 9.861155428979071E-13
447; 3.3376007455207605E-11; 5.725080885421007E-65; 3.877454293533447E-13
448; 3.3376007455207605E-11; 3.023300714831617E-64; 4.0996362796726576E-13
449; 2.4222458434739614E-10; 3.023300714831617E-64; 2.7850496755940857E-12
450; 1.9385354688977216E-8; 3.989804470827465E-70; 1.9663616595503723E-10
451; 1.9385354688977216E-8; 6.114865138490815E-63; 1.9891597807845882E-10
452; 1.9385354688977216E-8; 7.089019949768573E-69; 2.605789400130174E-10
453; 1.9385354688977216E-8; 9.170254883461714E-67; 2.6035329716870873E-10
454; 3.2429894620266444E-8; 8.938678237122816E-57; 5.468957495819913E-10
455; 3.2429894620266444E-8; 6.674498084908695E-69; 5.448698848892472E-10
456; 2.675529208666607E-6; 3.2904080991252904E-56; 2.8525446374290825E-8
457; 2.675529208666607E-6; 1.4787535236989473E-52; 2.729981213198403E-8
458; 3.2429894620266444E-8; 8.066443527272598E-53; 5.461124140129695E-10
459; 3.2429894620266444E-8; 8.759206426153202E-59; 5.456338707830162E-10
460; 1.9385354688977216E-8; 5.586647763294402E-59; 3.382141677931335E-10
461; 3.0206859309025023E-7; 1.5103163133742192E-55; 3.844594298546469E-9
462; 3.0206859309025023E-7; 5.368883805397681E-65; 3.820127206945181E-9
463; 3.0206859309025023E-7; 1.2754333051529904E-61; 3.820129050774828E-9
464; 3.0206859309025023E-7; 4.86221819166366E-59; 3.867843255965186E-9
465; 3.0206859309025023E-7; 9.550016885336636E-62; 3.8695984085035965E-9
466; 7.587793606699435E-4; 5.74044556074621E-51; 7.5908671838668735E-6
467; 7.587793606699435E-4; 2.3045042934190548E-64; 7.591768353040396E-6
468; 7.587793606699435E-4; 5.907553641685239E-63; 7.588747180275948E-6
469; 7.587793606699435E-4; 7.423206751803352E-67; 7.588759455046937E-6
470; 7.587793606699435E-4; 5.9623667846731564E-61; 7.5887471806914545E-6
471; 7.587793606699435E-4; 1.4258342930119184E-64; 7.588747174136266E-6
472; 7.587793606699435E-4; 6.22767683678548E-59; 7.58874657384145E-6
473; 7.587793606699435E-4; 1.0010263923154954E-68; 7.588746598621025E-6
474; 7.587793606699435E-4; 2.2800056823733184E-66; 7.5887465836362284E-6
475; 7.587793606699435E-4; 4.954752334970549E-56; 7.5887466154106815E-6
476; 7.587793606699435E-4; 1.4703089058453826E-59; 7.588747498023587E-6
477; 7.587793606699435E-4; 3.947193557291413E-58; 7.5887465598674014E-6
478; 7.587793606699435E-4; 4.105150602985497E-54; 7.588746558944546E-6
479; 9.529128097481675E-8; 1.83758206759204E-54; 9.98542099564282E-10
480; 9.529128097481675E-8; 2.0957413598297923E-67; 9.984155418566112E-10
481; 9.529128097481675E-8; 6.48926943013008E-54; 1.0029590294574572E-9
482; 9.529128097481675E-8; 1.621336868583797E-53; 9.651526477226007E-10
483; 9.529128097481675E-8; 9.074768827212122E-55; 1.3512809093475777E-9
484; 9.529128097481675E-8; 3.523478491627999E-66; 1.3669026429769828E-9
485; 1.5159763857997234E-7; 4.094090573948533E-64; 2.8835569873924334E-9
486; 1.5159763857997234E-7; 5.099111902246553E-63; 2.8920565435996327E-9
487; 1.5159763857997234E-7; 2.0380597378831474E-70; 2.594102421744672E-9
488; 1.5159763857997234E-7; 2.273318676412461E-56; 1.6337339811440248E-9
489; 1.5159763857997234E-7; 1.6310824424601858E-71; 1.622216748071067E-9
490; 6.246067194761569E-6; 1.4699663053922152E-46; 6.838109714134004E-8
491; 6.246067194761569E-6; 2.468982887480866E-62; 6.838174027836547E-8
492; 6.246067194761569E-6; 6.367222299119806E-63; 8.916561138330992E-8
493; 6.246067194761569E-6; 5.144323693295441E-60; 8.764963367456431E-8
494; 6.246067194761569E-6; 3.6566621853419935E-64; 6.246136329516652E-8
495; 7.478170825339799E-9; 1.8194588724478485E-68; 9.125057451842741E-11
496; 7.021180593282892E-7; 2.5194040023845405E-62; 7.021224820904385E-9
497; 5.341687324845275E-9; 1.4782929452043662E-55; 5.3460391089171E-11
498; 5.341687324845275E-9; 2.2181435765813038E-49; 5.3484879400112734E-11
499; 6.248053106342161E-8; 7.87589492463975E-68; 6.791923979919838E-10
500; 6.248053106342161E-8; 2.7791113037978804E-58; 6.798476208981961E-10
501; 6.248053106342161E-8; 2.8124366289956734E-61; 6.257589921705714E-10
502; 6.248053106342161E-8; 8.607491372461449E-55; 7.219270828350213E-10
503; 6.248053106342161E-8; 8.679693376140926E-78; 6.361422383976654E-10
504; 6.248053106342161E-8; 8.682995250464966E-62; 6.276814702420865E-10
505; 8.07295087239509E-9; 1.2656091413752069E-55; 9.851611181480601E-11
506; 1.1976120681423112E-10; 6.230889688329111E-65; 1.736434327910267E-12
507; 2.718360034108155E-9; 4.5976990222912354E-68; 2.8886273324372477E-11
508; 2.718360034108155E-9; 7.473699585889399E-67; 2.888315146211686E-11
509; 1.121570357431954E-6; 1.642286232630536E-64; 1.2075096681271883E-8
510; 7.903051560035574E-8; 2.5630160259273834E-53; 1.093983649706579E-9
511; 7.903051560035574E-8; 3.638764078975558E-58; 1.077988489829803E-9
512; 7.903051560035574E-8; 1.1215152674736615E-60; 1.106120523488016E-9
513; 7.903051560035574E-8; 7.086349015827353E-57; 1.112483173435048E-9
514; 7.903051560035574E-8; 5.0626637592534986E-67; 8.193843835148336E-10
515; 7.903051560035574E-8; 2.1399959452701905E-69; 8.496031882997133E-10
516; 4.474501446506787E-6; 1.7792889070703887E-73; 4.574839702450385E-8
517; 4.474501446506787E-6; 1.7792889070703887E-73; 4.5901937923741786E-8
518; 4.474501446506787E-6; 1.1097473738960487E-62; 4.5897390142568446E-8
519; 4.474501446506787E-6; 3.623466468264134E-57; 4.5743578710266693E-8
520; 4.474501446506787E-6; 1.3663371136132397E-56; 5.08696658428169E-8
521; 4.474501446506787E-6; 1.007002068004893E-53; 5.007941124392456E-8
522; 4.474501446506787E-6; 6.782797433290398E-66; 5.0079557797468884E-8
523; 4.474501446506787E-6; 2.966931447314459E-56; 5.007942980171134E-8
524; 4.474501446506787E-6; 4.180795138323809E-55; 4.987151308277912E-8
525; 5.126248047506079E-7; 2.015735063559672E-52; 5.127333210722548E-9
526; 5.126248047506079E-7; 1.2834110267120869E-55; 5.1400758865187496E-9
527; 5.126248047506079E-7; 6.003555341803275E-58; 5.1400773403412766E-9
528; 1.608129869148231E-5; 2.3495325927611445E-68; 1.6602193922951045E-7
529; 1.608129869148231E-5; 9.107779795583411E-51; 1.6082668377509187E-7
530; 8.317696959083132E-11; 3.480100022621204E-63; 9.544219405132637E-13
531; 8.317696959083132E-11; 3.792456913844886E-51; 9.557612923826243E-13
532; 8.317696959083132E-11; 2.6924901090920013E-58; 1.112897843790759E-12
533; 2.9596694698902573E-8; 6.711399193143562E-68; 4.133174703713644E-10
534; 2.9596694698902573E-8; 8.84306723350276E-59; 4.1256240288923353E-10
535; 2.9596694698902573E-8; 1.2913772915118396E-61; 4.1240733551666435E-10
536; 2.9596694698902573E-8; 1.114818644625852E-65; 4.306212262449902E-10
537; 2.9596694698902573E-8; 1.2810778761123895E-69; 3.1476076423653143E-10
538; 2.9596694698902573E-8; 4.934158867931933E-56; 3.1479170956248305E-10
539; 2.9596694698902573E-8; 1.2421654515962668E-61; 3.147992150298208E-10
540; 2.9596694698902573E-8; 7.954949416176206E-58; 4.897185498203142E-10
541; 2.9596694698902573E-8; 1.0926648460138013E-59; 3.1509019582762417E-10
542; 2.9596694698902573E-8; 5.234684226374552E-51; 3.2287991034730097E-10
543; 2.9596694698902573E-8; 1.3230561356142526E-59; 4.0150343031492507E-10
544; 6.6819312571219724E-9; 2.578593494668642E-59; 1.0596757747525507E-10
545; 1.801605626695651E-9; 1.2772858719252144E-76; 3.8193297781913544E-11
546; 1.1049588171661659E-9; 2.334718207667598E-73; 1.2355122214745457E-11
547; 1.1049588171661659E-9; 4.72110671759763E-62; 1.2377055918760597E-11
548; 1.1049588171661659E-9; 4.72110671759763E-62; 1.2399285974589839E-11
549; 1.5952966324606984E-5; 7.519638419020569E-53; 1.5954206312172886E-7
550; 1.5952966324606984E-5; 7.176379639023398E-64; 1.5966577294604736E-7
551; 1.2393712470580684E-8; 1.5922947586221075E-60; 2.3376535802045414E-10
552; 1.2393712470580684E-8; 4.842166727267633E-51; 2.80966680131376E-10
553; 1.2393712470580684E-8; 2.0649392455982363E-68; 2.8096972362820127E-10
554; 3.529704718830292E-8; 7.397458017357279E-53; 6.219006898613146E-10
555; 3.1873393138886114E-7; 7.397458017357279E-53; 3.946970469699223E-9
556; 3.1873393138886114E-7; 6.102188186056105E-50; 3.808804719198819E-9
557; 3.1873393138886114E-7; 5.035200584182363E-59; 3.746367450706042E-9
558; 3.1873393138886114E-7; 1.0387074566127922E-59; 3.737167370668107E-9
559; 3.529704718830292E-8; 4.213861865019206E-56; 5.510608401380737E-10
560; 3.529704718830292E-8; 4.041191604475216E-62; 4.0353510542287494E-10
561; 1.6491203451324537E-4; 4.1511622205414263E-53; 1.6495238805472511E-6
562; 6.94101202314032E-6; 2.3893351292201073E-53; 7.430683894189476E-8
563; 6.94101202314032E-6; 8.110512316356821E-54; 9.102630243595525E-8
564; 6.94101202314032E-6; 4.725154835818476E-50; 9.102629594121111E-8
565; 6.94101202314032E-6; 1.0151994228999782E-51; 7.435647767456722E-8
566; 6.94101202314032E-6; 2.922632330116948E-63; 7.435660575140865E-8
567; 4.4931844953655555E-7; 7.728320832405781E-63; 4.9265996435777795E-9
568; 1.2145565690642348E-8; 4.907354962101271E-66; 1.279046492880846E-10
569; 1.2145565690642348E-8; 1.929810189714021E-65; 1.2574034802588697E-10
570; 1.2145565690642348E-8; 7.86530564382252E-62; 1.256127185913757E-10
571; 1.2145565690642348E-8; 1.205071855092047E-56; 1.2890033069771466E-10
572; 1.0610260175226404E-6; 1.7860838737703156E-63; 1.1070403460942411E-8
573; 1.0610260175226404E-6; 4.410379591619075E-71; 1.1541660964251214E-8
574; 1.0610260175226404E-6; 2.9283629051385115E-65; 1.106599404733686E-8
575; 3.5051001038345616E-8; 6.156504941459144E-57; 5.11731083554323E-10
576; 3.5051001038345616E-8; 6.944350199272953E-58; 4.687929182703561E-10
577; 3.5051001038345616E-8; 2.6493394242120544E-88; 3.658926520035803E-10
578; 3.5051001038345616E-8; 8.551060526981272E-60; 3.659092941741109E-10
579; 1.5261808226849482E-9; 1.627241720794437E-68; 1.6552874751412538E-11
580; 1.0195522579948591E-10; 1.3217914925517314E-62; 1.272880259512425E-12
581; 1.0195522579948591E-10; 2.0053651572186216E-62; 1.1401362511501604E-12
582; 1.1874923650051214E-8; 1.3369909173583981E-55; 1.601445773177625E-10
583; 1.1874923650051214E-8; 2.6872704880720346E-64; 1.6346890606061857E-10
584; 1.1874923650051214E-8; 7.260916792214676E-56; 1.6516003964115933E-10
585; 1.1874923650051214E-8; 6.142242135900615E-64; 2.0010661409794665E-10
586; 1.0266178418818063E-6; 6.142242135900615E-64; 1.0469075228855812E-8
587; 1.0266178418818063E-6; 1.1090087344111385E-48; 1.0463127156274497E-8
588; 1.0266178418818063E-6; 3.8048710655057126E-52; 1.0456505593905699E-8
589; 1.0266178418818063E-6; 2.371305643157818E-56; 1.0337758287909795E-8
590; 1.0266178418818063E-6; 5.742966299768959E-76; 1.0340891458347479E-8
591; 1.0266178418818063E-6; 4.070584488720423E-61; 1.03397790360632E-8
592; 3.376582625989456E-9; 3.5431747098861175E-64; 7.082948467457856E-11
593; 3.376582625989456E-9; 5.385598409138659E-67; 6.66686910087587E-11
594; 3.376582625989456E-9; 2.1417148169062008E-60; 6.944995201546351E-11
595; 4.386032767702358E-9; 3.905937594329777E-57; 1.1333333748808859E-10
596; 0.01452144350312587; 2.560565454864971E-63; 1.4521450451017873E-4
597; 0.01452144350312587; 8.323627957538237E-57; 1.45214501808813E-4
598; 8.561227670778024E-8; 2.9823240741328336E-60; 9.316923666775773E-10
599; 8.561227670778024E-8; 2.1303769912892208E-55; 9.3144200003092E-10
600; 8.561227670778024E-8; 1.4202177646760805E-78; 8.973599801956328E-10
601; 8.561227670778024E-8; 2.026098582341132E-57; 1.2101283462954856E-9
602; 8.561227670778024E-8; 2.2902611883036883E-48; 1.204586683754524E-9
603; 8.561227670778024E-8; 6.0755782407907235E-62; 1.2042995773013953E-9
604; 8.561227670778024E-8; 1.9269878486936322E-57; 1.2204197116858962E-9
605; 8.561227670778024E-8; 1.6368198373227354E-57; 1.2706844242622543E-9
606; 8.561227670778024E-8; 9.106702530266119E-53; 1.2706228511902515E-9
607; 8.561227670778024E-8; 2.7681169916288332E-68; 9.782474704073779E-10
608; 8.561227670778024E-8; 6.1824923513705824E-58; 9.782484656109803E-10
609; 8.561227670778024E-8; 1.0356040963807578E-53; 9.783604599228016E-10
610; 8.561227670778024E-8; 9.177875520879565E-50; 9.623529107177906E-10
611; 8.561227670778024E-8; 8.707052641963649E-50; 9.127686993117534E-10
612; 8.561227670778024E-8; 1.620866770802665E-64; 9.19486328936321E-10
613; 5.056176979725691E-9; 3.1225810266541492E-55; 5.741304981801062E-11
614; 5.056176979725691E-9; 3.5390588872090625E-56; 5.7721234595801914E-11
615; 8.541482995103103E-9; 7.796523604161862E-57; 1.3830652983977784E-10
616; 1.0558003439098219E-8; 5.619757738584242E-59; 2.4393812553561533E-10
617; 5.476430583506504E-7; 7.461187171429421E-53; 5.720493063613668E-9
618; 2.550710284072597E-8; 1.3608994464585764E-49; 4.923256316491912E-10
619; 4.491386107096703E-6; 2.2503731424530838E-57; 4.519503894093136E-8
620; 4.491386107096703E-6; 1.783547874234345E-61; 4.5061094368996E-8
