Generation;Max;Min;Mean
23227;8.14E-04;7.93E-04;8.09E-04
23228;8.14E-04;7.93E-04;8.09E-04
23229;8.14E-04;7.93E-04;8.09E-04
23230;8.14E-04;7.95E-04;8.09E-04
23231;8.14E-04;7.94E-04;8.09E-04
23232;8.14E-04;7.93E-04;8.09E-04
23233;8.14E-04;7.83E-04;8.09E-04
23234;8.14E-04;7.86E-04;8.08E-04
23235;8.14E-04;7.90E-04;8.09E-04
23236;8.14E-04;8.00E-04;8.09E-04
23237;8.14E-04;7.91E-04;8.09E-04
23238;8.14E-04;7.92E-04;8.09E-04
23239;8.14E-04;7.94E-04;8.09E-04
23240;8.14E-04;7.91E-04;8.09E-04
23241;8.14E-04;7.93E-04;8.09E-04
23242;8.14E-04;7.92E-04;8.09E-04
23243;8.14E-04;7.93E-04;8.09E-04
23244;8.14E-04;7.97E-04;8.09E-04
23245;8.14E-04;7.92E-04;8.09E-04
23246;8.14E-04;7.95E-04;8.09E-04
23247;8.14E-04;7.94E-04;8.09E-04
23248;8.14E-04;7.86E-04;8.08E-04
23249;8.14E-04;7.94E-04;8.09E-04
23250;8.14E-04;7.94E-04;8.09E-04
23251;8.14E-04;7.95E-04;8.09E-04
23252;8.14E-04;7.94E-04;8.09E-04
23253;8.14E-04;7.98E-04;8.09E-04
23254;8.14E-04;7.98E-04;8.09E-04
23255;8.14E-04;7.95E-04;8.09E-04
23256;8.14E-04;7.93E-04;8.08E-04
23257;8.14E-04;7.98E-04;8.09E-04
23258;8.14E-04;7.95E-04;8.09E-04
23259;8.14E-04;7.98E-04;8.09E-04
23260;8.14E-04;7.93E-04;8.09E-04
23261;8.14E-04;7.94E-04;8.09E-04
23262;8.14E-04;7.94E-04;8.09E-04
23263;8.14E-04;8.00E-04;8.09E-04
23264;8.14E-04;7.99E-04;8.09E-04
23265;8.14E-04;7.88E-04;8.09E-04
23266;8.14E-04;8.00E-04;8.09E-04
23267;8.14E-04;7.94E-04;8.09E-04
23268;8.14E-04;7.94E-04;8.09E-04
23269;8.14E-04;7.92E-04;8.08E-04
23270;8.14E-04;7.89E-04;8.09E-04
23271;8.14E-04;7.95E-04;8.09E-04
23272;8.14E-04;8.00E-04;8.09E-04
23273;8.14E-04;7.92E-04;8.09E-04
23274;8.14E-04;8.00E-04;8.09E-04
23275;8.14E-04;7.92E-04;8.09E-04
23276;8.14E-04;7.90E-04;8.09E-04
23277;8.14E-04;7.87E-04;8.09E-04
23278;8.14E-04;7.96E-04;8.09E-04
23279;8.14E-04;7.97E-04;8.09E-04
23280;8.14E-04;7.98E-04;8.09E-04
23281;8.14E-04;7.97E-04;8.09E-04
23282;8.14E-04;7.92E-04;8.09E-04
23283;8.14E-04;7.92E-04;8.09E-04
23284;8.14E-04;7.99E-04;8.10E-04
23285;8.14E-04;7.95E-04;8.09E-04
23286;8.14E-04;7.96E-04;8.09E-04
23287;8.14E-04;7.96E-04;8.09E-04
23288;8.14E-04;7.98E-04;8.09E-04
23289;8.14E-04;7.95E-04;8.09E-04
23290;8.14E-04;7.98E-04;8.09E-04
23291;8.14E-04;7.93E-04;8.09E-04
23292;8.14E-04;7.95E-04;8.09E-04
23293;8.14E-04;7.96E-04;8.09E-04
23294;8.14E-04;7.94E-04;8.09E-04
23295;8.14E-04;7.94E-04;8.09E-04
23296;8.14E-04;7.88E-04;8.09E-04
23297;8.14E-04;7.90E-04;8.09E-04
23298;8.14E-04;7.98E-04;8.09E-04
23299;8.14E-04;7.94E-04;8.09E-04
23300;8.14E-04;7.96E-04;8.09E-04
23301;8.14E-04;7.96E-04;8.09E-04
23302;8.14E-04;7.91E-04;8.09E-04
23303;8.14E-04;7.96E-04;8.09E-04
23304;8.14E-04;7.96E-04;8.09E-04
23305;8.14E-04;7.96E-04;8.09E-04
23306;8.14E-04;7.93E-04;8.09E-04
23307;8.14E-04;7.93E-04;8.09E-04
23308;8.14E-04;7.97E-04;8.09E-04
23309;8.14E-04;8.00E-04;8.09E-04
23310;8.14E-04;7.94E-04;8.09E-04
23311;8.14E-04;7.91E-04;8.09E-04
23312;8.14E-04;7.91E-04;8.08E-04
23313;8.14E-04;7.97E-04;8.08E-04
23314;8.14E-04;7.95E-04;8.09E-04
23315;8.14E-04;7.97E-04;8.09E-04
23316;8.14E-04;7.98E-04;8.09E-04
23317;8.14E-04;7.94E-04;8.09E-04
23318;8.14E-04;7.98E-04;8.09E-04
23319;8.14E-04;7.95E-04;8.09E-04
23320;8.14E-04;7.83E-04;8.09E-04
23321;8.14E-04;7.95E-04;8.09E-04
23322;8.14E-04;7.99E-04;8.09E-04
23323;8.14E-04;7.82E-04;8.09E-04
23324;8.14E-04;7.95E-04;8.09E-04
23325;8.14E-04;7.98E-04;8.09E-04
23326;8.14E-04;7.95E-04;8.09E-04
23327;8.14E-04;7.96E-04;8.09E-04
23328;8.14E-04;7.98E-04;8.09E-04
23329;8.14E-04;7.98E-04;8.09E-04
23330;8.14E-04;7.92E-04;8.09E-04
23331;8.14E-04;7.92E-04;8.09E-04
23332;8.14E-04;7.98E-04;8.09E-04
23333;8.14E-04;7.98E-04;8.09E-04
23334;8.14E-04;7.97E-04;8.09E-04
23335;8.14E-04;7.90E-04;8.09E-04
23336;8.14E-04;7.92E-04;8.09E-04
23337;8.14E-04;7.97E-04;8.09E-04
23338;8.14E-04;7.92E-04;8.09E-04
23339;8.14E-04;7.92E-04;8.09E-04
23340;8.14E-04;7.92E-04;8.09E-04
23341;8.14E-04;7.95E-04;8.09E-04
23342;8.14E-04;7.97E-04;8.09E-04
23343;8.14E-04;8.02E-04;8.09E-04
23344;8.14E-04;7.95E-04;8.09E-04
23345;8.14E-04;7.98E-04;8.09E-04
23346;8.14E-04;7.90E-04;8.09E-04
23347;8.14E-04;7.95E-04;8.09E-04
23348;8.14E-04;7.99E-04;8.09E-04
23349;8.14E-04;7.95E-04;8.09E-04
23350;8.14E-04;7.91E-04;8.09E-04
23351;8.14E-04;7.96E-04;8.09E-04
23352;8.14E-04;7.97E-04;8.09E-04
23353;8.14E-04;7.93E-04;8.09E-04
23354;8.14E-04;7.93E-04;8.09E-04
23355;8.14E-04;7.92E-04;8.09E-04
23356;8.14E-04;7.99E-04;8.09E-04
23357;8.14E-04;7.99E-04;8.09E-04
23358;8.14E-04;7.88E-04;8.09E-04
23359;8.14E-04;7.97E-04;8.09E-04
23360;8.14E-04;7.97E-04;8.09E-04
23361;8.14E-04;7.94E-04;8.09E-04
23362;8.14E-04;7.99E-04;8.09E-04
23363;8.14E-04;7.97E-04;8.09E-04
23364;8.14E-04;7.97E-04;8.09E-04
23365;8.14E-04;7.95E-04;8.09E-04
23366;8.14E-04;7.95E-04;8.09E-04
23367;8.14E-04;7.92E-04;8.09E-04
23368;8.14E-04;7.92E-04;8.09E-04
23369;8.14E-04;7.94E-04;8.09E-04
23370;8.14E-04;7.92E-04;8.09E-04
23371;8.14E-04;7.96E-04;8.09E-04
23372;8.14E-04;7.96E-04;8.09E-04
23373;8.14E-04;7.96E-04;8.09E-04
23374;8.14E-04;7.96E-04;8.09E-04
23375;8.14E-04;7.98E-04;8.09E-04
23376;8.14E-04;7.95E-04;8.09E-04
23377;8.14E-04;7.98E-04;8.09E-04
23378;8.14E-04;7.95E-04;8.09E-04
23379;8.14E-04;7.95E-04;8.09E-04
23380;8.14E-04;7.93E-04;8.09E-04
23381;8.14E-04;7.98E-04;8.09E-04
23382;8.14E-04;7.93E-04;8.09E-04
23383;8.14E-04;7.91E-04;8.09E-04
23384;8.14E-04;7.97E-04;8.09E-04
23385;8.14E-04;7.95E-04;8.09E-04
23386;8.14E-04;8.02E-04;8.09E-04
23387;8.14E-04;7.95E-04;8.09E-04
23388;8.14E-04;7.88E-04;8.08E-04
23389;8.14E-04;7.95E-04;8.09E-04
23390;8.14E-04;7.97E-04;8.09E-04
23391;8.14E-04;7.98E-04;8.09E-04
23392;8.14E-04;7.99E-04;8.09E-04
23393;8.14E-04;7.98E-04;8.09E-04
23394;8.14E-04;8.00E-04;8.09E-04
23395;8.14E-04;7.96E-04;8.09E-04
23396;8.14E-04;7.96E-04;8.09E-04
23397;8.14E-04;7.90E-04;8.09E-04
23398;8.14E-04;7.95E-04;8.09E-04
23399;8.14E-04;8.01E-04;8.09E-04
23400;8.14E-04;8.00E-04;8.09E-04
23401;8.14E-04;7.93E-04;8.09E-04
23402;8.14E-04;7.94E-04;8.09E-04
23403;8.14E-04;7.93E-04;8.09E-04
23404;8.14E-04;7.93E-04;8.09E-04
23405;8.14E-04;7.96E-04;8.09E-04
23406;8.14E-04;7.89E-04;8.09E-04
23407;8.14E-04;7.99E-04;8.09E-04
23408;8.14E-04;7.99E-04;8.10E-04
23409;8.14E-04;7.99E-04;8.10E-04
23410;8.14E-04;7.86E-04;8.09E-04
23411;8.14E-04;7.97E-04;8.10E-04
23412;8.14E-04;8.01E-04;8.10E-04
23413;8.14E-04;7.98E-04;8.10E-04
23414;8.14E-04;7.92E-04;8.10E-04
23415;8.14E-04;7.81E-04;8.09E-04
23416;8.14E-04;7.93E-04;8.09E-04
23417;8.14E-04;7.87E-04;8.09E-04
23418;8.14E-04;7.95E-04;8.09E-04
23419;8.14E-04;7.95E-04;8.10E-04
23420;8.14E-04;7.98E-04;8.10E-04
23421;8.14E-04;7.97E-04;8.10E-04
23422;8.14E-04;7.91E-04;8.09E-04
23423;8.14E-04;7.90E-04;8.09E-04
23424;8.14E-04;7.97E-04;8.09E-04
23425;8.14E-04;7.98E-04;8.09E-04
23426;8.14E-04;7.98E-04;8.09E-04
23427;8.14E-04;7.98E-04;8.09E-04
23428;8.14E-04;7.98E-04;8.09E-04
23429;8.14E-04;7.95E-04;8.09E-04
23430;8.14E-04;7.95E-04;8.10E-04
23431;8.14E-04;7.91E-04;8.09E-04
23432;8.14E-04;7.95E-04;8.09E-04
23433;8.14E-04;7.97E-04;8.10E-04
23434;8.14E-04;7.95E-04;8.09E-04
23435;8.14E-04;7.99E-04;8.09E-04
23436;8.14E-04;7.99E-04;8.10E-04
23437;8.14E-04;7.93E-04;8.09E-04
23438;8.14E-04;7.98E-04;8.09E-04
23439;8.14E-04;7.99E-04;8.09E-04
23440;8.14E-04;7.96E-04;8.09E-04
23441;8.14E-04;7.97E-04;8.09E-04
23442;8.14E-04;7.97E-04;8.09E-04
23443;8.14E-04;7.92E-04;8.09E-04
23444;8.14E-04;7.92E-04;8.09E-04
23445;8.14E-04;7.96E-04;8.09E-04
23446;8.14E-04;7.95E-04;8.09E-04
23447;8.14E-04;8.00E-04;8.09E-04
23448;8.14E-04;7.95E-04;8.10E-04
23449;8.14E-04;7.97E-04;8.09E-04
23450;8.14E-04;7.99E-04;8.09E-04
23451;8.14E-04;7.99E-04;8.09E-04
23452;8.14E-04;7.97E-04;8.09E-04
23453;8.14E-04;7.98E-04;8.09E-04
23454;8.14E-04;3.07E-42;8.01E-04
23455;8.14E-04;7.98E-04;8.10E-04
23456;8.14E-04;7.90E-04;8.09E-04
23457;8.14E-04;8.00E-04;8.10E-04
23458;8.14E-04;7.96E-04;8.10E-04
23459;8.14E-04;7.96E-04;8.10E-04
23460;8.14E-04;7.98E-04;8.10E-04
23461;8.14E-04;7.98E-04;8.10E-04
23462;8.14E-04;7.96E-04;8.09E-04
23463;8.14E-04;7.96E-04;8.10E-04
23464;8.14E-04;7.94E-04;8.09E-04
23465;8.14E-04;7.98E-04;8.10E-04
23466;8.14E-04;8.00E-04;8.10E-04
23467;8.14E-04;7.96E-04;8.10E-04
23468;8.14E-04;7.92E-04;8.10E-04
23469;8.14E-04;7.95E-04;8.09E-04
23470;8.14E-04;7.99E-04;8.10E-04
23471;8.14E-04;7.98E-04;8.10E-04
23472;8.14E-04;7.91E-04;8.09E-04
23473;8.14E-04;7.96E-04;8.10E-04
23474;8.14E-04;7.96E-04;8.10E-04
23475;8.14E-04;8.05E-04;8.10E-04
23476;8.14E-04;3.07E-42;8.02E-04
23477;8.14E-04;7.90E-04;8.10E-04
23478;8.14E-04;7.90E-04;8.10E-04
23479;8.14E-04;7.97E-04;8.10E-04
23480;8.14E-04;7.99E-04;8.10E-04
23481;8.14E-04;7.87E-04;8.10E-04
23482;8.14E-04;7.85E-04;8.09E-04
23483;8.14E-04;7.92E-04;8.10E-04
23484;8.14E-04;7.94E-04;8.10E-04
23485;8.14E-04;7.95E-04;8.10E-04
23486;8.14E-04;7.98E-04;8.09E-04
23487;8.14E-04;8.01E-04;8.10E-04
23488;8.14E-04;7.95E-04;8.10E-04
23489;8.14E-04;7.96E-04;8.10E-04
23490;8.14E-04;7.81E-04;8.10E-04
23491;8.14E-04;7.91E-04;8.10E-04
23492;8.14E-04;7.77E-19;8.01E-04
23493;8.14E-04;7.97E-04;8.10E-04
23494;8.14E-04;7.95E-04;8.10E-04
23495;8.14E-04;7.94E-04;8.09E-04
23496;8.14E-04;7.97E-04;8.09E-04
23497;8.14E-04;7.98E-04;8.10E-04
23498;8.14E-04;8.01E-04;8.10E-04
23499;8.14E-04;7.96E-04;8.09E-04
23500;8.14E-04;8.00E-04;8.10E-04
23501;8.14E-04;7.95E-04;8.09E-04
23502;8.14E-04;7.96E-04;8.09E-04
23503;8.14E-04;7.97E-04;8.10E-04
23504;8.14E-04;7.98E-04;8.10E-04
23505;8.14E-04;7.99E-04;8.10E-04
23506;8.14E-04;7.99E-04;8.10E-04
23507;8.14E-04;7.86E-04;8.09E-04
23508;8.14E-04;7.86E-04;8.09E-04
23509;8.14E-04;7.97E-04;8.10E-04
23510;8.14E-04;7.97E-04;8.10E-04
23511;8.14E-04;7.97E-04;8.10E-04
23512;8.14E-04;7.90E-04;8.09E-04
23513;8.14E-04;7.92E-04;8.10E-04
23514;8.14E-04;7.86E-04;8.10E-04
23515;8.14E-04;7.98E-04;8.10E-04
23516;8.14E-04;7.98E-04;8.10E-04
23517;8.14E-04;7.98E-04;8.10E-04
23518;8.14E-04;7.88E-04;8.09E-04
23519;8.14E-04;7.96E-04;8.09E-04
23520;8.14E-04;7.96E-04;8.10E-04
23521;8.14E-04;7.95E-04;8.09E-04
23522;8.14E-04;7.98E-04;8.10E-04
23523;8.14E-04;7.98E-04;8.10E-04
23524;8.14E-04;7.94E-04;8.09E-04
23525;8.14E-04;7.98E-04;8.10E-04
23526;8.14E-04;7.98E-04;8.10E-04
23527;8.14E-04;7.91E-04;8.09E-04
23528;8.14E-04;7.98E-04;8.10E-04
23529;8.14E-04;7.98E-04;8.09E-04
23530;8.14E-04;7.99E-04;8.10E-04
23531;8.14E-04;7.96E-04;8.09E-04
23532;8.14E-04;7.98E-04;8.09E-04
23533;8.14E-04;7.92E-04;8.09E-04
23534;8.14E-04;7.97E-04;8.10E-04
23535;8.14E-04;7.97E-04;8.10E-04
23536;8.14E-04;7.97E-04;8.10E-04
23537;8.14E-04;7.98E-04;8.09E-04
23538;8.14E-04;8.01E-04;8.10E-04
23539;8.14E-04;7.90E-04;8.09E-04
23540;8.14E-04;8.02E-04;8.10E-04
23541;8.14E-04;8.00E-04;8.10E-04
23542;8.14E-04;7.99E-04;8.10E-04
23543;8.14E-04;7.97E-04;8.09E-04
23544;8.14E-04;8.02E-04;8.10E-04
23545;8.14E-04;8.03E-04;8.10E-04
23546;8.14E-04;8.01E-04;8.10E-04
23547;8.14E-04;7.93E-04;8.09E-04
23548;8.14E-04;7.96E-04;8.09E-04
23549;8.14E-04;7.87E-04;8.09E-04
23550;8.14E-04;7.96E-04;8.09E-04
23551;8.14E-04;7.96E-04;8.09E-04
23552;8.14E-04;7.98E-04;8.10E-04
23553;8.14E-04;7.94E-04;8.10E-04
23554;8.14E-04;7.90E-04;8.09E-04
23555;8.14E-04;7.89E-04;8.09E-04
23556;8.14E-04;7.96E-04;8.10E-04
23557;8.14E-04;8.00E-04;8.10E-04
23558;8.14E-04;7.92E-04;8.09E-04
23559;8.14E-04;7.91E-04;8.09E-04
23560;8.14E-04;7.87E-04;8.09E-04
23561;8.14E-04;7.88E-04;8.09E-04
23562;8.14E-04;7.88E-04;8.09E-04
23563;8.14E-04;7.99E-04;8.10E-04
23564;8.14E-04;7.93E-04;8.10E-04
23565;8.14E-04;7.92E-04;8.09E-04
23566;8.14E-04;7.82E-04;8.09E-04
23567;8.14E-04;7.98E-04;8.10E-04
23568;8.14E-04;7.96E-04;8.10E-04
23569;8.14E-04;8.00E-04;8.10E-04
23570;8.14E-04;7.98E-04;8.10E-04
23571;8.14E-04;7.94E-04;8.10E-04
23572;8.14E-04;7.94E-04;8.10E-04
23573;8.14E-04;7.96E-04;8.10E-04
23574;8.14E-04;7.96E-04;8.10E-04
23575;8.14E-04;7.93E-04;8.10E-04
23576;8.14E-04;7.96E-04;8.10E-04
23577;8.14E-04;7.99E-04;8.10E-04
23578;8.14E-04;7.96E-04;8.10E-04
23579;8.14E-04;7.97E-04;8.10E-04
23580;8.14E-04;8.00E-04;8.10E-04
23581;8.14E-04;8.01E-04;8.10E-04
23582;8.14E-04;7.95E-04;8.10E-04
23583;8.14E-04;7.93E-04;8.09E-04
23584;8.14E-04;7.92E-04;8.09E-04
23585;8.14E-04;7.96E-04;8.10E-04
23586;8.14E-04;7.96E-04;8.10E-04
23587;8.14E-04;7.97E-04;8.10E-04
23588;8.14E-04;7.92E-04;8.10E-04
23589;8.14E-04;7.91E-04;8.10E-04
23590;8.14E-04;7.94E-04;8.10E-04
23591;8.14E-04;7.93E-04;8.10E-04
23592;8.14E-04;7.95E-04;8.10E-04
23593;8.14E-04;7.85E-04;8.10E-04
23594;8.14E-04;7.96E-04;8.10E-04
23595;8.14E-04;7.99E-04;8.10E-04
23596;8.14E-04;7.97E-04;8.10E-04
23597;8.14E-04;7.91E-04;8.10E-04
23598;8.14E-04;7.91E-04;8.10E-04
23599;8.14E-04;7.97E-04;8.10E-04
23600;8.14E-04;7.94E-04;8.10E-04
23601;8.14E-04;7.94E-04;8.10E-04
23602;8.14E-04;8.01E-04;8.10E-04
23603;8.14E-04;7.96E-04;8.10E-04
23604;8.14E-04;7.96E-04;8.10E-04
23605;8.14E-04;7.98E-04;8.10E-04
23606;8.14E-04;7.95E-04;8.10E-04
23607;8.14E-04;7.95E-04;8.10E-04
23608;8.14E-04;7.97E-04;8.10E-04
23609;8.14E-04;7.94E-04;8.10E-04
23610;8.14E-04;7.95E-04;8.10E-04
23611;8.14E-04;7.88E-04;8.09E-04
23612;8.14E-04;7.90E-04;8.09E-04
23613;8.14E-04;7.95E-04;8.09E-04
23614;8.15E-04;7.94E-04;8.09E-04
23615;8.15E-04;7.97E-04;8.10E-04
23616;8.15E-04;7.97E-04;8.10E-04
23617;8.15E-04;7.88E-04;8.09E-04
23618;8.15E-04;7.97E-04;8.10E-04
23619;8.15E-04;7.97E-04;8.10E-04
23620;8.15E-04;7.98E-04;8.10E-04
23621;8.15E-04;7.98E-04;8.10E-04
23622;8.15E-04;7.99E-04;8.10E-04
23623;8.15E-04;8.00E-04;8.10E-04
23624;8.15E-04;8.01E-04;8.10E-04
23625;8.15E-04;7.97E-04;8.10E-04
23626;8.15E-04;7.95E-04;8.10E-04
23627;8.15E-04;7.95E-04;8.09E-04
23628;8.15E-04;7.98E-04;8.09E-04
23629;8.15E-04;7.98E-04;8.09E-04
23630;8.15E-04;8.00E-04;8.10E-04
23631;8.15E-04;8.00E-04;8.10E-04
23632;8.15E-04;8.01E-04;8.10E-04
23633;8.15E-04;8.01E-04;8.10E-04
23634;8.15E-04;7.90E-04;8.10E-04
23635;8.15E-04;8.00E-04;8.10E-04
23636;8.15E-04;8.00E-04;8.10E-04
23637;8.15E-04;7.91E-04;8.10E-04
23638;8.15E-04;7.94E-04;8.10E-04
23639;8.15E-04;7.95E-04;8.10E-04
23640;8.15E-04;7.99E-04;8.10E-04
23641;8.15E-04;7.94E-04;8.10E-04
23642;8.15E-04;8.00E-04;8.10E-04
23643;8.15E-04;7.79E-04;8.10E-04
23644;8.15E-04;7.96E-04;8.10E-04
23645;8.15E-04;8.01E-04;8.10E-04
23646;8.15E-04;8.02E-04;8.10E-04
23647;8.15E-04;7.95E-04;8.10E-04
23648;8.15E-04;7.97E-04;8.10E-04
23649;8.15E-04;7.99E-04;8.10E-04
23650;8.15E-04;8.00E-04;8.10E-04
23651;8.15E-04;7.94E-04;8.10E-04
23652;8.15E-04;7.97E-04;8.10E-04
23653;8.15E-04;7.94E-04;8.10E-04
23654;8.15E-04;7.85E-04;8.10E-04
23655;8.15E-04;8.00E-04;8.10E-04
23656;8.15E-04;7.93E-04;8.10E-04
23657;8.15E-04;7.98E-04;8.10E-04
23658;8.15E-04;7.97E-04;8.10E-04
23659;8.15E-04;7.97E-04;8.11E-04
23660;8.15E-04;8.03E-04;8.11E-04
23661;8.15E-04;7.95E-04;8.10E-04
23662;8.15E-04;7.94E-04;8.10E-04
23663;8.15E-04;7.98E-04;8.10E-04
23664;8.15E-04;7.98E-04;8.10E-04
23665;8.15E-04;8.01E-04;8.10E-04
23666;8.15E-04;7.93E-04;8.10E-04
23667;8.15E-04;8.01E-04;8.10E-04
23668;8.15E-04;7.98E-04;8.10E-04
23669;8.15E-04;7.99E-04;8.10E-04
23670;8.15E-04;8.02E-04;8.11E-04
23671;8.15E-04;8.03E-04;8.11E-04
23672;8.15E-04;7.81E-04;8.10E-04
23673;8.15E-04;7.87E-04;8.10E-04
23674;8.15E-04;7.93E-04;8.10E-04
23675;8.15E-04;7.98E-04;8.10E-04
23676;8.15E-04;7.98E-04;8.10E-04
23677;8.15E-04;8.00E-04;8.10E-04
23678;8.15E-04;7.97E-04;8.10E-04
23679;8.15E-04;7.97E-04;8.10E-04
23680;8.15E-04;7.94E-04;8.10E-04
23681;8.15E-04;7.95E-04;8.10E-04
23682;8.15E-04;8.00E-04;8.10E-04
23683;8.15E-04;7.93E-04;8.10E-04
23684;8.15E-04;7.95E-04;8.10E-04
23685;8.15E-04;7.99E-04;8.10E-04
23686;8.15E-04;7.91E-04;8.10E-04
23687;8.15E-04;7.98E-04;8.10E-04
23688;8.15E-04;7.97E-04;8.10E-04
23689;8.15E-04;7.95E-04;8.10E-04
23690;8.15E-04;7.93E-04;8.10E-04
23691;8.15E-04;7.92E-04;8.10E-04
23692;8.15E-04;7.92E-04;8.10E-04
23693;8.15E-04;7.93E-04;8.10E-04
23694;8.15E-04;7.99E-04;8.11E-04
23695;8.15E-04;7.94E-04;8.10E-04
23696;8.15E-04;8.01E-04;8.11E-04
23697;8.15E-04;7.87E-04;8.10E-04
23698;8.15E-04;7.96E-04;8.10E-04
23699;8.15E-04;8.00E-04;8.11E-04
23700;8.15E-04;7.97E-04;8.11E-04
23701;8.15E-04;7.99E-04;8.10E-04
23702;8.15E-04;8.00E-04;8.10E-04
23703;8.15E-04;7.94E-04;8.11E-04
23704;8.15E-04;7.81E-04;8.10E-04
23705;8.15E-04;7.99E-04;8.10E-04
23706;8.15E-04;7.93E-04;8.10E-04
23707;8.15E-04;8.00E-04;8.10E-04
23708;8.15E-04;8.01E-04;8.10E-04
23709;8.15E-04;7.97E-04;8.10E-04
23710;8.15E-04;7.90E-04;8.10E-04
23711;8.15E-04;7.98E-04;8.10E-04
23712;8.15E-04;7.58E-04;8.09E-04
23713;8.15E-04;7.99E-04;8.10E-04
23714;8.15E-04;7.96E-04;8.10E-04
23715;8.15E-04;7.88E-04;8.10E-04
23716;8.15E-04;7.92E-04;8.10E-04
23717;8.15E-04;7.92E-04;8.10E-04
23718;8.15E-04;7.93E-04;8.10E-04
23719;8.15E-04;7.99E-04;8.10E-04
23720;8.15E-04;7.99E-04;8.10E-04
23721;8.15E-04;7.93E-04;8.10E-04
23722;8.15E-04;3.07E-42;8.02E-04
23723;8.15E-04;7.97E-04;8.10E-04
23724;8.15E-04;7.96E-04;8.10E-04
23725;8.15E-04;7.96E-04;8.10E-04
23726;8.15E-04;7.99E-04;8.10E-04
23727;8.15E-04;7.98E-04;8.10E-04
23728;8.15E-04;7.93E-04;8.10E-04
23729;8.15E-04;8.01E-04;8.10E-04
23730;8.15E-04;8.00E-04;8.10E-04
23731;8.15E-04;7.94E-04;8.10E-04
23732;8.15E-04;7.99E-04;8.11E-04
23733;8.15E-04;7.90E-04;8.10E-04
23734;8.15E-04;8.00E-04;8.10E-04
23735;8.15E-04;8.00E-04;8.11E-04
23736;8.15E-04;7.99E-04;8.11E-04
23737;8.15E-04;8.00E-04;8.11E-04
23738;8.15E-04;7.99E-04;8.11E-04
23739;8.15E-04;7.96E-04;8.11E-04
23740;8.15E-04;7.96E-04;8.11E-04
23741;8.15E-04;7.94E-04;8.11E-04
23742;8.15E-04;7.97E-04;8.11E-04
23743;8.15E-04;8.03E-04;8.11E-04
23744;8.15E-04;8.00E-04;8.11E-04
23745;8.15E-04;7.95E-04;8.11E-04
23746;8.15E-04;7.95E-04;8.10E-04
23747;8.15E-04;7.95E-04;8.10E-04
23748;8.15E-04;8.01E-04;8.11E-04
23749;8.15E-04;8.01E-04;8.11E-04
23750;8.15E-04;8.01E-04;8.10E-04
23751;8.15E-04;7.98E-04;8.11E-04
23752;8.15E-04;7.94E-04;8.10E-04
23753;8.15E-04;8.01E-04;8.11E-04
23754;8.15E-04;7.98E-04;8.11E-04
23755;8.15E-04;7.98E-04;8.11E-04
23756;8.15E-04;8.00E-04;8.11E-04
23757;8.15E-04;7.99E-04;8.10E-04
23758;8.15E-04;7.98E-04;8.10E-04
23759;8.15E-04;7.98E-04;8.10E-04
23760;8.15E-04;7.94E-04;8.10E-04
23761;8.15E-04;8.00E-04;8.11E-04
23762;8.15E-04;7.98E-04;8.11E-04
23763;8.15E-04;7.98E-04;8.11E-04
23764;8.15E-04;8.01E-04;8.11E-04
23765;8.15E-04;7.91E-04;8.10E-04
23766;8.15E-04;7.93E-04;8.10E-04
23767;8.15E-04;7.93E-04;8.10E-04
23768;8.15E-04;8.00E-04;8.10E-04
23769;8.15E-04;8.03E-04;8.11E-04
23770;8.16E-04;7.98E-04;8.10E-04
23771;8.16E-04;7.90E-04;8.10E-04
23772;8.16E-04;7.96E-04;8.10E-04
23773;8.16E-04;7.97E-04;8.10E-04
23774;8.16E-04;7.98E-04;8.10E-04
23775;8.16E-04;7.87E-04;8.10E-04
23776;8.16E-04;7.91E-04;8.10E-04
23777;8.16E-04;7.97E-04;8.10E-04
23778;8.16E-04;8.00E-04;8.10E-04
23779;8.16E-04;7.98E-04;8.10E-04
23780;8.16E-04;7.98E-04;8.10E-04
23781;8.16E-04;7.97E-04;8.10E-04
23782;8.16E-04;7.90E-04;8.10E-04
23783;8.16E-04;7.98E-04;8.10E-04
23784;8.16E-04;7.99E-04;8.10E-04
23785;8.16E-04;7.87E-04;8.09E-04
23786;8.16E-04;7.94E-04;8.10E-04
23787;8.16E-04;7.98E-04;8.10E-04
23788;8.16E-04;7.96E-04;8.10E-04
23789;8.16E-04;7.96E-04;8.10E-04
23790;8.16E-04;7.96E-04;8.10E-04
23791;8.16E-04;7.85E-04;8.10E-04
23792;8.16E-04;7.85E-04;8.10E-04
23793;8.16E-04;7.96E-04;8.10E-04
23794;8.16E-04;7.90E-04;8.09E-04
23795;8.16E-04;7.90E-04;8.10E-04
23796;8.16E-04;8.01E-04;8.10E-04
23797;8.16E-04;8.01E-04;8.10E-04
23798;8.16E-04;7.98E-04;8.10E-04
23799;8.16E-04;7.91E-04;8.10E-04
23800;8.16E-04;7.91E-04;8.10E-04
23801;8.16E-04;7.98E-04;8.10E-04
23802;8.16E-04;7.94E-04;8.10E-04
23803;8.16E-04;8.02E-04;8.10E-04
23804;8.16E-04;7.95E-04;8.10E-04
23805;8.16E-04;7.95E-04;8.10E-04
23806;8.16E-04;7.95E-04;8.10E-04
23807;8.16E-04;7.95E-04;8.10E-04
23808;8.16E-04;7.91E-04;8.10E-04
