Generation;Max;Min;Mean
694;9.830995058;9.386414469;9.694459623
695;9.830995058;9.002970154;9.686933214
696;9.830995058;9.386414469;9.695160576
697;9.860534955;9.48036564;9.706754241
698;9.860534955;9.323348695;9.70891561
699;9.860534955;9.338958063;9.709599967
700;9.860534955;9.092792042;9.706496133
701;9.860534955;9.215794688;9.704158271
702;9.860534955;9.39602219;9.717653289
703;9.860534955;9.475432507;9.723479264
704;9.860534955;9.528186415;9.721205127
705;9.860534955;9.594170758;9.728337652
706;9.860534955;9.324345307;9.730975608
707;9.860534955;9.373809179;9.729722337
708;9.860534955;9.451918286;9.731407702
709;9.860534955;9.451373665;9.728440481
710;9.860534955;9.458758077;9.724513027
711;9.860534955;9.042437759;9.723933054
712;9.860534955;9.337981053;9.735320851
713;9.860534955;9.503039464;9.745911593
714;9.860534955;9.294864834;9.732177303
715;9.860534955;9.368898379;9.734624334
716;9.860534955;9.499953537;9.736575138
717;9.860534955;9.398187263;9.737685448
718;9.860534955;9.398187263;9.740317949
719;9.860534955;9.494037382;9.744497446
720;9.860534955;9.377337178;9.743950388
721;9.860534955;9.377337178;9.741940709
722;9.87174188;9.50750807;9.746748914
723;9.87174188;9.486450932;9.7464332
724;9.87174188;9.471367157;9.74718979
725;9.87174188;9.471367157;9.74810277
726;9.87174188;9.379597448;9.743710702
727;9.87174188;9.379597448;9.741892739
728;9.87174188;9.465920461;9.744329855
729;9.873653236;9.396151481;9.743865384
730;9.873653236;9.609429616;9.762707488
731;9.873653236;9.125104181;9.751535072
732;9.873653236;9.227498381;9.757371718
733;9.873653236;9.429183926;9.7636609
734;9.873653236;9.374655751;9.764338354
735;9.873653236;9.553950069;9.768503077
736;9.873653236;9.387838736;9.767556252
737;9.873653236;9.356986379;9.769035276
738;9.873653236;7.842211538;9.746043034
739;9.873653236;9.536040563;9.774331789
740;9.873653236;9.591058828;9.775557676
741;9.873653236;9.316625805;9.760050596
742;9.873653236;9.475007106;9.772211877
743;9.873653236;9.547451533;9.767829734
744;9.873653236;9.550223762;9.77425485
745;9.873653236;9.428991843;9.764780763
746;9.873653236;9.583184182;9.771589865
747;9.873653236;9.544017321;9.774661805
748;9.873653236;9.424259185;9.770756973
749;9.873653236;9.439075324;9.774579641
750;9.90267306;9.453508911;9.775723457
751;9.90267306;9.616762121;9.7815573
752;9.90267306;9.426604888;9.781873743
753;9.90267306;9.52577693;9.783765202
754;9.90267306;9.612207147;9.793637793
755;9.90267306;9.582907629;9.791752981
756;9.90267306;9.461888323;9.791283863
757;9.90267306;9.461888323;9.790711447
758;9.90267306;9.390876133;9.789001355
759;9.90267306;9.502639661;9.789138839
760;9.90267306;9.1551122;9.780065659
761;9.90267306;9.273432802;9.786290231
762;9.90267306;9.625694108;9.795104444
763;9.90267306;9.574777749;9.794300825
764;9.90267306;9.579624629;9.795374086
765;9.90267306;9.412492022;9.785980978
766;9.90267306;9.412492022;9.784763564
767;9.90267306;9.623212137;9.796369214
768;9.90267306;9.623212137;9.796868149
769;9.90267306;9.496908695;9.79661036
770;9.90267306;9.244839782;9.789729517
771;9.90267306;9.288983793;9.798072863
772;9.90267306;9.384307834;9.800381772
773;9.90267306;9.591956338;9.800469036
774;9.90267306;9.597399488;9.804281034
775;9.90267306;9.553122498;9.802738942
776;9.90267306;9.580039445;9.804776874
777;9.90267306;9.605501531;9.805063145
778;9.90267306;9.424617966;9.803097267
779;9.90267306;9.424617966;9.805942856
780;9.90267306;9.536742894;9.814044785
781;9.90267306;9.541738921;9.811368639
782;9.90267306;9.36E-29;9.713307947
783;9.90267306;9.58551141;9.816626299
784;9.90267306;9.593292809;9.816864531
785;9.90267306;9.536843534;9.815441524
786;9.90267306;9.413306164;9.813765896
787;9.90267306;9.614392663;9.819699233
788;9.90267306;9.614392663;9.820884163
789;9.90267306;9.635176063;9.822528939
790;9.90267306;9.498220388;9.824478903
791;9.90267306;9.703859348;9.82999862
792;9.90267306;9.550047653;9.827257847
793;9.90267306;9.550047653;9.826953579
794;9.90267306;9.566719636;9.826394411
795;9.90267306;9.742323054;9.831727341
796;9.90267306;9.654340559;9.832190696
797;9.90267306;9.635159256;9.831179112
798;9.90267306;9.704265764;9.831174924
799;9.90267306;9.492655108;9.828618425
800;9.90267306;9.697692724;9.834341301
801;9.90267306;9.597636016;9.830249576
802;9.90267306;9.682405362;9.83353225
803;9.90267306;9.712748354;9.83414785
804;9.90267306;9.534216913;9.834086932
805;9.90267306;9.680830499;9.836309043
806;9.90267306;9.442935845;9.831696862
807;9.90267306;9.630810929;9.834754913
808;9.90267306;9.665604066;9.835665271
809;9.90267306;9.538339288;9.836636522
810;9.90267306;9.686178625;9.836603267
811;9.90267306;9.661921079;9.838166061
812;9.90267306;9.649951249;9.837497849
813;9.90267306;9.664114266;9.837516567
814;9.90267306;9.645853976;9.83774712
815;9.90267306;9.637142432;9.83420452
816;9.90267306;9.654864631;9.834378635
817;9.90267306;9.611271265;9.834233839
818;9.90267306;9.68590258;9.838596289
819;9.90267306;9.556729374;9.834231126
820;9.906711665;9.556729374;9.832330492
821;9.906711665;9.647759144;9.83263156
822;9.906711665;9.656029722;9.834442423
823;9.906711665;9.546679511;9.831429377
824;9.906711665;9.552051767;9.829290675
825;9.906711665;9.656029722;9.832667207
826;9.906711665;9.575753986;9.830037343
827;9.906711665;9.606525223;9.830042586
828;9.906711665;9.70444477;9.835597734
829;9.906711665;9.459390798;9.831986301
830;9.906711665;9.583975393;9.831348855
831;9.906711665;9.635861657;9.838116287
832;9.906711665;9.657027422;9.838682103
833;9.906711665;9.681202433;9.838837606
834;9.906711665;9.681202433;9.842568115
835;9.906711665;9.664765065;9.839365244
836;9.906711665;9.639313864;9.83883567
837;9.906711665;9.582667979;9.83674855
838;9.906711665;9.608015539;9.84265666
839;9.906711665;9.614870132;9.837758171
840;9.906711665;9.58919464;9.83930293
841;9.906711665;9.684375662;9.838457246
842;9.906711665;9.630211517;9.839591837
843;9.93536142;9.485307135;9.836036296
844;9.93536142;9.560323416;9.833106922
845;9.93536142;9.59918664;9.837229264
846;9.93536142;9.636041484;9.844218925
847;9.93536142;9.647838044;9.842514899
848;9.93536142;9.705013506;9.845328283
849;9.93536142;9.687794477;9.845794694
850;9.93536142;9.684423026;9.848243823
851;9.93536142;9.600035027;9.844850654
852;9.93536142;9.581602302;9.848966418
853;9.93536142;9.671560219;9.852122587
854;9.93536142;9.563338275;9.846213651
855;9.93536142;9.571821747;9.845375897
856;9.93536142;9.571821747;9.844634746
857;9.93536142;9.571821747;9.847108782
858;9.93536142;9.668434551;9.848313356
859;9.93536142;9.705251888;9.84730776
860;9.93536142;9.691374796;9.845638936
861;9.93536142;9.708421101;9.845641966
862;9.93536142;9.724873599;9.844515937
863;9.93536142;9.711304078;9.8440246
864;9.93536142;9.698082824;9.842721203
865;9.93536142;9.644473698;9.84420037
866;9.93536142;9.657037883;9.845648232
867;9.93536142;9.665661735;9.846906313
868;9.93536142;9.683516894;9.843787246
869;9.93536142;9.685752337;9.847060694
870;9.93536142;9.576775948;9.839882867
871;9.93536142;9.609496155;9.840335001
872;9.93536142;9.65849568;9.84336902
873;9.93536142;9.619964776;9.84626997
874;9.93536142;9.708493019;9.851642594
875;9.93536142;9.678597942;9.847958223
876;9.93536142;9.693588864;9.851855022
877;9.93536142;9.668815358;9.856731734
878;9.93536142;9.662111396;9.856936979
879;9.93536142;9.713935129;9.854472347
880;9.93536142;9.730542691;9.858646904
881;9.93536142;9.661569086;9.85815108
882;9.93536142;9.730542691;9.861733128
883;9.93536142;9.732100266;9.860375356
884;9.93536142;9.635240885;9.859567377
885;9.93536142;9.720044734;9.86287587
886;9.938808116;9.672158194;9.861961734
887;9.938808116;9.586398938;9.855473851
888;9.938808116;9.66792779;9.859492114
889;9.938808116;9.729468837;9.861521248
890;9.938808116;9.655693944;9.861556324
891;9.938808116;9.687442628;9.862591592
892;9.938808116;9.687442628;9.860930204
893;9.938808116;9.707270775;9.867897253
894;9.938808116;9.716075342;9.871319613
895;9.938808116;9.694858918;9.87168902
896;9.938808116;9.637160392;9.868151231
897;9.938808116;9.680159712;9.868581808
898;9.938808116;9.62790628;9.86797892
899;9.938808116;9.680159712;9.871773247
900;9.938808116;9.690625377;9.876640612
901;9.938808116;9.767101256;9.877228365
902;9.938808116;9.6661876;9.873229392
903;9.938808116;9.667889497;9.872447919
904;9.938808116;9.653201779;9.871262581
905;9.938808116;9.663211487;9.873620469
906;9.938808116;9.703384292;9.877334356
907;9.938808116;9.763064038;9.876080886
908;9.938808116;9.734404576;9.876923108
909;9.938808116;9.734404576;9.873950032
910;9.938808116;9.655653879;9.873675935
911;9.938808116;9.666832831;9.874567345
912;9.938808116;9.756456898;9.877483864
913;9.938808116;9.757141897;9.87630152
914;9.938808116;9.712267594;9.876696834
915;9.938808116;9.6861715;9.876724986
916;9.938808116;9.709275935;9.879142014
917;9.938808116;9.784513187;9.880141883
918;9.938808116;9.685302492;9.876806459
919;9.938808116;9.763180811;9.881462186
920;9.938808116;9.769825939;9.88099656
921;9.938808116;9.769825939;9.884042223
922;9.938808116;9.752608274;9.87916751
923;9.938808116;9.705976853;9.878091285
924;9.938808116;9.701633185;9.876880011
925;9.938808116;9.63302036;9.878442686
926;9.961146598;9.745846579;9.885136799
927;9.961146598;9.727720387;9.884762891
928;9.961146598;9.825053938;9.891353493
929;9.961146598;9.829935925;9.892360004
930;9.961146598;9.726957791;9.885416472
931;9.961146598;9.726957791;9.883969075
932;9.961146598;9.711852243;9.886888738
933;9.961146598;9.818322915;9.892485636
934;9.961146598;9.714006265;9.887750066
935;9.961146598;9.716797757;9.888841542
936;9.961146598;9.666430956;9.887244322
937;9.961146598;9.740838292;9.889246508
938;9.961146598;9.79852746;9.89381014
939;9.961146598;9.782264238;9.891299432
940;9.961146598;9.701825246;9.887140317
941;9.961146598;9.775497333;9.891617298
942;9.961146598;9.776321401;9.893410391
943;9.961146598;9.761234373;9.892553606
944;9.961146598;9.765708999;9.892192666
945;9.961146598;9.760912573;9.892377623
946;9.961146598;9.790815149;9.894124514
947;9.961146598;9.813797149;9.896768393
948;9.961146598;9.750026853;9.893132266
949;9.961146598;9.721907728;9.889907221
950;9.961146598;9.721907728;9.894205056
951;9.961146598;9.793378044;9.894638713
952;9.961146598;9.69842831;9.893912592
953;9.961146598;9.771972132;9.896580326
954;9.961146598;9.771972132;9.897350781
955;9.961146598;9.715453002;9.8957511
956;9.961146598;9.757202335;9.895505973
957;9.961146598;9.709191682;9.89510804
958;9.961146598;9.78980682;9.896555805
959;9.961146598;9.758592099;9.89753008
960;9.961146598;9.783599769;9.899874861
961;9.961146598;9.630614071;9.893979508
962;9.961146598;9.676118348;9.894671809
963;9.961146598;9.676714559;9.891977359
964;9.961146598;9.820936599;9.898270446
965;9.961146598;9.825786481;9.89945249
966;9.961146598;9.798080197;9.897783385
967;9.961146598;9.732347294;9.896678269
968;9.961146598;9.807723013;9.900451704
969;9.961146598;9.807518587;9.898939448
970;9.961146598;9.720968972;9.896832823
971;9.961146598;9.657618898;9.897244448
972;9.961146598;9.746841237;9.897918434
973;9.961146598;9.746841237;9.898615419
974;9.961146598;9.746841237;9.896913423
975;9.961146598;9.742391575;9.897079574
976;9.961146598;9.713362879;9.897074026
977;9.961146598;9.709222778;9.893777767
978;9.961146598;9.6685806;9.893823068
979;9.961146598;9.79751513;9.897489576
980;9.961146598;9.722050872;9.897818237
981;9.961146598;9.752263511;9.897575974
982;9.961146598;9.789244011;9.900241404
983;9.961146598;9.789244011;9.902401297
984;9.961146598;9.789244011;9.902289412
985;9.961146598;9.779401349;9.902289769
986;9.961146598;9.766491623;9.902835972
987;9.961146598;9.738828079;9.902520113
988;9.961146598;9.772952684;9.901610264
989;9.961146598;9.728965218;9.899701489
990;9.961146598;9.721717503;9.899449166
991;9.961146598;9.774026307;9.899833728
992;9.961146598;9.78002543;9.901126525
993;9.961146598;9.733215973;9.900300919
994;9.961146598;9.733215973;9.90050313
995;9.961146598;9.70009177;9.898672627
996;9.961146598;9.721054389;9.899951436
997;9.961146598;9.797202478;9.900503802
998;9.961146598;9.799110432;9.901437037
999;9.961146598;9.75229195;9.899371933
1000;9.961146598;9.788273176;9.90365638
1001;9.961146598;9.735009532;9.901551218
1002;9.961146598;9.753957234;9.899781197
1003;9.961146598;9.818442441;9.904150358
1004;9.961146598;9.793652971;9.903703415
1005;9.961146598;9.76454148;9.903292329
1006;9.961146598;9.755638859;9.904014579
1007;9.961146598;9.735059116;9.89942755
1008;9.961146598;9.71099292;9.894236603
1009;9.961146598;9.719292933;9.899702631
1010;9.961146598;9.747649243;9.902524052
1011;9.961146598;9.750159142;9.9050393
1012;9.961146598;9.797420748;9.906556677
1013;9.961146598;9.776650053;9.907546748
1014;9.961146598;9.791722562;9.907805027
1015;9.961146598;9.69990858;9.906266453
1016;9.961146598;9.729283071;9.904363752
1017;9.961146598;9.769945718;9.905659485
1018;9.961146598;9.761348184;9.902835194
1019;9.961146598;9.805210148;9.907749973
1020;9.961146598;9.807007371;9.908296431
1021;9.961146598;9.778876988;9.904223061
1022;9.961146598;9.751364419;9.901742234
1023;9.961146598;9.781533625;9.904789557
1024;9.961146598;9.765481987;9.905425975
1025;9.961146598;9.77888102;9.906667831
1026;9.961146598;9.686124871;9.901047956
1027;9.961146598;9.695057475;9.90002619
1028;9.961146598;9.75394465;9.899878126
1029;9.961146598;9.717757463;9.901029528
1030;9.961146598;9.762424373;9.905008362
1031;9.961146598;9.814487733;9.906738675
1032;9.961146598;9.814487733;9.905118381
1033;9.961146598;9.773314321;9.905156606
1034;9.961146598;9.77684939;9.906872205
1035;9.961146598;9.756265294;9.907022285
1036;9.961146598;9.640703734;9.904606473
1037;9.961146598;9.78085021;9.906669999
1038;9.961146598;9.806909719;9.908847399
1039;9.961146598;9.671418429;9.908489321
1040;9.961146598;9.815237821;9.9104554
1041;9.961146598;9.799031133;9.911180626
1042;9.961146598;9.752210049;9.909677984
1043;9.961146598;9.837324794;9.912041605
1044;9.961146598;9.774146513;9.910607938
1045;9.961146598;9.742052158;9.905750111
1046;9.961146598;9.800374052;9.907314582
1047;9.961146598;9.780717634;9.908478203
1048;9.961146598;9.705453772;9.902228643
1049;9.961146598;9.739917217;9.904947758
1050;9.961146598;9.702787649;9.905180998
1051;9.961146598;9.762909125;9.904505488
1052;9.961146598;9.785343269;9.907337351
1053;9.961146598;9.785144195;9.909494504
1054;9.961146598;9.683888083;9.907494215
1055;9.961146598;9.688243849;9.908584533
1056;9.961146598;9.688243849;9.907231668
1057;9.961146598;9.772651703;9.907678491
1058;9.961146598;9.812560513;9.90829107
1059;9.961146598;9.835295062;9.912312885
1060;9.961146598;9.819466613;9.914082372
1061;9.961146598;9.793755905;9.914941322
1062;9.961146598;9.793755905;9.916791292
1063;9.961146598;9.83830641;9.918319653
1064;9.961146598;9.771616301;9.912750264
1065;9.961146598;9.819506877;9.915602015
1066;9.961146598;9.777865112;9.913613317
1067;9.961146598;9.801691823;9.916879149
1068;9.961146598;9.855730483;9.918875947
1069;9.961146598;9.811926017;9.919351254
1070;9.961146598;9.772236029;9.914112506
1071;9.961146598;9.78681736;9.918187617
1072;9.961146598;9.755796933;9.920290412
1073;9.967114293;9.755796933;9.920014271
1074;9.967114293;9.828133161;9.923079807
1075;9.967114293;9.828133161;9.92216029
1076;9.967114293;9.828133161;9.923219935
1077;9.967114293;9.79246061;9.920858134
1078;9.967114293;9.786271717;9.919872409
1079;9.967114293;9.786652579;9.920079277
1080;9.967114293;9.874533897;9.924758214
1081;9.967114293;9.843679888;9.92275453
1082;9.967114293;9.843679888;9.924367897
1083;9.967114293;9.816967895;9.924345548
1084;9.967114293;9.877583368;9.926861032
1085;9.967114293;9.816458815;9.925466731
1086;9.967114293;9.799804054;9.92690618
1087;9.967114293;9.792972581;9.926613816
1088;9.967114293;9.808892432;9.927155185
1089;9.967114293;9.855551505;9.927811829
1090;9.967114293;9.855551505;9.929049021
1091;9.967114293;9.819424786;9.927274132
1092;9.967114293;9.82028347;9.925118696
1093;9.967114293;9.843565289;9.928287194
1094;9.967114293;9.843565289;9.929007908
1095;9.967114293;9.799601819;9.928716306
1096;9.967114293;9.868818709;9.93020798
1097;9.967114293;9.825230014;9.929872066
1098;9.967114293;9.878732052;9.931261078
1099;9.967114293;9.780570492;9.929525769
1100;9.967114293;9.830548783;9.928018212
1101;9.967114293;9.854717814;9.930543158
1102;9.967114293;9.85555762;9.932536179
1103;9.967114293;9.882089862;9.935026763
1104;9.967114293;9.882089862;9.935888033
1105;9.967114293;9.794504789;9.933133249
1106;9.96927776;9.842937941;9.934141456
1107;9.96927776;9.831498781;9.934151287
1108;9.96927776;9.78981792;9.934280077
1109;9.96927776;9.825180337;9.933041864
1110;9.96927776;9.845958565;9.935591853
1111;9.96927776;9.883169979;9.93864376
1112;9.96927776;9.874747765;9.939317969
1113;9.96927776;9.874747765;9.940727011
1114;9.96927776;9.876313815;9.94137892
1115;9.96927776;9.881914356;9.942723645
1116;9.971947922;9.8779066;9.94328509
1117;9.971947922;9.87466026;9.943062661
1118;9.971947922;9.894256111;9.944087722
1119;9.971947922;9.883252027;9.944672891
1120;9.971947922;9.904554667;9.946012275
1121;9.976906735;9.917787061;9.947469317
1122;9.976906735;9.913759042;9.948791419
1123;9.976906735;9.929016335;9.94989614
1124;9.976906735;9.914281619;9.950678415
1125;9.976906735;9.874199112;9.950231008
1126;9.976906735;9.915596481;9.951661179
1127;9.976906735;9.923355143;9.953755227
1128;9.976906735;9.91240058;9.953454138
1129;9.980592972;9.909521276;9.955347546
1130;9.980592972;9.927600975;9.956497329
1131;9.980592972;9.932603669;9.957469169
1132;9.980592972;9.932603669;9.957734575
1133;9.984148164;9.932603669;9.958798005
1134;9.984148164;9.928085049;9.959994993
1135;9.984148164;9.929176925;9.960723372
1136;9.984148164;9.936698474;9.961726709
1137;9.984148164;9.922764799;9.962107458
