Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
1575;9.999640585335642;9.999290138288638;9.999502179048052;1.3747001211453008E-15;2.3832634605893263E-21;1.559195350440283E-5
1576;9.999640585335642;9.999332049466481;9.999515697915575;1.616048505950857E-15;2.6026663813080384E-21;1.5601819863425358E-5
1577;9.99963603055092;9.999239952782855;9.999510036472262;1.5649231533026851E-15;2.4042515820403864E-21;1.573865574026934E-5
1578;9.99963603055092;9.999266830722018;9.999506618963192;2.2114177492172547E-15;2.0984504054552575E-21;1.6090241593507993E-5
1579;9.99963603055092;9.999302438788856;9.999509337283738;1.5927813181464293E-15;1.9976637270015014E-21;1.5717131220976585E-5
1580;9.99963603055092;9.999302438788856;9.999497308355247;1.889994272725446E-15;1.6827746385783014E-21;1.5630620670863197E-5
1581;9.999631003838061;9.999240432568751;9.999496647828106;1.7538375532415765E-15;2.008746492178023E-21;1.5959090140984653E-5
1582;9.999680897652063;9.999240432568751;9.999497580379149;1.878072445892158E-15;2.5207343308043156E-21;1.6331336127164195E-5
1583;9.999680897652063;9.99930067258584;9.999502446382484;2.578282633225252E-15;2.2891369028678155E-21;1.6350259953734426E-5
1584;9.999680897652063;9.999306805544972;9.999500891629289;2.7356057534192394E-15;1.885782895098291E-21;1.6761605656341568E-5
1585;9.999680897652063;9.999319674898233;9.999493055020295;1.4087388271018433E-15;2.145857084479774E-21;1.694350170868089E-5
1586;9.999631003838061;9.999274134733762;9.999501347583154;3.3281251365184606E-15;2.3152197307340407E-21;1.6706942284426646E-5
1587;9.999631003838061;9.999274134733762;9.999501479390487;2.5632328029279972E-15;2.1285179143604314E-21;1.655744901550842E-5
1588;9.999631003838061;9.999277851615927;9.99949744274239;2.578869634261244E-15;2.1722163648117326E-21;1.6135614351018785E-5
1589;9.999631003838061;9.99924435415355;9.999493473108688;2.1227931657451724E-15;1.8003261373915684E-21;1.6268771764900953E-5
1590;9.999694700092958;9.999284136556422;9.999500115333564;1.6793120583480841E-15;1.940222061267072E-21;1.595846063384765E-5
1591;9.999694700092958;9.999287997483432;9.999500865874818;1.6212648258341928E-15;1.9955054046788615E-21;1.6211610260338426E-5
1592;9.999694700092958;9.999306807167494;9.999509403597694;1.7832671135120955E-15;1.867363089623147E-21;1.591959914578822E-5
1593;9.999694700092958;9.999289015081033;9.999509626784938;1.5887754068578416E-15;1.965265894926123E-21;1.6075396795808184E-5
1594;9.999694700092958;9.999343621700753;9.999517147111682;2.047795534512151E-15;1.8440373668664335E-21;1.5837709862438227E-5
1595;9.999694700092958;9.999307760038796;9.99951731930094;3.3966798065849236E-15;1.7875305371395533E-21;1.633038743633013E-5
1596;9.999694700092958;9.999200362338456;9.99952149582562;1.2356418169402176E-15;2.178477720267612E-21;1.6418022675882925E-5
1597;9.999694700092958;9.999307760038796;9.9995283480961;2.0978069473147335E-15;2.6780058812326987E-21;1.6332679826408033E-5
1598;9.999694700092958;9.999194745360848;9.999516776518085;2.2633143519444823E-15;1.8738809310742504E-21;1.6257531706781228E-5
1599;9.999694700092958;9.999282620641221;9.999521139793746;2.8809098092599212E-15;2.5796342865445492E-21;1.6529200968524734E-5
1600;9.999694700092958;9.999281309981306;9.999522364238242;1.935252887182203E-15;2.775405758136972E-21;1.6642347327848504E-5
1601;9.999694700092958;9.999284411105407;9.99951044285897;1.7122047233517406E-15;1.9358212523580044E-21;1.6580138924297102E-5
1602;9.999694700092958;9.999284411105407;9.999512745657363;2.082239857529037E-15;2.374081836813771E-21;1.6486262146212528E-5
1603;9.999694700092958;9.99932158791407;9.99950418317919;2.1956677849599693E-15;2.4965451946834926E-21;1.7003005198486494E-5
1604;9.999694700092958;9.999275828603002;9.999501741105995;2.5380961639417978E-15;2.3946645357049468E-21;1.7048016200759955E-5
1605;9.999694700092958;9.999275828603002;9.999506199518073;2.5090895437617877E-15;2.3968563014444617E-21;1.6543864847440368E-5
1606;9.999694700092958;9.999269605566997;9.999510875154327;1.7348921328599534E-15;2.1239045019145125E-21;1.642518707513321E-5
1607;9.999694700092958;9.999216528777865;9.999503270047782;1.7131471569610111E-15;1.991890997433509E-21;1.6372977933060857E-5
1608;9.999694700092958;9.999244356780556;9.999500123270368;1.5591140654193494E-15;1.6164978025461275E-21;1.6822834182818425E-5
1609;9.999694700092958;9.999249399808912;9.999499822607202;1.8950990772865265E-15;2.312504659244967E-21;1.6697241358303826E-5
1610;9.999694700092958;9.999326883583276;9.999510766967854;1.3568705961852187E-15;2.3410943339443926E-21;1.6094677005215545E-5
1611;9.999694700092958;9.999243802433353;9.99950110184393;2.0302518863164225E-15;1.7835311567948628E-21;1.6257306752669226E-5
1612;9.999694700092958;9.999304751283056;9.99950984689847;1.456190395812699E-15;1.8757620637473518E-21;1.6226827844677487E-5
1613;9.999670377998445;9.999278931016208;9.999504174098702;1.6821480875546009E-15;2.5487863898113924E-21;1.6457918405396216E-5
1614;9.999685854172899;9.999319138299063;9.99951256134745;1.8802248892309027E-15;2.358014256584035E-21;1.6812948461070802E-5
1615;9.999685854172899;9.999301681865486;9.999506357543217;2.338518775896184E-15;2.054291747031062E-21;1.708983025791756E-5
1616;9.999685854172899;9.999151463880704;9.999499016339717;2.8148807138615786E-15;2.3359841895481685E-21;1.694052074737131E-5
1617;9.999685854172899;9.99932301774758;9.999522737194978;2.1327439929715973E-15;1.7352964107333116E-21;1.6268163463594827E-5
1618;9.999685854172899;9.999284912260118;9.999515214622441;1.1239427658721439E-15;2.6857181219524497E-21;1.5992196662050142E-5
1619;9.999685854172899;9.999276890207604;9.999523720150941;1.5920303969046994E-15;2.2845494957265885E-21;1.6200390682148332E-5
1620;9.999685854172899;9.999274363734122;9.999517357581851;1.9681308596419263E-15;1.741001737807456E-21;1.5943337117333834E-5
1621;9.999685854172899;9.99920609101975;9.999521973492817;1.9537673905741956E-15;1.9107810627691186E-21;1.603902130845261E-5
1622;9.999685854172899;9.999288167776086;9.999527465476659;2.0989276460136855E-15;2.3894259343591783E-21;1.6048406465107584E-5
1623;9.999685854172899;9.999276394812748;9.999522529797146;1.5945647519576415E-15;1.8261235249925214E-21;1.6276985173779752E-5
1624;9.999685854172899;9.99923868351925;9.999520568328691;1.8259236995012045E-15;2.676743894772633E-21;1.6335909761171652E-5
1625;9.999685854172899;9.999299876604029;9.999523123354928;2.912838950595847E-15;1.980601855659834E-21;1.6304769800391432E-5
1626;9.999685854172899;9.999228337188331;9.999525198496714;1.772667849089755E-15;1.4260105320130208E-21;1.651897869988916E-5
1627;9.999685854172899;9.999284818114223;9.9995295338561;2.7828138753189168E-15;1.7614467132486158E-21;1.6310017597247947E-5
1628;9.999685854172899;9.99924338463073;9.999526336656286;2.296892397959018E-15;1.8364530881539933E-21;1.6393072616243067E-5
1629;9.999685854172899;9.999234335031295;9.999513125327374;2.002485359292487E-15;2.387676240763858E-21;1.649745233431424E-5
1630;9.999685854172899;9.999296965617791;9.999509841583107;1.1630077691347418E-15;2.6998095620351704E-21;1.626825424220826E-5
1631;9.999685854172899;9.999292027489608;9.999513434384724;2.0170561732417777E-15;2.2706882240107088E-21;1.6177507769607842E-5
1632;9.999685854172899;9.999292027489608;9.999512507128024;2.167965180647706E-15;2.6631366148193793E-21;1.6674606946068352E-5
1633;9.999685854172899;9.99932951416071;9.9995130982908;1.0778923442026105E-15;2.53328618764143E-21;1.6513362989431023E-5
1634;9.999685854172899;9.999336225667458;9.999512637320496;1.5602517805199175E-15;2.242761667086596E-21;1.646123049254696E-5
1635;9.999685854172899;9.999232574361113;9.999509804796492;1.663002268104578E-15;1.951552927322647E-21;1.655391740029428E-5
1636;9.999685854172899;9.999318714539015;9.999507615613874;1.8111641780768156E-15;2.1274305778813784E-21;1.655496123591711E-5
1637;9.999685854172899;9.999264537561402;9.99951405437613;1.9638694411823583E-15;2.6132922625018535E-21;1.6738239870472312E-5
1638;9.999685854172899;9.999244002621248;9.999514668505379;1.5783928914057575E-15;2.340079904659376E-21;1.687354850507003E-5
1639;9.999685854172899;9.99924287631111;9.999513935982172;2.4572740163266864E-15;1.7322626259526975E-21;1.6750829036629897E-5
1640;9.999685854172899;9.99929684672609;9.999516391089845;1.6727741770155674E-15;1.943758373372414E-21;1.6311823745650308E-5
1641;9.999685854172899;9.999310480929276;9.99951035609967;2.2267919670827802E-15;2.7008441140675807E-21;1.671467174188258E-5
1642;9.999697788634203;9.999292176612267;9.999517038404393;1.5967199595430411E-15;2.815787423621847E-21;1.634916585934836E-5
1643;9.999697788634203;9.999309272931034;9.999525764820158;1.957037271784327E-15;1.9298693534370328E-21;1.640415864761188E-5
1644;9.999697788634203;9.999309272931034;9.999519419952968;1.8869261818220655E-15;1.6833514556961956E-21;1.64381104455854E-5
1645;9.999697788634203;9.999311631367705;9.999521067636376;2.1902210151100344E-15;1.7530998776575136E-21;1.662268409277073E-5
1646;9.999697788634203;9.999237444330731;9.999522196297974;2.7177926301758744E-15;1.4235808729958135E-21;1.690814940002506E-5
1647;9.999697788634203;9.999328205454981;9.999532391549245;1.4905731282387703E-15;2.5507024590923645E-21;1.647933949788988E-5
1648;9.999697788634203;9.999193625381139;9.99953352027897;2.3282507140466377E-15;1.5385194106191445E-21;1.6421524271115345E-5
1649;9.999697788634203;9.999193625381139;9.999532505584076;1.6636766112800265E-15;2.060364116863383E-21;1.6457406884999646E-5
1650;9.999697788634203;9.999193625381139;9.999531028195218;2.747226628325194E-15;2.4588195305000712E-21;1.651818856832858E-5
1651;9.999697788634203;9.999306245637067;9.99953041000889;2.0962181610565186E-15;1.9813115039998128E-21;1.6019693103660105E-5
1652;9.999719785999165;9.999349518276219;9.999540425542962;2.5921009785308663E-15;2.2289312300762327E-21;1.588149235897922E-5
1653;9.999719785999165;9.9992908419506;9.99952904283527;1.7116550908406609E-15;2.7414244564872055E-21;1.5974828475915878E-5
1654;9.999719785999165;9.999372599098578;9.999542713956046;1.474624555642374E-15;2.4381337986623048E-21;1.5679268030076924E-5
1655;9.999697788634203;9.999267369701178;9.999527793285136;2.694793796443069E-15;2.178760730404093E-21;1.604363991726323E-5
1656;9.999697788634203;9.999315824741227;9.999529226286903;2.2780711259323588E-15;2.1010259127917438E-21;1.60746238388782E-5
1657;9.999697788634203;9.999329838383872;9.99953500728534;2.434132079776224E-15;2.3128013210143987E-21;1.6122279871165457E-5
1658;9.999697788634203;9.999263150901308;9.999531564934072;1.2330206337717841E-15;2.1315651856621197E-21;1.6365500629453606E-5
1659;9.99970301192921;9.999291189793013;9.999537466545354;3.4141309867922923E-15;1.3537447535915419E-21;1.6565568961240404E-5
1660;9.999697788634203;9.999235261237718;9.99952793080331;2.3524937559180008E-15;2.805443418789422E-21;1.659988578712091E-5
1661;9.999697788634203;9.99929690032362;9.999527274092962;1.9215546423170495E-15;2.5709211633609317E-21;1.6326476738353834E-5
1662;9.999697788634203;9.999282934253426;9.9995354636621;1.3570823528023039E-15;1.7181802876189615E-21;1.6381376562582532E-5
1663;9.999697788634203;9.99924075081667;9.999535582163741;2.2190989400866326E-15;2.0640726118661687E-21;1.6484847187161586E-5
1664;9.999697788634203;9.999269997722845;9.9995357033476;1.9694320680400528E-15;2.514725131694563E-21;1.6487748857994556E-5
1665;9.999697788634203;9.999287581767387;9.999535995120509;1.5108973909759766E-15;2.506125407607267E-21;1.612700359438092E-5
1666;9.999697788634203;9.999345666118666;9.999535952913355;2.0096025034588866E-15;2.1942424874742036E-21;1.5689463179492578E-5
1667;9.999691525800108;9.999320673446828;9.999539802981632;1.0824782665131517E-15;2.3053966651752878E-21;1.580708739142997E-5
1668;9.999691525800108;9.999292809093259;9.999533245124974;9.795294587063262E-16;1.99587165285259E-21;1.5869790883794036E-5
1669;9.999691525800108;9.999303873441443;9.999526319379697;2.047231990974971E-15;2.3943049770256976E-21;1.587557048277607E-5
1670;9.999691525800108;9.999264688302354;9.999525936541977;2.077079817708285E-15;2.5594432409471175E-21;1.606410494970135E-5
1671;9.999691525800108;9.999303317364037;9.999518083745375;2.691284120593346E-15;2.123646910249392E-21;1.5995688898662455E-5
1672;9.999691525800108;9.999250585525523;9.999524284845736;1.629574448425584E-15;2.231859487551624E-21;1.5781781366472132E-5
1673;9.999691525800108;9.999293394101134;9.999532023033401;1.5230561493715228E-15;1.724160739827197E-21;1.5909630861131092E-5
1674;9.999680301772337;9.99934293412043;9.999535766692638;1.7972535711244797E-15;2.4567797851652587E-21;1.606574984116224E-5
1675;9.999687038332098;9.999215722320745;9.999543621183072;1.3139868242603359E-15;2.1933860517189054E-21;1.6189069095976062E-5
1676;9.999687038332098;9.99921431838338;9.99955314721626;2.0114520608211052E-15;2.2359854949735444E-21;1.622937555088658E-5
1677;9.999687038332098;9.999353076937554;9.999557765180231;1.4643005215926156E-15;2.019869459051823E-21;1.6224858605891144E-5
1678;9.999687038332098;9.999292610743497;9.999553695840687;1.3533509377891158E-15;2.3827243444670693E-21;1.6065429213507092E-5
1679;9.999687038332098;9.999281239502771;9.999549313320047;2.1977382861078676E-15;1.6131725246252723E-21;1.5992682160534144E-5
1680;9.999687038332098;9.999194208012167;9.999545864687018;2.2695430554527482E-15;2.6029799317018035E-21;1.607121681195831E-5
1681;9.99968956726061;9.999375155266966;9.999556272875777;1.555620161312489E-15;2.5436721660129938E-21;1.5973502674503277E-5
1682;9.99968956726061;9.99929103429883;9.999553029002186;1.3602829498922268E-15;2.4485049195293928E-21;1.584820200294102E-5
1683;9.99968956726061;9.999286096147973;9.99954755332475;1.4146246608167212E-15;2.364920501485822E-21;1.6078556000439002E-5
1684;9.99968956726061;9.999249538440921;9.999543860584126;2.0207205839418564E-15;2.259006857149398E-21;1.6125428450176415E-5
1685;9.99968956726061;9.999364092779402;9.999544213215792;1.0947502741959861E-15;2.4199223211367483E-21;1.5882294924801277E-5
1686;9.9996752769534;9.9993043111644;9.999542341322257;1.8360981027793384E-15;1.842518141212584E-21;1.5757488662804515E-5
1687;9.999687385313148;9.99938456898787;9.999553657765889;2.0285281639006677E-15;1.9865924928374534E-21;1.5705051336072356E-5
1688;9.999687385313148;9.999319499427834;9.999546969888936;1.1461644030433292E-15;1.609632847474075E-21;1.5829952475552182E-5
1689;9.999687385313148;9.999338043099117;9.999537933460052;1.3799750647462139E-15;2.5634828026243968E-21;1.5762953445609274E-5
1690;9.9996752769534;9.999320390874788;9.999533472377037;1.4142377404399975E-15;1.6879031080302695E-21;1.5679576140397984E-5
1691;9.9996752769534;9.999286812732567;9.999522858958702;3.1264223866518455E-15;1.8209829422916673E-21;1.574968685090508E-5
1692;9.9996752769534;9.999288720121008;9.999527974955564;2.3987576018623393E-15;2.7451913451373124E-21;1.5606159551464233E-5
1693;9.9996752769534;9.999245244673684;9.999529052255609;1.5318503093295548E-15;2.8500046975414166E-21;1.5479509564222332E-5
1694;9.9996752769534;9.999324732893378;9.999530011597312;1.3000262449065906E-15;2.601724641633364E-21;1.559297095952071E-5
1695;9.9996752769534;9.999346923894395;9.999535418198436;2.5035831991563915E-15;2.519907002701816E-21;1.5434927571055218E-5
1696;9.999671953325064;9.999355688453043;9.999530131879789;1.808944211267094E-15;1.9845848192645998E-21;1.517658717099902E-5
1697;9.999671953325064;9.999375181472674;9.999529613495888;1.764278966716679E-15;2.1736083043563056E-21;1.5311509067799734E-5
1698;9.999671953325064;9.999258356506235;9.99952217316163;1.1891531649683989E-15;1.8365312224179126E-21;1.5522709386109616E-5
1699;9.999671953325064;9.99935378453715;9.999528254689487;1.7214902130961267E-15;2.5048994523108285E-21;1.527673475475445E-5
1700;9.999671953325064;9.99923654441115;9.999533303059769;1.9789955865627757E-15;2.2920723682235003E-21;1.542156248653002E-5
1701;9.999671953325064;9.999365209820931;9.999531177156458;2.34546228305361E-15;2.554842723514401E-21;1.5359234544474256E-5
1702;9.999671953325064;9.999253518309484;9.999522440164311;1.7101849668927662E-15;2.3996721452924712E-21;1.558470166179274E-5
1703;9.999683389295583;9.999251229404116;9.999526510523284;1.2957707048635218E-15;2.0720995225402623E-21;1.588783390441891E-5
1704;9.999683389295583;9.999296783974069;9.999534578550458;1.903864166097448E-15;1.7318911203545383E-21;1.589572026885577E-5
1705;9.999700204298893;9.999313733134743;9.99953922412747;2.5893015087096218E-15;2.270227061383028E-21;1.560102167220365E-5
1706;9.999700204298893;9.999327681936036;9.999536269068448;2.61484563435154E-15;2.2141174314067438E-21;1.5408265672058936E-5
1707;9.999700204298893;9.999288488913253;9.999537638136124;1.2118678062582248E-15;1.800214050333326E-21;1.5525616096307016E-5
1708;9.999719222255068;9.999282790418365;9.999538314484928;2.8536624267828768E-15;2.410346444108281E-21;1.5844509549168643E-5
1709;9.999719222255068;9.999258480713001;9.999530012278626;2.806341860291414E-15;1.4765457102389183E-21;1.598703848346884E-5
1710;9.999719222255068;9.999310096320016;9.999534804686762;1.6753696760261523E-15;2.0158883659413637E-21;1.5774285811659294E-5
1711;9.999719222255068;9.999293494764377;9.999532659048416;1.421361265790775E-15;2.2024027376206157E-21;1.574365446746055E-5
1712;9.999719222255068;9.999256962940652;9.999536012567468;2.0364886792560875E-15;1.4141344429920284E-21;1.5885617826521454E-5
1713;9.999719222255068;9.999293183383916;9.99954074881674;1.3457702928380864E-15;2.246132105334116E-21;1.573134291495124E-5
1714;9.999719222255068;9.99929507940087;9.999537488963336;7.996812445077183E-16;1.929246540546195E-21;1.5609716003382055E-5
1715;9.999719222255068;9.999341237218633;9.999543629674116;2.6280121085957754E-15;1.501014918733212E-21;1.542717016958067E-5
1716;9.999719222255068;9.999379788493322;9.999546983859075;1.575372046046815E-15;1.9887571058849426E-21;1.5396690349138958E-5
1717;9.999719222255068;9.99937245337735;9.999543131938925;1.869520964778076E-15;1.448602794253922E-21;1.5518024205598646E-5
1718;9.999719222255068;9.999311572658359;9.999543986438907;2.9803028783723364E-15;1.9788815727748308E-21;1.5506799495392904E-5
1719;9.999719222255068;9.999346151979847;9.999540934114291;1.347132124124584E-15;2.0338979046178596E-21;1.585901056885555E-5
1720;9.999719222255068;9.999364648214929;9.999538084807792;1.6687794191589141E-15;2.5318006430722015E-21;1.570110277498521E-5
1721;9.999719222255068;9.99928255552268;9.999532026259024;2.307292470569963E-15;2.584473495435693E-21;1.6017790621944157E-5
1722;9.999747576418416;9.999225461660702;9.999540313005502;2.113174135319799E-15;2.014556618787368E-21;1.5977480903837395E-5
1723;9.999747576418416;9.999338017330347;9.99954116057895;3.5118072387376907E-15;2.0803713753243946E-21;1.594455821972062E-5
1724;9.999747576418416;9.99936290394128;9.999543099304129;1.6484699739950886E-15;1.7402469181608337E-21;1.615934674046612E-5
1725;9.999747576418416;9.999261816506648;9.999545004408624;2.703911651235123E-15;1.762455803303283E-21;1.6244741693816674E-5
1726;9.999747576418416;9.999261816506648;9.999542763391544;1.4663412185688955E-15;1.734831212906031E-21;1.5987376515192445E-5
1727;9.999747576418416;9.999278166122307;9.999542444261424;1.8542123871286202E-15;2.2659209895055702E-21;1.6082014378040136E-5
1728;9.999747576418416;9.999304750573874;9.99954050493915;9.955613521028084E-16;2.872449552234441E-21;1.626860209908662E-5
1729;9.999747576418416;9.999285370118777;9.999538380909824;1.6947881752617476E-15;2.619620570724123E-21;1.5980072884670097E-5
1730;9.999747576418416;9.999269876390088;9.999528871878457;2.031860102532346E-15;2.241150579838347E-21;1.608045003968675E-5
1731;9.999747576418416;9.999322763644024;9.999530715692137;2.627631293870547E-15;2.122704956670903E-21;1.6344217310373738E-5
1732;9.999747576418416;9.999312297381612;9.999525520881516;1.6557996610546876E-15;1.260792252787661E-21;1.619411987996927E-5
1733;9.999747576418416;9.999208365259632;9.999519303833562;1.929827029352584E-15;1.5876615288192689E-21;1.604606812684177E-5
1734;9.999747576418416;9.999255318955733;9.999510830517991;1.5094416023675043E-15;1.4257290674078625E-21;1.6029099063707553E-5
1735;9.999693402868967;9.99928639679439;9.999516485564447;1.583769626299633E-15;1.992827278689269E-21;1.6138237395203898E-5
1736;9.999693402868967;9.999311199619449;9.99952645387109;3.73505047492197E-15;2.290613425687691E-21;1.6192577935855003E-5
1737;9.999707683900386;9.999297350915823;9.999523954162074;1.5414714060247862E-15;2.512463068520321E-21;1.624478349596392E-5
1738;9.999707683900386;9.999255827904106;9.999525872899971;1.534572819139446E-15;1.888293448365923E-21;1.5931945826616687E-5
1739;9.999707683900386;9.999364645356394;9.999533956897013;1.820329150065451E-15;2.1346963340783396E-21;1.5661799833061268E-5
1740;9.999707683900386;9.999318222687211;9.999533167931052;2.8067303764021408E-15;1.981000286025571E-21;1.5994878947916982E-5
1741;9.999707683900386;9.999253514912288;9.999523053738608;1.4417477128313794E-15;1.5478324880141617E-21;1.5964983579468897E-5
1742;9.999707683900386;9.999350821299718;9.99953195199446;1.841560584712921E-15;2.2150245603640853E-21;1.586620542230907E-5
1743;9.999707683900386;9.99937253179014;9.99953690867547;1.1451035591331724E-15;2.247325629297039E-21;1.559416509440413E-5
1744;9.999707683900386;9.999307197663951;9.999545603365155;2.226499615095855E-15;2.9335991364206973E-21;1.5654173096705023E-5
1745;9.999707683900386;9.999335702320016;9.99954889736438;1.7591836787784503E-15;2.0305528134448153E-21;1.544663470131529E-5
1746;9.999707683900386;9.999335702320016;9.999545172681728;2.365638304809417E-15;2.0369832608061253E-21;1.5394653841227043E-5
1747;9.999707683900386;9.999227860467053;9.999542612752137;2.9494069298609507E-15;2.8189690432958196E-21;1.556501585168584E-5
1748;9.999707683900386;9.99928669717397;9.999549758516572;9.493549477461895E-16;2.9844219057358255E-21;1.5141163710676823E-5
1749;9.999707683900386;9.999359835700414;9.999550399379252;1.3483561506348173E-15;1.8977177264176288E-21;1.523405480986403E-5
1750;9.999707683900386;9.999361727688953;9.999552377072712;2.229607859666009E-15;2.4785982758462497E-21;1.509960974759129E-5
1751;9.999707683900386;9.999310822639444;9.999554963706009;2.625712015450847E-15;2.7663512840724544E-21;1.5044013504500373E-5
1752;9.999707683900386;9.99931577210606;9.99955147332136;2.4939479907476396E-15;2.4066703247830714E-21;1.5165417616251401E-5
1753;9.999707683900386;9.9993239802871;9.999544466740756;1.7127061417186608E-15;2.1541683646006354E-21;1.5104652767888955E-5
1754;9.999707683900386;9.999374779258309;9.999545992467581;1.5257987939875145E-15;2.651359423485144E-21;1.504769779958137E-5
1755;9.999707683900386;9.999272283702844;9.999542214697076;1.9904482174848544E-15;2.612613534868706E-21;1.4916709077989573E-5
1756;9.999707683900386;9.999253017950892;9.999546280882587;1.2144978522665458E-15;2.4671406820869072E-21;1.5052756815063758E-5
1757;9.999707683900386;9.999375000544344;9.999554579785189;2.5099213410855303E-15;2.0073731489391626E-21;1.4905714423250907E-5
1758;9.999707683900386;9.999377254852055;9.999550518319031;1.7241339101704117E-15;1.657283871769559E-21;1.5129697361843395E-5
1759;9.999707683900386;9.999358484062487;9.999554382233724;2.5509108126756932E-15;2.432818305733875E-21;1.5035472427314798E-5
1760;9.999707683900386;9.999366056083828;9.999554369194957;3.184994037781814E-15;1.9237114057522268E-21;1.4878197505570674E-5
1761;9.999707683900386;9.999369727632514;9.999559285825896;1.4963516567687946E-15;2.3926347557644428E-21;1.4842494913081211E-5
1762;9.999707683900386;9.999379236854983;9.999557539599362;1.6492893657307508E-15;2.7546157390921197E-21;1.4883954150290614E-5
1763;9.999707683900386;9.999274689096412;9.999558084175089;1.689086118083801E-15;2.345401002487187E-21;1.4711662004074657E-5
1764;9.999707683900386;9.999294670527622;9.99954995920746;2.0702218324885797E-15;2.4795668861970505E-21;1.4656080504243273E-5
1765;9.999707683900386;9.99933183664199;9.9995480458515;1.7110968176427445E-15;3.0031835049903802E-21;1.4848586244472378E-5
1766;9.999707683900386;9.999347919966683;9.999553536864754;2.4453342607824714E-15;2.228955371498319E-21;1.4638682630119726E-5
1767;9.999707683900386;9.99936062219256;9.999570028567291;1.4567599465761126E-15;2.155640606059516E-21;1.4670010212383446E-5
1768;9.999707683900386;9.999320013401396;9.999568502954054;3.891679679695428E-15;2.918282048945478E-21;1.4740111595135132E-5
1769;9.999707683900386;9.99932541999154;9.999569330327809;2.0056420925836717E-15;2.4745080319833637E-21;1.4639484993074947E-5
1770;9.999707683900386;9.99932541999154;9.999563288847057;8.673721740220522E-16;1.6888990551281102E-21;1.4673813685921947E-5
1771;9.999707683900386;9.999303822544633;9.999557757587468;3.3587929297300204E-15;2.2618039919475933E-21;1.4526856583686653E-5
1772;9.999707683900386;9.999300745498122;9.99956116162581;2.092286573905851E-15;2.87949548077396E-21;1.4396154579782154E-5
1773;9.999707683900386;9.99933579625708;9.999568723201092;2.3418981033274417E-15;2.6525540340659916E-21;1.4432489744828743E-5
1774;9.999707683900386;9.999387624102184;9.999572589442977;2.6626921718550615E-15;2.2021268384565228E-21;1.4454819835101034E-5
1775;9.999707683900386;9.999314127873097;9.999572257236272;6.926875323221356E-16;2.3262276037886446E-21;1.4529242606452149E-5
1776;9.999707683900386;9.9994508121903;9.999590706554335;1.1554868477943322E-15;2.2659942096479977E-21;1.4207882339946374E-5
1777;9.999703536688994;9.999379121965534;9.999584362085834;2.7071599555123273E-15;1.6309673837269007E-21;1.4390095257590554E-5
1778;9.999703536688994;9.999330595675254;9.999579740197603;1.987270760533853E-15;2.408775773466791E-21;1.4345004644099698E-5
1779;9.999703536688994;9.999320594124022;9.99957695443189;1.300660389869665E-15;2.08916323610575E-21;1.4635185188655715E-5
1780;9.999703536688994;9.999337385567365;9.999571743311853;1.137991597899529E-15;2.4917763676475582E-21;1.4653109719222047E-5
1781;9.999703536688994;9.99933359371074;9.999569774970405;2.0280229323478063E-15;1.7947481883070313E-21;1.4819696291765448E-5
1782;9.999703536688994;9.999345478267776;9.999558312570763;1.371168135632736E-15;2.2535056463414492E-21;1.473378543827491E-5
1783;9.999740399132138;9.999338328783212;9.99955517942391;2.5610976090107264E-15;2.4675859420089728E-21;1.4640574782194353E-5
1784;9.999740399132138;9.999312547263825;9.999555858006843;1.0464346736691517E-15;2.1933696964701765E-21;1.4823264816565717E-5
1785;9.999740399132138;9.999325445980082;9.999557399531565;1.6704559847673638E-15;2.2699100194618427E-21;1.4523221910418433E-5
1786;9.999740399132138;9.999332245733545;9.999561126618044;1.3311203677108654E-15;3.148049541504957E-21;1.4573253076374182E-5
1787;9.999740399132138;9.999335195373266;9.99955684141022;1.309157859837359E-15;2.164353580236643E-21;1.4675598482626394E-5
1788;9.999740399132138;9.999350653457096;9.999558569118573;2.164856611646731E-15;2.831465778920321E-21;1.4869168542488835E-5
1789;9.999740399132138;9.999298888462606;9.999559584493733;2.5635001556132075E-15;2.584124729626084E-21;1.4749426737286523E-5
1790;9.999740399132138;9.999301079372739;9.999558234575604;1.3531318792122958E-15;3.076442000817213E-21;1.4288788612118171E-5
1791;9.999740399132138;9.99935631551691;9.999555611878177;1.7622359222062518E-15;2.2054739814568045E-21;1.4464334277572002E-5
1792;9.999740399132138;9.999378945344496;9.999561103799747;1.6294482208175334E-15;2.5842913102128335E-21;1.451218808070354E-5
1793;9.999740399132138;9.999357445656564;9.999559109932235;1.4846825546673571E-15;2.3666690187859656E-21;1.435274324873919E-5
1794;9.999740399132138;9.999384623835883;9.999564136527407;1.6401275743498646E-15;2.2069272359223086E-21;1.4625156575305513E-5
1795;9.999740399132138;9.99933074803755;9.999560256394341;1.373289785781288E-15;1.810484628373688E-21;1.4814964287416949E-5
1796;9.999740399132138;9.999309675280422;9.999554825897532;2.925442515258904E-15;2.4487860209848857E-21;1.497588019854293E-5
1797;9.999740399132138;9.99935203509565;9.999558300265766;2.027903423755725E-15;2.3648674097426996E-21;1.5085778705618717E-5
1798;9.999740399132138;9.999296765057707;9.999556240003118;2.0091576968399077E-15;2.6285851117514925E-21;1.4924104621216451E-5
1799;9.999740399132138;9.999306977888695;9.999553018881059;1.6640758084770756E-15;2.0596936797799212E-21;1.487707669050798E-5
